Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Init_Angle, Skeleton_Init_Dist, Skeleton_Time, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
0, 63560282059187, 0, 0, -0.347086194789634, 1.804056, 1033912984, 0, 0, 0, -0.4952233, -0.8370451, 2.317923, -0.3243914, -0.8807027, 2.387135, -0.522517, 0.2595497, 1.777441, 0.2239873, 0.2015066, 2.112031, -0.5309398, -0.9064447, 2.269851, -0.2956461, -0.9591475, 2.350008, -0.7985539, 0.3014918, 1.624203, 0.534413, 0.1768821, 2.249986, -0.8787814, 0.3041047, 1.588698, 0.5912728, 0.1602144, 2.283464, -0.102882, 0.4754406, 1.887602, -0.2899828, -0.1998371, 2.021597, -0.1389352, -0.204723, 2.098099, -0.3615806, -0.4713561, 2.146772, -0.2149509, -0.4771551, 2.211759, -0.1045938, 0.3437305, 1.950738, -0.3153728, 0.2638821, 1.893938, 0.02011505, 0.2484058, 2.04016, -0.2352584, -0.2061393, 2.085947, -0.173576, 0.07326067, 2.023345, -0.1230936, 0.2775086, 1.970603, -0.7433463, 0.3577068, 1.578736, 0.5632261, 0.2267226, 2.204875, -0.7405022, 0.2862499, 1.656284, 0.4435471, 0.1846154, 2.202747
0, 63560282059187, 0, 1, 0.404850641358962, 2.08009, 1536239570857, 1, 0, 0, -0.3040127, -0.8998777, 2.290774, -0.1318811, -0.8902908, 2.3776, -0.5640211, 0.1862265, 1.763223, 0.1826489, 0.2994982, 2.139262, -0.3266189, -0.9842122, 2.225798, -0.09197249, -0.9551085, 2.33137, -0.8421363, 0.1487413, 1.605554, 0.4882916, 0.3628895, 2.287693, -0.914408, 0.1298166, 1.562057, 0.5544315, 0.3716709, 2.311395, -0.2041991, 0.4871844, 1.90029, -0.2413118, -0.1850867, 2.036564, -0.1133365, -0.1739551, 2.08972, -0.2772516, -0.5213157, 2.152173, -0.1318862, -0.5216298, 2.234664, -0.2057743, 0.3485358, 1.952596, -0.364683, 0.2331631, 1.90125, -0.03227036, 0.3007817, 2.050337, -0.1800815, -0.1824006, 2.095735, -0.1937195, 0.08694773, 2.029908, -0.2029929, 0.2843056, 1.973989, -0.8166492, 0.2193345, 1.550208, 0.4851295, 0.4211312, 2.227843, -0.7621894, 0.1586771, 1.646943, 0.4152429, 0.339282, 2.24992
0, 63560282059443, 0, 0, -0.347086194789634, 1.804056, 1036573547, 0, 0, 0, -0.4955232, -0.8379989, 2.317927, -0.3247693, -0.8727117, 2.388107, -0.5245705, 0.2616557, 1.776034, 0.2239049, 0.2013506, 2.11244, -0.5278542, -0.9037596, 2.272263, -0.2979198, -0.9519611, 2.353021, -0.7989565, 0.30152, 1.623208, 0.5346625, 0.1771777, 2.249609, -0.8830133, 0.2981114, 1.588835, 0.5920244, 0.1590859, 2.285227, -0.1027617, 0.4757254, 1.888734, -0.2899655, -0.1996879, 2.022073, -0.1390286, -0.2044414, 2.098529, -0.3620933, -0.4720604, 2.147807, -0.2151691, -0.4757872, 2.211379, -0.1047567, 0.3440362, 1.951593, -0.3155892, 0.264349, 1.894631, 0.02009931, 0.2485, 2.040473, -0.2353023, -0.2059134, 2.086416, -0.1737299, 0.07355589, 2.02402, -0.1232717, 0.2778181, 1.971409, -0.7428895, 0.3576916, 1.578806, 0.5633465, 0.2264784, 2.20475, -0.7428093, 0.2872571, 1.655161, 0.4449171, 0.1837026, 2.203772
0, 63560282059443, 0, 1, 0.404850641358962, 2.08009, 1536241901349, 1, 0, 0, -0.3035456, -0.8965114, 2.291502, -0.1318884, -0.8884262, 2.377222, -0.5643072, 0.1866243, 1.76384, 0.1821015, 0.2992231, 2.138873, -0.3268834, -0.9820489, 2.232, -0.09262209, -0.9538472, 2.330539, -0.841709, 0.148848, 1.605366, 0.4892107, 0.3632786, 2.286833, -0.9128075, 0.1293682, 1.559999, 0.5550705, 0.3707186, 2.313612, -0.2039999, 0.4878144, 1.901691, -0.2413325, -0.184984, 2.036902, -0.1133335, -0.1736453, 2.090146, -0.278213, -0.5223837, 2.153843, -0.1316954, -0.5216743, 2.235596, -0.2059233, 0.3488419, 1.953401, -0.364846, 0.233412, 1.901744, -0.03240778, 0.3009067, 2.050617, -0.1800824, -0.182196, 2.096144, -0.1938435, 0.08719722, 2.030481, -0.2031579, 0.2845912, 1.97472, -0.8139211, 0.2180749, 1.544754, 0.4857263, 0.4208226, 2.229234, -0.7623485, 0.1593588, 1.647035, 0.4149309, 0.3381732, 2.249433
0, 63560282059720, 0, 0, -0.347086194789634, 1.804056, 1039242972, 0, 0, 0, -0.4956248, -0.8371975, 2.317776, -0.3241127, -0.8751283, 2.387373, -0.5244321, 0.2627142, 1.776564, 0.2249538, 0.2006916, 2.114211, -0.5285726, -0.9057181, 2.26786, -0.299427, -0.9503002, 2.355686, -0.7987285, 0.3027588, 1.622813, 0.5363587, 0.1760331, 2.253269, -0.878569, 0.3046379, 1.588745, 0.5956206, 0.1573319, 2.287449, -0.1022952, 0.4757369, 1.889445, -0.2899747, -0.1994327, 2.022855, -0.1391984, -0.2042045, 2.099224, -0.3622935, -0.4718964, 2.148238, -0.2143569, -0.4744318, 2.211423, -0.1046738, 0.3444732, 1.952935, -0.3153253, 0.2647965, 1.895402, 0.02026913, 0.2486603, 2.041215, -0.2353778, -0.2056618, 2.08717, -0.1737773, 0.07392763, 2.025078, -0.1232337, 0.2782455, 1.972678, -0.7410289, 0.3579035, 1.577788, 0.5645502, 0.2256933, 2.208227, -0.7424363, 0.2881828, 1.655175, 0.4454038, 0.1831777, 2.204663
0, 63560282059720, 0, 1, 0.404850641358962, 2.08009, 1536244901136, 1, 0, 0, -0.303356, -0.8968707, 2.292552, -0.1316821, -0.8899556, 2.37721, -0.5637922, 0.1879905, 1.765505, 0.1820302, 0.2990989, 2.139588, -0.3253326, -0.9798129, 2.235816, -0.08636658, -0.9586991, 2.328266, -0.840265, 0.1507606, 1.604378, 0.4904621, 0.3619506, 2.287603, -0.9124669, 0.131868, 1.558631, 0.5597833, 0.3714522, 2.314639, -0.2037063, 0.4884135, 1.902902, -0.2415213, -0.1847028, 2.037432, -0.1136617, -0.1732643, 2.090429, -0.2784558, -0.5193732, 2.152791, -0.131791, -0.521756, 2.236001, -0.2061393, 0.3495031, 1.954366, -0.3648865, 0.2342133, 1.902846, -0.0324779, 0.3012614, 2.051998, -0.1803546, -0.1818729, 2.096556, -0.1940241, 0.08764652, 2.031195, -0.2033645, 0.2851908, 1.975621, -0.8154814, 0.2201617, 1.550111, 0.4852974, 0.4187521, 2.22578, -0.7625578, 0.1608664, 1.646857, 0.4149365, 0.3375672, 2.250237
0, 63560282059996, 0, 0, -0.347086194789634, 1.804056, 1042242893, 0, 0, 0, -0.4959751, -0.8375025, 2.318355, -0.3242802, -0.8764699, 2.3877, -0.524329, 0.2637152, 1.777057, 0.2251253, 0.2004967, 2.114318, -0.5328521, -0.9083546, 2.268404, -0.2968585, -0.9556485, 2.352227, -0.7958705, 0.3042252, 1.623097, 0.537322, 0.1735735, 2.251234, -0.8755274, 0.3044389, 1.583228, 0.5963147, 0.1545887, 2.286497, -0.1012602, 0.4757636, 1.890435, -0.2895634, -0.1991912, 2.023213, -0.1390159, -0.2039861, 2.099755, -0.3622407, -0.4725005, 2.149065, -0.214536, -0.4751652, 2.212228, -0.1040224, 0.3446502, 1.954013, -0.3150383, 0.2653669, 1.896182, 0.02060181, 0.2487219, 2.041816, -0.2350767, -0.2054264, 2.087614, -0.1733562, 0.0741597, 2.025816, -0.1226486, 0.2784413, 1.973669, -0.7407836, 0.3583992, 1.579444, 0.5635321, 0.2238832, 2.204969, -0.7402357, 0.2894416, 1.657156, 0.4456131, 0.1821575, 2.204021
0, 63560282059996, 0, 1, 0.404850641358962, 2.08009, 1536247241084, 1, 0, 0, -0.3032884, -0.8954985, 2.292356, -0.132143, -0.8891022, 2.376166, -0.5635563, 0.1889179, 1.766469, 0.1805857, 0.29843, 2.138372, -0.323997, -0.9775012, 2.238535, -0.09227777, -0.9536397, 2.331206, -0.8408818, 0.1518754, 1.604197, 0.4912494, 0.3604268, 2.288062, -0.9138342, 0.1307527, 1.561499, 0.5596452, 0.3679456, 2.317552, -0.2029982, 0.488364, 1.903324, -0.2413885, -0.1845292, 2.037838, -0.113565, -0.1732898, 2.090836, -0.2771952, -0.5168134, 2.151411, -0.1316884, -0.5207471, 2.235574, -0.2059349, 0.3499772, 1.955116, -0.3647512, 0.2345564, 1.903375, -0.03227256, 0.3012739, 2.052536, -0.1802018, -0.1817682, 2.096959, -0.1938721, 0.08794554, 2.03174, -0.2031876, 0.285623, 1.976316, -0.8145341, 0.2208891, 1.548974, 0.486735, 0.4202723, 2.229149, -0.7624483, 0.1622841, 1.646853, 0.4137099, 0.3359463, 2.248979
0, 63560282060263, 0, 0, -0.347086194789634, 1.804056, 1044912835, 0, 0, 0, -0.4951622, -0.8364776, 2.317812, -0.3246163, -0.8790737, 2.386889, -0.5242402, 0.2643762, 1.77779, 0.2253869, 0.2002447, 2.114153, -0.5300118, -0.9047964, 2.271947, -0.2967199, -0.9594461, 2.349357, -0.7988861, 0.3052371, 1.625653, 0.5353631, 0.1719416, 2.247481, -0.8783293, 0.3043641, 1.59165, 0.5920823, 0.1525245, 2.281869, -0.1005907, 0.4757911, 1.891023, -0.2890868, -0.1987349, 2.023212, -0.1388848, -0.2040128, 2.099972, -0.3623847, -0.4725626, 2.149269, -0.2147348, -0.4754431, 2.212616, -0.103832, 0.3446915, 1.954347, -0.3146575, 0.2656878, 1.896575, 0.02079618, 0.2487098, 2.041991, -0.2348229, -0.205312, 2.087785, -0.1731726, 0.07422775, 2.026061, -0.1224663, 0.2784868, 1.973979, -0.7410932, 0.3582714, 1.580428, 0.5646203, 0.2222078, 2.201778, -0.7393366, 0.2900689, 1.65872, 0.4450275, 0.1806325, 2.202745
0, 63560282060263, 0, 1, 0.404850641358962, 2.08009, 1536250240825, 1, 0, 0, -0.3032374, -0.8966671, 2.292038, -0.1316571, -0.8897659, 2.375812, -0.5634319, 0.189687, 1.767144, 0.1807052, 0.2982115, 2.138524, -0.3232429, -0.977355, 2.238645, -0.08993439, -0.9557939, 2.330181, -0.8408248, 0.1521644, 1.604872, 0.492745, 0.3596111, 2.287689, -0.9098488, 0.1321447, 1.555739, 0.5595984, 0.3647287, 2.313164, -0.2024746, 0.4886315, 1.903606, -0.2417248, -0.1843018, 2.037799, -0.1138558, -0.1730998, 2.090789, -0.27753, -0.5163538, 2.151234, -0.1322958, -0.5219891, 2.236093, -0.205772, 0.3504272, 1.955948, -0.3646929, 0.2347127, 1.904135, -0.03193557, 0.3011088, 2.053488, -0.1805249, -0.1815372, 2.096951, -0.1939352, 0.08822554, 2.032098, -0.2031014, 0.2860314, 1.977012, -0.8159633, 0.2212155, 1.549899, 0.4883306, 0.4194227, 2.230157, -0.7621215, 0.1634969, 1.647278, 0.4142773, 0.3345579, 2.248693
0, 63560282060518, 0, 0, -0.347086194789634, 1.804056, 1047242895, 0, 0, 0, -0.4952841, -0.8367787, 2.318179, -0.3246534, -0.8778114, 2.387563, -0.5246243, 0.2645515, 1.778121, 0.2260262, 0.1997582, 2.114189, -0.5308245, -0.907244, 2.26902, -0.2980306, -0.9561281, 2.351705, -0.7975091, 0.3040629, 1.62436, 0.5390002, 0.1707943, 2.246096, -0.8794917, 0.3027428, 1.586509, 0.5969989, 0.1523333, 2.279865, -0.1000452, 0.4759903, 1.891758, -0.2891509, -0.1986822, 2.023517, -0.1389014, -0.2038914, 2.100163, -0.3625254, -0.4727764, 2.149749, -0.2147066, -0.4755833, 2.212649, -0.1036522, 0.3448663, 1.954665, -0.3143272, 0.2659557, 1.897016, 0.02111425, 0.248657, 2.042214, -0.2348404, -0.2052069, 2.088017, -0.1730954, 0.07437003, 2.02636, -0.1223131, 0.2786541, 1.974298, -0.7412829, 0.3587016, 1.579534, 0.566528, 0.2216658, 2.19819, -0.7393634, 0.2903115, 1.659352, 0.4463413, 0.1792904, 2.202196
0, 63560282060518, 0, 1, 0.404850641358962, 2.08009, 1536252900403, 1, 0, 0, -0.3030305, -0.8937377, 2.290294, -0.1316953, -0.8910183, 2.376564, -0.5636353, 0.1901487, 1.768066, 0.180662, 0.2978469, 2.138621, -0.323801, -0.9777681, 2.234035, -0.09340883, -0.9556162, 2.329026, -0.8419158, 0.1527409, 1.605598, 0.4956286, 0.3575112, 2.282682, -0.9172486, 0.1329019, 1.565729, 0.5632249, 0.3617173, 2.311077, -0.2019414, 0.4890581, 1.904171, -0.241885, -0.1840631, 2.03792, -0.1139759, -0.173098, 2.090819, -0.2785666, -0.5186353, 2.151995, -0.1326382, -0.5217237, 2.235928, -0.2055518, 0.3507117, 1.956563, -0.3646626, 0.2349046, 1.904567, -0.03150742, 0.3007978, 2.053677, -0.1806671, -0.1814078, 2.09704, -0.1939565, 0.08847861, 2.032463, -0.2029539, 0.2863114, 1.977574, -0.8159194, 0.221532, 1.550302, 0.4891657, 0.4169857, 2.225785, -0.7625249, 0.1639274, 1.647368, 0.4152062, 0.3336388, 2.247141
0, 63560282060793, 0, 0, -0.347086194789634, 1.804056, 1049912829, 0, 0, 0, -0.4948505, -0.837009, 2.318181, -0.3244745, -0.8742519, 2.388056, -0.5247372, 0.2644956, 1.778054, 0.2268492, 0.199148, 2.114147, -0.5335487, -0.9078457, 2.268859, -0.2981603, -0.9530984, 2.353589, -0.7952859, 0.3051717, 1.623844, 0.5360191, 0.1709218, 2.244511, -0.8782166, 0.3093368, 1.586497, 0.5927855, 0.1531033, 2.27842, -0.09959854, 0.4762817, 1.892294, -0.2889523, -0.1986217, 2.024065, -0.1387413, -0.2037685, 2.100564, -0.3625485, -0.4724773, 2.149667, -0.2145234, -0.4758291, 2.213286, -0.103441, 0.3450304, 1.954813, -0.314034, 0.2660392, 1.897322, 0.02137586, 0.2486233, 2.042375, -0.2346413, -0.205085, 2.088477, -0.1729248, 0.07452706, 2.026649, -0.1221182, 0.2788163, 1.97448, -0.7398808, 0.360054, 1.578656, 0.5654724, 0.2196011, 2.198927, -0.7376735, 0.2911391, 1.659452, 0.446004, 0.1785893, 2.200403
0, 63560282060793, 0, 1, 0.404850641358962, 2.08009, 1536255569423, 1, 0, 0, -0.3036782, -0.8974727, 2.291641, -0.1321817, -0.8865802, 2.377002, -0.5633825, 0.1904493, 1.768654, 0.1809108, 0.2971242, 2.138628, -0.3249037, -0.979593, 2.236079, -0.09149633, -0.9531256, 2.330821, -0.8422177, 0.153039, 1.605492, 0.494453, 0.3586453, 2.282983, -0.9115833, 0.1344063, 1.558189, 0.5606917, 0.3630265, 2.307151, -0.201465, 0.4894376, 1.905016, -0.2419713, -0.1838549, 2.038216, -0.1141409, -0.1731593, 2.091097, -0.2784376, -0.5192634, 2.152836, -0.1323377, -0.5200933, 2.235549, -0.2054192, 0.3508752, 1.956771, -0.3645572, 0.2350334, 1.904828, -0.03122933, 0.3005988, 2.054155, -0.1807996, -0.1813394, 2.097324, -0.1939589, 0.08859338, 2.03273, -0.2028615, 0.2864584, 1.977812, -0.8154489, 0.2224367, 1.552203, 0.492039, 0.4177325, 2.223206, -0.7627898, 0.1642206, 1.647465, 0.4160624, 0.3328436, 2.246027
0, 63560282061062, 0, 0, -0.347086194789634, 1.804056, 1052912869, 0, 0, 0, -0.4954224, -0.8367779, 2.317768, -0.3247966, -0.8749995, 2.387488, -0.5250784, 0.2640041, 1.778652, 0.2272626, 0.1989487, 2.113939, -0.5328946, -0.9055124, 2.27305, -0.2978355, -0.9550844, 2.351948, -0.7973088, 0.305864, 1.625597, 0.5391609, 0.1707719, 2.245788, -0.8841322, 0.3050331, 1.586268, 0.5960616, 0.151534, 2.279432, -0.09941085, 0.4762936, 1.892569, -0.2889479, -0.1986757, 2.024352, -0.1387595, -0.2036964, 2.100761, -0.3631427, -0.4733064, 2.150402, -0.2147012, -0.4765412, 2.213807, -0.1033196, 0.3450618, 1.954936, -0.3139281, 0.2660372, 1.897486, 0.02158982, 0.2486006, 2.042405, -0.2346489, -0.2050511, 2.088716, -0.1728549, 0.07457237, 2.026841, -0.1220123, 0.2788576, 1.974622, -0.7418494, 0.3602385, 1.579487, 0.5628079, 0.2195072, 2.198295, -0.7362846, 0.2918213, 1.659438, 0.4465074, 0.1783961, 2.20033
0, 63560282061062, 0, 1, 0.404850641358962, 2.08009, 1536258240092, 1, 0, 0, -0.3034742, -0.8964479, 2.292398, -0.1321515, -0.8900217, 2.377456, -0.5627696, 0.1904255, 1.768059, 0.1809354, 0.2970502, 2.138506, -0.3266871, -0.9780694, 2.240413, -0.08886722, -0.9575331, 2.329572, -0.8434016, 0.1527282, 1.606639, 0.4937607, 0.3578521, 2.283108, -0.9131957, 0.132606, 1.559418, 0.5613229, 0.3617443, 2.315127, -0.2012374, 0.489472, 1.905265, -0.2420071, -0.1838277, 2.038434, -0.1141076, -0.1729949, 2.091165, -0.2774927, -0.5157786, 2.150614, -0.1326804, -0.5217318, 2.236223, -0.2052338, 0.3509243, 1.956985, -0.3644817, 0.2350479, 1.904986, -0.03102094, 0.3005326, 2.05434, -0.1807896, -0.1812782, 2.097468, -0.1938711, 0.08866519, 2.032922, -0.2027038, 0.2865154, 1.978025, -0.8156852, 0.2223368, 1.551774, 0.4895983, 0.4166432, 2.22287, -0.7625644, 0.1644679, 1.647841, 0.4162306, 0.3327998, 2.245645
0, 63560282061327, 0, 0, -0.347086194789634, 1.804056, 1055573428, 0, 0, 0, -0.4953762, -0.8367391, 2.31815, -0.3244346, -0.8726183, 2.38785, -0.5258673, 0.2640211, 1.778128, 0.2275993, 0.1986429, 2.113605, -0.5313721, -0.9078295, 2.27087, -0.299723, -0.9509451, 2.355603, -0.7964178, 0.3053743, 1.623973, 0.5365963, 0.1702962, 2.245658, -0.8761088, 0.3043422, 1.586479, 0.5932857, 0.1528237, 2.280916, -0.09926333, 0.476144, 1.892402, -0.2892329, -0.1987735, 2.024315, -0.1389659, -0.203774, 2.100674, -0.3628657, -0.4729396, 2.150076, -0.214911, -0.4765155, 2.213585, -0.1032549, 0.3449343, 1.954901, -0.3138876, 0.266041, 1.897417, 0.02166414, 0.2484976, 2.042241, -0.2348895, -0.2051198, 2.08866, -0.1728864, 0.07450649, 2.026838, -0.1219693, 0.2787507, 1.974603, -0.7416566, 0.3601556, 1.579808, 0.5637236, 0.2196753, 2.199889, -0.7363542, 0.292004, 1.659181, 0.4459932, 0.1781016, 2.199913
0, 63560282061327, 0, 1, 0.404850641358962, 2.08009, 1536260899723, 1, 0, 0, -0.3035357, -0.8978471, 2.291712, -0.1319229, -0.8899176, 2.376704, -0.562868, 0.1904216, 1.768154, 0.1811461, 0.2969936, 2.138226, -0.326488, -0.97998, 2.235086, -0.08380629, -0.9606879, 2.327034, -0.842134, 0.1525607, 1.605506, 0.4933221, 0.3570801, 2.284132, -0.915945, 0.1343766, 1.564406, 0.5641192, 0.3614699, 2.321663, -0.2009997, 0.4893851, 1.904775, -0.2420786, -0.1840249, 2.038376, -0.1140563, -0.1729313, 2.091125, -0.2783317, -0.5184861, 2.152192, -0.1324869, -0.5203782, 2.235075, -0.2051166, 0.3509012, 1.956724, -0.3643901, 0.2349347, 1.904935, -0.03086309, 0.3003789, 2.054069, -0.1807962, -0.181323, 2.097436, -0.1938199, 0.08868625, 2.032838, -0.2026042, 0.2865108, 1.977814, -0.8156066, 0.2225783, 1.550694, 0.4895499, 0.4157846, 2.22463, -0.76288, 0.1645344, 1.647603, 0.4163545, 0.3327212, 2.245574
0, 63560282061588, 0, 0, -0.347086194789634, 1.804056, 1057912818, 0, 0, 0, -0.4956135, -0.8366594, 2.318209, -0.3240944, -0.8748416, 2.386506, -0.5258484, 0.2637704, 1.777715, 0.2276152, 0.1984524, 2.113323, -0.53867, -0.9121383, 2.2707, -0.299131, -0.95345, 2.354524, -0.7954526, 0.3035179, 1.62233, 0.5361617, 0.1713982, 2.243816, -0.8740367, 0.3041312, 1.586869, 0.5931892, 0.1537062, 2.277915, -0.09908737, 0.4759408, 1.892019, -0.289338, -0.198872, 2.024135, -0.1390368, -0.2039092, 2.100549, -0.3628405, -0.4729144, 2.150047, -0.2144593, -0.4756902, 2.2128, -0.1030627, 0.3445321, 1.954432, -0.3138829, 0.2659695, 1.897267, 0.02168749, 0.2483935, 2.042089, -0.2349702, -0.2052267, 2.088519, -0.1728528, 0.07429007, 2.026599, -0.1218183, 0.2783997, 1.974202, -0.7411535, 0.3594334, 1.579155, 0.5629992, 0.2204835, 2.199028, -0.7368968, 0.2917362, 1.65807, 0.4452055, 0.1781468, 2.199247
0, 63560282061588, 0, 1, 0.404850641358962, 2.08009, 1536263568707, 1, 0, 0, -0.3034567, -0.8966086, 2.291596, -0.1318826, -0.8886996, 2.37721, -0.5629502, 0.1901923, 1.767852, 0.1813424, 0.2967624, 2.13763, -0.3241686, -0.9781156, 2.234561, -0.09104294, -0.9530892, 2.332852, -0.84039, 0.1516193, 1.60276, 0.493771, 0.3584744, 2.287444, -0.9088892, 0.1303516, 1.553904, 0.56399, 0.3637898, 2.323012, -0.2006133, 0.4891403, 1.904145, -0.2421578, -0.1841064, 2.038133, -0.114044, -0.1729581, 2.090863, -0.2773138, -0.5169316, 2.150891, -0.1321523, -0.5213858, 2.235411, -0.2046825, 0.3506883, 1.956132, -0.3643233, 0.2348395, 1.904819, -0.0307202, 0.2999666, 2.053499, -0.180816, -0.1813501, 2.097197, -0.1937062, 0.08860823, 2.032554, -0.2022645, 0.2863389, 1.97732, -0.8155813, 0.2222977, 1.550266, 0.4885325, 0.414907, 2.227092, -0.762778, 0.1643688, 1.647229, 0.4162933, 0.3326565, 2.245461
0, 63560282061864, 0, 0, -0.347086194789634, 1.804056, 1060912743, 0, 0, 0, -0.4954522, -0.8364493, 2.318434, -0.3238731, -0.8772416, 2.387098, -0.5242127, 0.2628966, 1.778074, 0.2275224, 0.1983202, 2.113097, -0.535135, -0.9084653, 2.269684, -0.2973883, -0.9569916, 2.350972, -0.7967338, 0.3021128, 1.623872, 0.5354925, 0.1714626, 2.245379, -0.8762581, 0.299231, 1.588094, 0.5928885, 0.1535962, 2.281851, -0.09890036, 0.4756462, 1.891555, -0.2897175, -0.1988513, 2.023996, -0.1393166, -0.2040237, 2.10046, -0.3624847, -0.4725543, 2.149679, -0.2144974, -0.4759921, 2.213176, -0.1030018, 0.3443522, 1.954309, -0.3139308, 0.2658958, 1.89714, 0.02173212, 0.2483022, 2.041853, -0.2352966, -0.2052696, 2.088412, -0.1729061, 0.07417361, 2.026518, -0.1217735, 0.2782396, 1.974092, -0.7416946, 0.3592578, 1.579581, 0.5644841, 0.2210918, 2.200533, -0.7392375, 0.2911615, 1.656172, 0.4432682, 0.1785883, 2.19821
0, 63560282061864, 0, 1, 0.404850641358962, 2.08009, 1536266239397, 1, 0, 0, -0.3043969, -0.899633, 2.291214, -0.1321351, -0.8907267, 2.377316, -0.5633155, 0.1897154, 1.767639, 0.1815097, 0.2968523, 2.137417, -0.3262899, -0.9831581, 2.229121, -0.08988701, -0.9565249, 2.331563, -0.8421816, 0.1498702, 1.604741, 0.4947237, 0.3579602, 2.282942, -0.9103919, 0.130559, 1.555965, 0.5633662, 0.3601709, 2.312969, -0.2005552, 0.4890772, 1.904007, -0.2422647, -0.1842807, 2.038338, -0.1140824, -0.1732757, 2.090988, -0.2776004, -0.5180508, 2.151912, -0.131965, -0.5219818, 2.236252, -0.2045963, 0.3505673, 1.956126, -0.364268, 0.2346979, 1.904768, -0.03063622, 0.2999178, 2.053332, -0.1809292, -0.1816336, 2.09742, -0.1936847, 0.08843417, 2.032679, -0.2021898, 0.2862022, 1.97735, -0.8159748, 0.2223847, 1.550473, 0.4886411, 0.4162661, 2.223504, -0.7630289, 0.1639534, 1.646914, 0.4161856, 0.3329443, 2.245752
0, 63560282062129, 0, 0, -0.347086194789634, 1.804056, 1063573404, 0, 0, 0, -0.4945957, -0.835852, 2.318105, -0.3236575, -0.8783589, 2.387091, -0.525028, 0.2631159, 1.777224, 0.2278229, 0.1982226, 2.112898, -0.533005, -0.9073119, 2.269578, -0.296653, -0.9596015, 2.34859, -0.7954322, 0.3033429, 1.622366, 0.5369501, 0.1701943, 2.243408, -0.8835938, 0.2951329, 1.589117, 0.5939076, 0.1507659, 2.278464, -0.09880829, 0.4754693, 1.891321, -0.2897607, -0.1988379, 2.02398, -0.1393125, -0.2040766, 2.10042, -0.3627772, -0.472851, 2.149919, -0.2147681, -0.4763886, 2.213289, -0.1029226, 0.3443049, 1.95434, -0.3139021, 0.2658851, 1.89711, 0.02174154, 0.2482295, 2.041748, -0.2353207, -0.2052842, 2.088381, -0.1728697, 0.07413917, 2.026531, -0.1217099, 0.2781958, 1.974116, -0.7415777, 0.3594556, 1.579433, 0.5645874, 0.2203692, 2.198088, -0.7390716, 0.2912051, 1.656132, 0.44513, 0.178394, 2.198603
0, 63560282062129, 0, 1, 0.404850641358962, 2.08009, 1536268899067, 1, 0, 0, -0.3041166, -0.8976939, 2.290725, -0.1326025, -0.8898615, 2.377303, -0.5633882, 0.1896941, 1.767879, 0.1814458, 0.2968343, 2.13731, -0.3244448, -0.980468, 2.234011, -0.09339932, -0.9535635, 2.333488, -0.8415349, 0.1514881, 1.603975, 0.4930977, 0.357659, 2.283119, -0.9123761, 0.1317711, 1.559451, 0.5591871, 0.3613524, 2.307165, -0.2005681, 0.488914, 1.903686, -0.2422831, -0.1842385, 2.038144, -0.1141437, -0.1729717, 2.09065, -0.2777773, -0.5171894, 2.150612, -0.1322728, -0.5215442, 2.235989, -0.204632, 0.3505158, 1.956057, -0.3642576, 0.2346895, 1.904816, -0.03072852, 0.3000024, 2.053213, -0.1809715, -0.181487, 2.097154, -0.1936928, 0.08844951, 2.032542, -0.2022108, 0.2861662, 1.977261, -0.8158528, 0.222441, 1.551594, 0.4897745, 0.4167012, 2.226367, -0.7629617, 0.1638125, 1.646898, 0.4164117, 0.3327884, 2.245163
