Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Init_Angle, Skeleton_Init_Dist, Skeleton_Time, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
0, 63560297862339, 0, 1, 0.01937559576583, 3.114166, 159065015812, 1, 0, 0, 0.04124034, -1.160642, 3.13032, 0.2701954, -1.165992, 3.127658, -0.1742821, -0.2233634, 3.131239, 0.4421186, -0.2030582, 3.147559, 0.03313603, -1.225122, 3.053378, 0.2895223, -1.221083, 3.047635, -0.3405078, -0.4751582, 3.063822, 0.6411965, -0.4346635, 3.098857, -0.3642761, -0.5462997, 3.061068, 0.6783892, -0.4969006, 3.099915, 0.1036884, 0.2477655, 3.151832, 0.06460471, -0.4806981, 3.084135, 0.2113138, -0.4756323, 3.091847, 0.04916713, -0.8193383, 3.108929, 0.2415654, -0.8398139, 3.11015, 0.1238487, 0.1105816, 3.164259, -0.03612991, -0.01138669, 3.147818, 0.2835796, 0.003111392, 3.150057, 0.1343877, -0.4831082, 3.123907, 0.1286734, -0.1833053, 3.150626, 0.1248289, 0.03788567, 3.16322, -0.3480757, -0.533314, 3.072156, 0.6338628, -0.4477091, 3.053496, -0.2971559, -0.3980147, 3.085122, 0.5877165, -0.3636128, 3.114438
0, 63560297862596, 0, 0, 0.00440435408341962, 3.114269, 1694266025012, 0, 0, 0, 0.03333485, -1.136572, 3.113225, 0.2600641, -1.146175, 3.122492, -0.175783, -0.2289679, 3.126141, 0.4481391, -0.2144433, 3.160717, 0.02901983, -1.214686, 3.042668, 0.2723563, -1.221572, 3.048793, -0.3336217, -0.4704767, 3.057178, 0.6439393, -0.4500554, 3.114112, -0.3519931, -0.5452389, 3.054436, 0.685087, -0.5165015, 3.123665, 0.1223835, 0.2417239, 3.162561, 0.06113514, -0.479782, 3.08495, 0.2128698, -0.4789424, 3.083691, 0.04549786, -0.798483, 3.090708, 0.2350301, -0.8073578, 3.093514, 0.1296378, 0.1036242, 3.170165, -0.0301251, -0.0155493, 3.155153, 0.2905733, 0.00079301, 3.157689, 0.1384894, -0.4844968, 3.117389, 0.1343696, -0.1879097, 3.149854, 0.1308857, 0.03139603, 3.167298, -0.3465082, -0.5301874, 3.07175, 0.630379, -0.4557287, 3.073846, -0.2970887, -0.4076336, 3.076375, 0.589078, -0.38073, 3.130835
0, 63560297862596, 0, 1, 0.01937559576583, 3.114166, 159067686018, 1, 0, 0, 0.04118782, -1.160191, 3.130261, 0.2699757, -1.166596, 3.127731, -0.1750783, -0.2225384, 3.129346, 0.4420554, -0.2028889, 3.147257, 0.03353982, -1.223576, 3.052874, 0.2893234, -1.220811, 3.048813, -0.3398174, -0.4760949, 3.063409, 0.6360465, -0.4309441, 3.098246, -0.3594792, -0.5499045, 3.048657, 0.6730543, -0.488038, 3.104735, 0.1045235, 0.2485548, 3.15185, 0.06487392, -0.480486, 3.083883, 0.2114738, -0.4754049, 3.091861, 0.04935941, -0.8083915, 3.104976, 0.2425078, -0.8394734, 3.110955, 0.1248039, 0.110913, 3.163405, -0.03558749, -0.01126522, 3.147329, 0.2843427, 0.002379566, 3.149902, 0.134581, -0.4829704, 3.123804, 0.1290137, -0.1830886, 3.150281, 0.1255876, 0.03818214, 3.162521, -0.3480999, -0.5346166, 3.064291, 0.6303964, -0.4520332, 3.056411, -0.2930776, -0.4009445, 3.085336, 0.5851126, -0.3656485, 3.113866
0, 63560297862853, 0, 0, 0.00440435408341962, 3.114269, 1694268683868, 0, 0, 0, 0.03418157, -1.133927, 3.115195, 0.261524, -1.13559, 3.123984, -0.1759413, -0.2287489, 3.125573, 0.4483457, -0.2171212, 3.160277, 0.03118549, -1.211432, 3.043136, 0.26896, -1.212955, 3.052743, -0.3396679, -0.4696457, 3.052792, 0.644394, -0.4530791, 3.116394, -0.3610838, -0.5310695, 3.03748, 0.6854212, -0.5167707, 3.125254, 0.123023, 0.2424084, 3.164065, 0.06155716, -0.4794068, 3.084574, 0.2133359, -0.4791029, 3.08377, 0.04729657, -0.8111421, 3.095108, 0.2343715, -0.8089857, 3.094827, 0.1312528, 0.1033228, 3.169981, -0.02895655, -0.01545373, 3.154119, 0.2927518, -0.0001658499, 3.158027, 0.1388952, -0.4843552, 3.117259, 0.1351436, -0.1879383, 3.149659, 0.1322669, 0.03117317, 3.167103, -0.3510675, -0.5245537, 3.064195, 0.6597507, -0.4749887, 3.122992, -0.2977785, -0.4070238, 3.075357, 0.5895856, -0.3833412, 3.131565
0, 63560297862853, 0, 1, 0.01937559576583, 3.114166, 159070346264, 1, 0, 0, 0.04142731, -1.15933, 3.132011, 0.2699287, -1.167125, 3.127638, -0.1756121, -0.2210791, 3.129349, 0.4426623, -0.205675, 3.147708, 0.0336346, -1.224571, 3.053352, 0.2889576, -1.221309, 3.048671, -0.3429483, -0.4764853, 3.065586, 0.6396089, -0.437338, 3.101764, -0.3648293, -0.5472345, 3.063602, 0.681728, -0.5035504, 3.106908, 0.1061324, 0.2475682, 3.151187, 0.0646475, -0.4805531, 3.083997, 0.2112975, -0.4751244, 3.09209, 0.04854964, -0.8095645, 3.106704, 0.2428256, -0.8348422, 3.109299, 0.1265341, 0.1110055, 3.163772, -0.03515001, -0.01122254, 3.146755, 0.284927, 0.001665652, 3.149969, 0.1343723, -0.4828512, 3.123944, 0.1294941, -0.1830057, 3.15042, 0.1269547, 0.03826696, 3.1628, -0.3536273, -0.5333087, 3.075345, 0.6378323, -0.4635415, 3.0552, -0.3140899, -0.4259953, 3.082261, 0.5856713, -0.3685164, 3.114775
0, 63560297863106, 0, 0, 0.00440435408341962, 3.114269, 1694271353656, 0, 0, 0, 0.03308213, -1.135771, 3.112496, 0.2598332, -1.144052, 3.123517, -0.1750282, -0.2269558, 3.125992, 0.4480045, -0.2166877, 3.160153, 0.02881608, -1.214181, 3.042654, 0.272258, -1.219106, 3.049186, -0.3406701, -0.4786136, 3.055612, 0.6415299, -0.4522663, 3.113119, -0.3573243, -0.546798, 3.045687, 0.6830043, -0.5153002, 3.119058, 0.124285, 0.2427197, 3.164463, 0.06138904, -0.4792875, 3.084383, 0.2131901, -0.4792234, 3.083752, 0.04743669, -0.8183182, 3.097623, 0.2354348, -0.8064581, 3.0932, 0.1316904, 0.1039684, 3.169723, -0.02852227, -0.01587147, 3.153707, 0.2935863, -5.90086E-05, 3.157888, 0.1387467, -0.4843491, 3.117139, 0.135306, -0.1877894, 3.149537, 0.132653, 0.03165293, 3.166869, -0.3488563, -0.5247681, 3.064023, 0.6241187, -0.4453004, 3.071134, -0.2973651, -0.4052425, 3.077092, 0.5882037, -0.3839452, 3.132275
0, 63560297863106, 0, 1, 0.01937559576583, 3.114166, 159072685663, 1, 0, 0, 0.04094708, -1.160146, 3.130811, 0.2700726, -1.168267, 3.126571, -0.1739018, -0.218365, 3.129211, 0.4434475, -0.2073038, 3.14833, 0.03366511, -1.22826, 3.052283, 0.2896207, -1.223096, 3.048122, -0.3429583, -0.4834116, 3.061147, 0.6393034, -0.4396877, 3.100301, -0.358826, -0.5458557, 3.044558, 0.6809304, -0.5019926, 3.096204, 0.1074526, 0.2476939, 3.152285, 0.06468758, -0.480743, 3.0837, 0.2112617, -0.4752567, 3.092061, 0.05161188, -0.8244099, 3.112553, 0.2421534, -0.8353464, 3.109366, 0.1273691, 0.1112785, 3.163686, -0.03448781, -0.01084891, 3.146236, 0.2854868, 0.001256764, 3.149521, 0.1343753, -0.482951, 3.123755, 0.1298466, -0.1829659, 3.150292, 0.1276775, 0.03847384, 3.162705, -0.3494553, -0.5286434, 3.062053, 0.6847358, -0.4844679, 3.071666, -0.3190695, -0.4348506, 3.07841, 0.5849931, -0.3711522, 3.113697
0, 63560297863374, 0, 0, 0.00440435408341962, 3.114269, 1694274024293, 0, 0, 0, 0.03388879, -1.13399, 3.114249, 0.2605802, -1.143721, 3.123303, -0.1757049, -0.2280326, 3.125443, 0.4473272, -0.2165973, 3.159441, 0.02825216, -1.212411, 3.044576, 0.2708862, -1.218551, 3.047902, -0.3372963, -0.4697715, 3.053254, 0.6412964, -0.4531043, 3.113835, -0.3568836, -0.5446091, 3.036806, 0.6834607, -0.518953, 3.130213, 0.1253098, 0.2432487, 3.163026, 0.06149602, -0.479184, 3.084401, 0.2133908, -0.4793459, 3.083633, 0.04690468, -0.8136114, 3.096588, 0.2351915, -0.8054014, 3.094188, 0.1328081, 0.1043588, 3.169511, -0.0279597, -0.01595688, 3.152807, 0.2951977, -0.0006036162, 3.157759, 0.1388906, -0.4843178, 3.117077, 0.1358447, -0.1876022, 3.149387, 0.1336099, 0.03198951, 3.166677, -0.3347045, -0.5051585, 3.047909, 0.622766, -0.4533691, 3.07623, -0.3010716, -0.4046637, 3.078643, 0.5871746, -0.3842239, 3.131957
0, 63560297863374, 0, 1, 0.01937559576583, 3.114166, 159075346244, 1, 0, 0, 0.04138576, -1.15982, 3.131008, 0.2699827, -1.168554, 3.125937, -0.1748506, -0.2193607, 3.128763, 0.442687, -0.2070441, 3.148041, 0.0321169, -1.22603, 3.052663, 0.2896252, -1.222479, 3.047225, -0.3393591, -0.4734261, 3.063478, 0.6375954, -0.4398374, 3.100074, -0.3620046, -0.5434573, 3.049209, 0.6784995, -0.5061315, 3.116273, 0.1073813, 0.2475573, 3.152729, 0.06465139, -0.4804579, 3.083497, 0.2112712, -0.4751485, 3.09173, 0.04802484, -0.8171633, 3.107938, 0.2434628, -0.8370891, 3.108705, 0.1284875, 0.1115313, 3.163065, -0.03414883, -0.0105322, 3.145757, 0.2854913, 0.0009748638, 3.149289, 0.1343837, -0.4828461, 3.123489, 0.1303135, -0.1827922, 3.149933, 0.1286162, 0.03870404, 3.162174, -0.3489506, -0.5335435, 3.075046, 0.6318117, -0.4603869, 3.056087, -0.2946894, -0.3967532, 3.086318, 0.584507, -0.3704548, 3.112124
0, 63560297863639, 0, 0, 0.00440435408341962, 3.114269, 1694276683209, 0, 0, 0, 0.0332251, -1.135941, 3.11402, 0.2603611, -1.147416, 3.122399, -0.1736269, -0.2254137, 3.125927, 0.4464624, -0.2169408, 3.159733, 0.02850179, -1.213912, 3.043299, 0.2712973, -1.221815, 3.046469, -0.3337651, -0.4679895, 3.055175, 0.6386587, -0.4513657, 3.112017, -0.3548214, -0.5460818, 3.040373, 0.6740823, -0.5149392, 3.11669, 0.1250428, 0.2439007, 3.163813, 0.06161093, -0.4793968, 3.084379, 0.2134602, -0.4795375, 3.083666, 0.04712127, -0.8153028, 3.096272, 0.2345697, -0.8079503, 3.093918, 0.1336023, 0.1046415, 3.169447, -0.02745482, -0.01515117, 3.152679, 0.2953456, -0.001845658, 3.157547, 0.1389904, -0.4845379, 3.117107, 0.1362169, -0.1875505, 3.149328, 0.1342882, 0.03221869, 3.166602, -0.3477287, -0.5203946, 3.061391, 0.6191546, -0.4484537, 3.075311, -0.2949115, -0.4051009, 3.080136, 0.5870619, -0.3839522, 3.132267
0, 63560297863639, 0, 1, 0.01937559576583, 3.114166, 159078015674, 1, 0, 0, 0.04177631, -1.162602, 3.130619, 0.2695686, -1.166177, 3.126615, -0.1759261, -0.2216485, 3.128552, 0.4429739, -0.209114, 3.147363, 0.03106094, -1.227137, 3.052762, 0.2901474, -1.221804, 3.04691, -0.3386456, -0.4744951, 3.063232, 0.6370721, -0.4423131, 3.099671, -0.363087, -0.5428316, 3.056671, 0.6754864, -0.5051948, 3.098951, 0.1072907, 0.2484245, 3.15293, 0.06446079, -0.48018, 3.082886, 0.2112622, -0.4752906, 3.091679, 0.04825622, -0.8154495, 3.109716, 0.2428623, -0.8328422, 3.10854, 0.1293025, 0.1119075, 3.162806, -0.03409033, -0.01085347, 3.145205, 0.2854322, 0.0004534721, 3.148813, 0.1342488, -0.4827739, 3.123147, 0.1306872, -0.1825708, 3.14972, 0.1293432, 0.03901279, 3.161922, -0.3449917, -0.496183, 3.063637, 0.6237101, -0.4548416, 3.058187, -0.2982781, -0.3975521, 3.087718, 0.5853278, -0.3722104, 3.112519
0, 63560297863904, 0, 0, 0.00440435408341962, 3.114269, 1694279352961, 0, 0, 0, 0.03205153, -1.139823, 3.112673, 0.2598616, -1.136778, 3.125723, -0.1738078, -0.2264394, 3.125497, 0.4444436, -0.2149929, 3.158889, 0.02795433, -1.21552, 3.037289, 0.2699016, -1.212582, 3.05206, -0.3376577, -0.4813861, 3.056003, 0.637906, -0.4504018, 3.109953, -0.3582965, -0.545265, 3.040347, 0.6748426, -0.5155159, 3.12019, 0.1250601, 0.2442485, 3.162986, 0.06123269, -0.4793079, 3.083995, 0.2132777, -0.4793664, 3.08344, 0.0460284, -0.8077712, 3.093312, 0.2357261, -0.8148168, 3.096239, 0.1331704, 0.1048372, 3.168752, -0.02762726, -0.01525182, 3.151689, 0.2950655, -0.001893759, 3.156962, 0.1387083, -0.4844574, 3.116823, 0.1359984, -0.1873806, 3.148887, 0.1339477, 0.0324136, 3.166001, -0.3449072, -0.5293853, 3.063941, 0.6703233, -0.4903679, 3.1135, -0.2962841, -0.4048408, 3.077433, 0.583635, -0.3831524, 3.131094
0, 63560297863904, 0, 1, 0.01937559576583, 3.114166, 159080685585, 1, 0, 0, 0.04088914, -1.162172, 3.129411, 0.2698597, -1.16597, 3.125343, -0.1757999, -0.221087, 3.128551, 0.4409355, -0.2080247, 3.146969, 0.03228605, -1.227758, 3.051996, 0.2899342, -1.22202, 3.047999, -0.3406348, -0.4800918, 3.062536, 0.6354718, -0.4392041, 3.096652, -0.3611646, -0.5509479, 3.055055, 0.6743414, -0.5015229, 3.107555, 0.1067237, 0.2487662, 3.15345, 0.06438491, -0.4799365, 3.083424, 0.2111224, -0.4756321, 3.091933, 0.04737408, -0.8212717, 3.107683, 0.2421981, -0.8351581, 3.107685, 0.12972, 0.112001, 3.161434, -0.03374436, -0.01155826, 3.14414, 0.2855544, 0.001157016, 3.148541, 0.1341037, -0.4827509, 3.123603, 0.1309723, -0.1825216, 3.14921, 0.1297515, 0.03911334, 3.160778, -0.3398316, -0.5293313, 3.060237, 0.6286733, -0.4606554, 3.051332, -0.2990823, -0.4071028, 3.082139, 0.5835487, -0.370903, 3.112016
0, 63560297864162, 0, 0, 0.00440435408341962, 3.114269, 1694281682710, 0, 0, 0, 0.03465673, -1.131864, 3.114854, 0.2589999, -1.141929, 3.124662, -0.1750095, -0.2274062, 3.125395, 0.4465395, -0.2188065, 3.157779, 0.02793505, -1.210003, 3.044729, 0.2707325, -1.216798, 3.049794, -0.3402636, -0.4728696, 3.056127, 0.6393165, -0.4535185, 3.108528, -0.3615977, -0.5417757, 3.055076, 0.6757267, -0.5181935, 3.113144, 0.1257147, 0.2445315, 3.162175, 0.06120832, -0.4793778, 3.083777, 0.2132901, -0.4796754, 3.083096, 0.04577994, -0.8093209, 3.093095, 0.2351979, -0.8108966, 3.094769, 0.1334697, 0.1048151, 3.16818, -0.0273519, -0.01512474, 3.150903, 0.2942497, -0.002398968, 3.155206, 0.1387095, -0.4846197, 3.116548, 0.1361603, -0.1874304, 3.148556, 0.1342207, 0.03238952, 3.165492, -0.3511155, -0.5261401, 3.067333, 0.6653076, -0.4543261, 3.09275, -0.2971973, -0.406022, 3.077366, 0.5865891, -0.3863474, 3.131072
0, 63560297864162, 0, 1, 0.01937559576583, 3.114166, 159083015529, 1, 0, 0, 0.04130153, -1.163292, 3.130511, 0.270559, -1.164294, 3.125446, -0.1740825, -0.2198968, 3.128484, 0.4377388, -0.2048412, 3.147166, 0.03091355, -1.226602, 3.052168, 0.2904926, -1.222235, 3.047559, -0.3431932, -0.4783501, 3.06423, 0.6328238, -0.4396869, 3.100107, -0.3616312, -0.5503871, 3.050738, 0.6746703, -0.506424, 3.110154, 0.1078594, 0.2489611, 3.150528, 0.06461626, -0.4794807, 3.083109, 0.2111801, -0.4753327, 3.091666, 0.04966857, -0.8295371, 3.114052, 0.2422701, -0.8356535, 3.107522, 0.1302775, 0.1121454, 3.160947, -0.03353375, -0.01070538, 3.143552, 0.2861179, 0.00135684, 3.147971, 0.1342295, -0.4824239, 3.123362, 0.1313605, -0.1822587, 3.1488, 0.1302881, 0.03929502, 3.160295, -0.350161, -0.5310823, 3.069056, 0.6297444, -0.4608799, 3.053641, -0.3055118, -0.4085916, 3.082549, 0.5808634, -0.3674158, 3.113171
0, 63560297864438, 0, 0, 0.00440435408341962, 3.114269, 1694284682472, 0, 0, 0, 0.03485544, -1.129763, 3.115015, 0.2602282, -1.14509, 3.121194, -0.1740736, -0.2242086, 3.12542, 0.4456497, -0.2195079, 3.157707, 0.02840065, -1.208396, 3.045959, 0.2714823, -1.220539, 3.047435, -0.3392298, -0.4770892, 3.056048, 0.6396124, -0.4535455, 3.113564, -0.3596469, -0.5415776, 3.04285, 0.6774569, -0.5161599, 3.117812, 0.1267623, 0.2444918, 3.160122, 0.06117544, -0.4794224, 3.08369, 0.2131835, -0.4796829, 3.083224, 0.04623528, -0.8169622, 3.095764, 0.235685, -0.8040128, 3.0924, 0.134623, 0.1045964, 3.166833, -0.02697986, -0.01446584, 3.150726, 0.2954454, -0.00314334, 3.154965, 0.1386335, -0.4846287, 3.116562, 0.1365167, -0.1874822, 3.148057, 0.1351388, 0.03223252, 3.164383, -0.3520675, -0.5250183, 3.065834, 0.6574893, -0.5107653, 3.1204, -0.2984272, -0.4027379, 3.0848, 0.5864426, -0.3863124, 3.129685
0, 63560297864438, 0, 1, 0.01937559576583, 3.114166, 159085685525, 1, 0, 0, 0.04135107, -1.160206, 3.131633, 0.2710859, -1.169562, 3.124584, -0.1787739, -0.2221752, 3.127214, 0.4404064, -0.208322, 3.145746, 0.0318015, -1.222775, 3.054007, 0.2898565, -1.223525, 3.045472, -0.3400144, -0.4746469, 3.063302, 0.6331725, -0.4378405, 3.096225, -0.3612904, -0.5417411, 3.049864, 0.6687694, -0.515767, 3.103879, 0.1096228, 0.2483497, 3.150141, 0.06533924, -0.479623, 3.082905, 0.2117999, -0.4749378, 3.090862, 0.04938998, -0.8180951, 3.109192, 0.2412256, -0.8378772, 3.108831, 0.1307933, 0.1117455, 3.160235, -0.03311516, -0.01065284, 3.143309, 0.2859721, 0.00156793, 3.147562, 0.1349364, -0.4823058, 3.122853, 0.131979, -0.1823902, 3.148215, 0.1308259, 0.03897524, 3.159632, -0.3564256, -0.5177757, 3.060786, 0.6246029, -0.4496779, 3.051255, -0.300009, -0.3990984, 3.088014, 0.5846254, -0.3697123, 3.110452
0, 63560297864694, 0, 0, 0.00440435408341962, 3.114269, 1694287023156, 0, 0, 0, 0.03394814, -1.134507, 3.115402, 0.2601429, -1.146016, 3.121545, -0.1734575, -0.2245324, 3.125113, 0.4442376, -0.2163242, 3.157073, 0.02726582, -1.211795, 3.043489, 0.2729018, -1.221393, 3.048177, -0.337144, -0.4753416, 3.056795, 0.6413059, -0.4509453, 3.111014, -0.3583518, -0.5430515, 3.044403, 0.68312, -0.5140078, 3.119031, 0.1273496, 0.2437482, 3.159989, 0.06140031, -0.4799039, 3.083569, 0.2134409, -0.4799073, 3.082962, 0.04614176, -0.8174194, 3.096817, 0.2363703, -0.8049883, 3.092593, 0.1349717, 0.1047479, 3.167058, -0.02674603, -0.01493207, 3.150363, 0.2956525, -0.002368003, 3.154665, 0.1388852, -0.4850039, 3.11634, 0.1367972, -0.1876085, 3.147872, 0.1354761, 0.03228748, 3.164451, -0.3463925, -0.5263241, 3.064785, 0.6668762, -0.4951403, 3.117, -0.2948304, -0.4039951, 3.078386, 0.5839751, -0.3841506, 3.130284
0, 63560297864694, 0, 1, 0.01937559576583, 3.114166, 159088685570, 1, 0, 0, 0.04154637, -1.162151, 3.129992, 0.2707406, -1.167757, 3.126079, -0.1759228, -0.2226076, 3.126485, 0.4411609, -0.208723, 3.145004, 0.03330907, -1.226991, 3.052177, 0.2896472, -1.222188, 3.046882, -0.3396133, -0.4762782, 3.061067, 0.6418329, -0.442962, 3.09881, -0.3624354, -0.5424474, 3.054191, 0.6835271, -0.5071424, 3.098443, 0.1105992, 0.2481524, 3.149232, 0.06495333, -0.480005, 3.083173, 0.2112924, -0.4752763, 3.091007, 0.04976266, -0.8317128, 3.112022, 0.2413088, -0.8319039, 3.107399, 0.131469, 0.1114602, 3.159332, -0.03256515, -0.01070407, 3.14236, 0.2876717, 0.0003133714, 3.14728, 0.134532, -0.4825296, 3.122971, 0.1320724, -0.1825483, 3.147954, 0.1313318, 0.03872097, 3.158903, -0.3474977, -0.528842, 3.06614, 0.6290944, -0.4560136, 3.052052, -0.2981464, -0.3985986, 3.085643, 0.5846866, -0.370807, 3.110182
0, 63560297864952, 0, 0, 0.00440435408341962, 3.114269, 1694289682044, 0, 0, 0, 0.03412407, -1.133525, 3.113771, 0.2613817, -1.141934, 3.123355, -0.173526, -0.2253618, 3.123151, 0.4458231, -0.2163771, 3.157441, 0.02822088, -1.211842, 3.044035, 0.2714664, -1.217929, 3.050297, -0.3389665, -0.4716872, 3.054471, 0.6417869, -0.452998, 3.111957, -0.3606571, -0.5362045, 3.055511, 0.679584, -0.5121443, 3.114728, 0.1272853, 0.2437881, 3.159329, 0.0615761, -0.4798523, 3.083359, 0.2137318, -0.4798359, 3.082868, 0.04770546, -0.8145236, 3.096998, 0.2354018, -0.8062172, 3.093561, 0.1351624, 0.104737, 3.165959, -0.02641985, -0.01531878, 3.150189, 0.2965537, -0.002227753, 3.154965, 0.1391339, -0.4849881, 3.116205, 0.1370429, -0.1876264, 3.147375, 0.135694, 0.03228176, 3.163541, -0.3497549, -0.5254918, 3.063976, 0.6761529, -0.4773468, 3.111125, -0.2939478, -0.4051679, 3.075119, 0.5859703, -0.3835336, 3.127806
0, 63560297864952, 0, 1, 0.01937559576583, 3.114166, 159091346111, 1, 0, 0, 0.04074423, -1.155572, 3.129681, 0.2705299, -1.165343, 3.126329, -0.1725771, -0.2201443, 3.126648, 0.441422, -0.208075, 3.14458, 0.03138611, -1.229029, 3.049687, 0.2904496, -1.222122, 3.045881, -0.3386191, -0.4730713, 3.061802, 0.6415411, -0.4433331, 3.097348, -0.3653687, -0.5447853, 3.056747, 0.6822796, -0.5089477, 3.1003, 0.1106713, 0.2488565, 3.148921, 0.0653763, -0.4798703, 3.082788, 0.2116315, -0.4749975, 3.090457, 0.04942434, -0.8149859, 3.107447, 0.2420186, -0.8354868, 3.108071, 0.1318976, 0.1117001, 3.158934, -0.03247142, -0.01035646, 3.14219, 0.2878863, -4.583597E-05, 3.146561, 0.134915, -0.482406, 3.122512, 0.1325731, -0.1823805, 3.147423, 0.131794, 0.03894049, 3.158467, -0.3202201, -0.4793575, 3.018325, 0.6255935, -0.4483981, 3.050765, -0.2931891, -0.3970736, 3.084595, 0.5850745, -0.3700563, 3.109852
0, 63560297865204, 0, 0, 0.00440435408341962, 3.114269, 1694292351779, 0, 0, 0, 0.0332046, -1.135837, 3.113291, 0.2595885, -1.144656, 3.123137, -0.1738122, -0.2252317, 3.123194, 0.4470924, -0.2171182, 3.156965, 0.02936029, -1.214048, 3.043148, 0.2722444, -1.219443, 3.048551, -0.3395367, -0.4738621, 3.053967, 0.6431993, -0.4548237, 3.113113, -0.3550929, -0.5425862, 3.033141, 0.6835595, -0.5153823, 3.116808, 0.1270809, 0.2433755, 3.159853, 0.06159335, -0.4799203, 3.083229, 0.2137232, -0.4796784, 3.082528, 0.04589203, -0.8146953, 3.095464, 0.2358662, -0.8086302, 3.092919, 0.1355116, 0.1045928, 3.165618, -0.02648751, -0.01531583, 3.149994, 0.296893, -0.002337664, 3.15481, 0.1391393, -0.4848836, 3.115935, 0.1372079, -0.187635, 3.147045, 0.1359957, 0.0321759, 3.163208, -0.3520582, -0.5249988, 3.06575, 0.6294903, -0.4743766, 3.1185, -0.2949993, -0.4045273, 3.075194, 0.5871717, -0.3845419, 3.12944
0, 63560297865204, 0, 1, 0.01937559576583, 3.114166, 159093346117, 1, 0, 0, 0.04097974, -1.15683, 3.131623, 0.270114, -1.169928, 3.126767, -0.1737181, -0.2166412, 3.125652, 0.4415732, -0.2079313, 3.144777, 0.03181786, -1.226573, 3.052119, 0.2896245, -1.222247, 3.046696, -0.3425215, -0.4778996, 3.059821, 0.6400312, -0.4400705, 3.099728, -0.3605644, -0.544176, 3.045043, 0.6815178, -0.5030795, 3.110874, 0.1104048, 0.2485369, 3.149206, 0.06479371, -0.4790443, 3.083373, 0.2110986, -0.4749224, 3.090871, 0.04948233, -0.8141828, 3.108221, 0.2410908, -0.8361545, 3.108724, 0.1313241, 0.1121981, 3.159361, -0.03226563, -0.01011208, 3.142309, 0.2872639, 0.001076013, 3.146546, 0.134387, -0.4819634, 3.122951, 0.1321797, -0.1819595, 3.147727, 0.1312926, 0.03941458, 3.158832, -0.3406237, -0.4651083, 3.023844, 0.6340325, -0.4627059, 3.052694, -0.3076626, -0.4166616, 3.078709, 0.584727, -0.3706075, 3.112171
0, 63560297865471, 0, 0, 0.00440435408341962, 3.114269, 1694295022423, 0, 0, 0, 0.0323143, -1.136498, 3.114098, 0.2590019, -1.148272, 3.122078, -0.1745944, -0.2260566, 3.122393, 0.4463244, -0.2170352, 3.156962, 0.0289728, -1.214137, 3.042681, 0.2734975, -1.222459, 3.047105, -0.3386244, -0.4706813, 3.052857, 0.6406989, -0.4543865, 3.110701, -0.3580355, -0.5426407, 3.039574, 0.6805215, -0.5145813, 3.118411, 0.127117, 0.2430797, 3.160152, 0.06162548, -0.4795641, 3.083557, 0.2136791, -0.4795841, 3.082862, 0.04659019, -0.8115315, 3.095513, 0.2358652, -0.8082118, 3.09279, 0.1352967, 0.1046103, 3.165812, -0.02655563, -0.01516435, 3.150174, 0.2968213, -0.001792818, 3.155455, 0.1391223, -0.484693, 3.116285, 0.137207, -0.1875755, 3.147176, 0.1358462, 0.0322082, 3.163357, -0.3521206, -0.5251002, 3.066333, 0.6262864, -0.454217, 3.070487, -0.2993556, -0.4035675, 3.077893, 0.5865041, -0.3844241, 3.12999
