Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Init_Angle, Skeleton_Init_Dist, Skeleton_Time, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
N/A, 63560257427934, 0, 0, 0.512123731342074, 1.990349, 1289938675891, 0, 0, 0, -0.2079442, -0.9376109, 2.22646, -0.1139687, -0.9125119, 2.281346, -0.3688892, 0.1428471, 1.853852, -0.07068171, 0.2981704, 1.892861, -0.2233414, -1.026024, 2.15935, -0.10434, -0.9749325, 2.20412, -0.4887478, 0.06464022, 1.904601, 0.05293216, 0.3313443, 2.004603, -0.5139866, 0.0273246, 1.932807, 0.08399941, 0.3341421, 2.025207, -0.2307646, 0.4605933, 1.734545, -0.2153481, -0.2388425, 1.949534, -0.1618342, -0.2258441, 1.935888, -0.2180757, -0.553586, 2.067029, -0.1441153, -0.5330656, 2.090773, -0.2271423, 0.3212852, 1.80975, -0.2820244, 0.2058234, 1.835476, -0.1485282, 0.2780885, 1.838914, -0.1830067, -0.2363031, 1.985612, -0.2042392, 0.04696847, 1.906256, -0.2211176, 0.2540038, 1.836767, -0.5007221, 0.1236664, 1.833727, 0.0499454, 0.3817567, 1.934547, -0.4527466, 0.08063614, 1.883377, 0.01877293, 0.3159716, 1.971748
N/A, 63560257427934, 0, 1, -0.255232008489798, 1.74608, 45742257394, 1, 0, 0, -0.2710369, -0.8897181, 2.389395, -0.1748432, -0.9395521, 2.414397, -0.3576867, 0.2077445, 1.833564, -0.0422859, 0.2016425, 1.834352, -0.2891494, -0.9734871, 2.32621, -0.1658329, -1.015053, 2.327271, -0.4840619, 0.2070436, 1.902711, 0.08795817, 0.168263, 1.948813, -0.5116725, 0.1974608, 1.922313, 0.1180863, 0.152519, 1.974483, -0.1980554, 0.4375787, 1.654766, -0.2373329, -0.2408082, 1.956122, -0.1772597, -0.2419761, 1.975527, -0.2439635, -0.5064414, 2.108839, -0.1747397, -0.5375383, 2.154244, -0.1913222, 0.3015244, 1.749882, -0.2661595, 0.2277691, 1.79065, -0.132443, 0.2190898, 1.797289, -0.2099102, -0.2459698, 2.010134, -0.2011458, 0.03229062, 1.888858, -0.1939505, 0.2356327, 1.787531, -0.4755723, 0.2679673, 1.809396, 0.09236555, 0.2217014, 1.866685, -0.4600961, 0.2003046, 1.890201, 0.05630459, 0.1715253, 1.918519
N/A, 63560257428193, 0, 0, 0.512123731342074, 1.990349, 1289941344829, 0, 0, 0, -0.2067902, -0.9378493, 2.231408, -0.1136352, -0.9116277, 2.283036, -0.3690518, 0.1415432, 1.853604, -0.07067074, 0.2981536, 1.892891, -0.2224854, -1.019632, 2.161422, -0.105312, -0.9713821, 2.212501, -0.4887855, 0.06305251, 1.904837, 0.05301194, 0.3329539, 2.001754, -0.5138068, 0.02427156, 1.93252, 0.08483191, 0.3359368, 2.019885, -0.2306885, 0.4607664, 1.734603, -0.2151954, -0.2388029, 1.949282, -0.1616589, -0.2256438, 1.935937, -0.21833, -0.546855, 2.062377, -0.1443849, -0.5331388, 2.090886, -0.2271287, 0.3214881, 1.80976, -0.2819331, 0.2056926, 1.835532, -0.1485705, 0.2782804, 1.83919, -0.1828491, -0.2362246, 1.985495, -0.2041602, 0.04706334, 1.906179, -0.2210839, 0.2541692, 1.836752, -0.5006019, 0.1224165, 1.830637, 0.05070673, 0.3827254, 1.933908, -0.4526835, 0.0802716, 1.882867, 0.01874167, 0.3172592, 1.970302
N/A, 63560257428193, 0, 1, -0.255232008489798, 1.74608, 45744926604, 1, 0, 0, -0.2709852, -0.8897909, 2.389485, -0.1747517, -0.9375013, 2.415009, -0.3577949, 0.2076329, 1.833845, -0.04213904, 0.2016116, 1.834882, -0.2878268, -0.975339, 2.324445, -0.16602, -1.009159, 2.33367, -0.4833658, 0.207484, 1.900495, 0.08788829, 0.1696033, 1.949315, -0.511886, 0.2035946, 1.910248, 0.1195758, 0.1526306, 1.990136, -0.1979789, 0.4376619, 1.655178, -0.2373106, -0.2407689, 1.956137, -0.1772266, -0.2420631, 1.975452, -0.2439581, -0.5058542, 2.108171, -0.1744073, -0.5294983, 2.146837, -0.1912786, 0.3015486, 1.749915, -0.2661417, 0.2276885, 1.790834, -0.1323819, 0.2190534, 1.797561, -0.2098803, -0.2460079, 2.010077, -0.2011027, 0.032285, 1.888816, -0.1939043, 0.2356488, 1.787542, -0.4762362, 0.2678807, 1.810441, 0.09237356, 0.2220628, 1.866864, -0.4585008, 0.1990327, 1.888379, 0.05632152, 0.171558, 1.918895
N/A, 63560257428458, 0, 0, 0.512123731342074, 1.990349, 1289944015576, 0, 0, 0, -0.2081977, -0.942197, 2.228153, -0.114295, -0.9094889, 2.284612, -0.3713802, 0.1387274, 1.855714, -0.07040574, 0.2987138, 1.893669, -0.224342, -1.023018, 2.155819, -0.1053951, -0.9690999, 2.220349, -0.4885011, 0.06362259, 1.907802, 0.0530376, 0.3343854, 2.003741, -0.5139652, 0.02508742, 1.938702, 0.0817426, 0.334022, 2.019875, -0.2307092, 0.4607271, 1.73485, -0.2150896, -0.2386552, 1.94949, -0.1615984, -0.2254902, 1.936506, -0.2178942, -0.5524842, 2.066311, -0.1439231, -0.540562, 2.096734, -0.2271761, 0.3214527, 1.810106, -0.2822856, 0.20573, 1.831584, -0.148615, 0.2784071, 1.83933, -0.1827506, -0.2361169, 1.985846, -0.2041348, 0.04707198, 1.906395, -0.2211062, 0.2541503, 1.837049, -0.4982948, 0.1210993, 1.838232, 0.05125003, 0.3838415, 1.936921, -0.4526641, 0.07988931, 1.882931, 0.01928104, 0.3183613, 1.970693
N/A, 63560257428458, 0, 1, -0.255232008489798, 1.74608, 45747597612, 1, 0, 0, -0.2711392, -0.889238, 2.389333, -0.1746852, -0.9362093, 2.414476, -0.3579265, 0.2074768, 1.834056, -0.04223773, 0.2018946, 1.835012, -0.2886123, -0.9711316, 2.332286, -0.1665363, -1.011942, 2.340395, -0.4843571, 0.206593, 1.90504, 0.08771025, 0.1712285, 1.94874, -0.5143262, 0.1898646, 1.93141, 0.120753, 0.1560385, 1.989601, -0.1981515, 0.4377262, 1.655349, -0.2372947, -0.2407922, 1.956202, -0.1772192, -0.2419809, 1.975531, -0.2439836, -0.5057809, 2.107935, -0.1745704, -0.5294653, 2.147968, -0.191325, 0.3016219, 1.750001, -0.2662457, 0.2274469, 1.790996, -0.1324101, 0.2192097, 1.797605, -0.2098696, -0.2459804, 2.010127, -0.2011111, 0.03231829, 1.888852, -0.1939367, 0.2357073, 1.787608, -0.476414, 0.267943, 1.812125, 0.09249331, 0.2229166, 1.867381, -0.459687, 0.1977895, 1.891704, 0.0565881, 0.171829, 1.919586
N/A, 63560257428718, 0, 0, 0.512123731342074, 1.990349, 1289946675083, 0, 0, 0, -0.2079199, -0.9429603, 2.230009, -0.1135934, -0.9123526, 2.284293, -0.3708376, 0.1395006, 1.856834, -0.07038869, 0.2999012, 1.894907, -0.2245663, -1.0256, 2.154172, -0.1046973, -0.9760479, 2.201577, -0.4862425, 0.07016945, 1.902194, 0.05275555, 0.335777, 2.001849, -0.5123172, 0.05202575, 1.920409, 0.08402623, 0.3297446, 2.026722, -0.2310399, 0.4605566, 1.735198, -0.2150384, -0.2388541, 1.949631, -0.1616858, -0.2255722, 1.936881, -0.21772, -0.555284, 2.068224, -0.1439011, -0.5425663, 2.098745, -0.2273739, 0.3213469, 1.810364, -0.2825224, 0.2057784, 1.831454, -0.1486394, 0.2787889, 1.84072, -0.1827511, -0.2363118, 1.986095, -0.2041887, 0.04696299, 1.906535, -0.2212576, 0.2540573, 1.837265, -0.5033649, 0.1237784, 1.832837, 0.05011268, 0.3838487, 1.934338, -0.4526983, 0.07962656, 1.883088, 0.01816303, 0.3203045, 1.968078
N/A, 63560257428718, 0, 1, -0.255232008489798, 1.74608, 45749926617, 1, 0, 0, -0.2711082, -0.888893, 2.388774, -0.1746694, -0.940159, 2.415287, -0.357906, 0.2072506, 1.834993, -0.04241952, 0.2023711, 1.834961, -0.2892312, -0.9725632, 2.327077, -0.1658954, -1.014269, 2.332372, -0.4848766, 0.2064812, 1.907074, 0.08769961, 0.1712309, 1.947533, -0.5154997, 0.201134, 1.921855, 0.1190038, 0.1548598, 1.975062, -0.1983965, 0.4379392, 1.655513, -0.2373167, -0.2408533, 1.95627, -0.1772448, -0.2418871, 1.975618, -0.243993, -0.5062512, 2.10856, -0.1747895, -0.5321838, 2.150418, -0.1914741, 0.3017626, 1.75007, -0.2664667, 0.2270463, 1.791622, -0.1325127, 0.219537, 1.797619, -0.2098898, -0.2459563, 2.010184, -0.2011681, 0.03238018, 1.888896, -0.1940571, 0.2358245, 1.787673, -0.4764372, 0.268032, 1.811893, 0.09232073, 0.2226623, 1.867004, -0.4600412, 0.1979042, 1.892552, 0.05665587, 0.1724467, 1.919661
N/A, 63560257428971, 0, 0, 0.512123731342074, 1.990349, 1289949344096, 0, 0, 0, -0.2076891, -0.9434247, 2.228772, -0.1136516, -0.913214, 2.28093, -0.3717994, 0.1389441, 1.857429, -0.0705816, 0.3006721, 1.895615, -0.2243144, -1.02532, 2.15691, -0.104782, -0.9744145, 2.208898, -0.4899096, 0.06334257, 1.909003, 0.05330689, 0.3357611, 2.001428, -0.5152447, 0.0269452, 1.93669, 0.08380724, 0.3358668, 2.024081, -0.2312509, 0.4603112, 1.735594, -0.2149778, -0.2386327, 1.949818, -0.1617414, -0.2252255, 1.937379, -0.2178487, -0.551729, 2.066808, -0.1437292, -0.5464253, 2.103, -0.2274859, 0.321262, 1.810571, -0.2827467, 0.2063773, 1.831048, -0.1486648, 0.2790965, 1.841556, -0.1827354, -0.2360334, 1.986373, -0.2042184, 0.04699101, 1.906729, -0.221344, 0.2539968, 1.837468, -0.500288, 0.1217319, 1.833042, 0.05092688, 0.3854012, 1.933077, -0.4540311, 0.07885674, 1.88459, 0.01841854, 0.3213996, 1.967602
N/A, 63560257428971, 0, 1, -0.255232008489798, 1.74608, 45752597447, 1, 0, 0, -0.2712312, -0.8897278, 2.389108, -0.1751447, -0.9357986, 2.414844, -0.3578462, 0.2074265, 1.835171, -0.04247452, 0.2028871, 1.835103, -0.2878863, -0.9715224, 2.330604, -0.1663082, -1.012578, 2.334395, -0.4837393, 0.2090842, 1.903384, 0.0878097, 0.1712219, 1.947808, -0.5162843, 0.2077925, 1.92566, 0.1198161, 0.1560168, 1.984869, -0.1986203, 0.4379872, 1.655757, -0.2373362, -0.2408111, 1.956412, -0.1772774, -0.2416971, 1.975607, -0.2440237, -0.5064903, 2.109214, -0.1749453, -0.5316885, 2.149635, -0.1917081, 0.3019977, 1.750383, -0.2666365, 0.2271095, 1.791996, -0.1326291, 0.2199639, 1.79766, -0.2099138, -0.2458461, 2.010238, -0.2012672, 0.03253738, 1.889031, -0.1942535, 0.2360406, 1.787938, -0.4765899, 0.2676677, 1.813934, 0.0922256, 0.2228127, 1.86703, -0.4583209, 0.1981318, 1.892485, 0.05499749, 0.1736061, 1.918067
N/A, 63560257428970, 0, 0, 0.512123731342074, 1.990349, 1289949015070, 0, 0, 0, -0.2075882, -0.9424776, 2.228939, -0.1134361, -0.9123548, 2.281772, -0.3715462, 0.1390355, 1.857092, -0.07051454, 0.3005241, 1.895539, -0.2235467, -1.022841, 2.163116, -0.1049342, -0.9741476, 2.21003, -0.4885274, 0.0645349, 1.909296, 0.05354445, 0.3371741, 2.00217, -0.5138535, 0.02766249, 1.93988, 0.08751704, 0.3411981, 2.025165, -0.2312169, 0.4603394, 1.735349, -0.2149799, -0.2386174, 1.949798, -0.1617457, -0.2251864, 1.937387, -0.2178329, -0.5510457, 2.0666, -0.1441043, -0.5424713, 2.099549, -0.2274845, 0.3212549, 1.810435, -0.2827731, 0.2062306, 1.829799, -0.1486753, 0.2790313, 1.841431, -0.1827379, -0.2360122, 1.986364, -0.2042193, 0.04700375, 1.90668, -0.2213427, 0.2539963, 1.837359, -0.4991459, 0.1218674, 1.838352, 0.05067368, 0.3849316, 1.932921, -0.4527186, 0.07945096, 1.883453, 0.01840118, 0.3213864, 1.967666
N/A, 63560257428970, 0, 1, -0.255232008489798, 1.74608, 45752597447, 1, 0, 0, -0.2712312, -0.8897278, 2.389108, -0.1751447, -0.9357986, 2.414844, -0.3578462, 0.2074265, 1.835171, -0.04247452, 0.2028871, 1.835103, -0.2878863, -0.9715224, 2.330604, -0.1663082, -1.012578, 2.334395, -0.4837393, 0.2090842, 1.903384, 0.0878097, 0.1712219, 1.947808, -0.5162843, 0.2077925, 1.92566, 0.1198161, 0.1560168, 1.984869, -0.1986203, 0.4379872, 1.655757, -0.2373362, -0.2408111, 1.956412, -0.1772774, -0.2416971, 1.975607, -0.2440237, -0.5064903, 2.109214, -0.1749453, -0.5316885, 2.149635, -0.1917081, 0.3019977, 1.750383, -0.2666365, 0.2271095, 1.791996, -0.1326291, 0.2199639, 1.79766, -0.2099138, -0.2458461, 2.010238, -0.2012672, 0.03253738, 1.889031, -0.1942535, 0.2360406, 1.787938, -0.4765899, 0.2676677, 1.813934, 0.0922256, 0.2228127, 1.86703, -0.4583209, 0.1981318, 1.892485, 0.05499749, 0.1736061, 1.918067
N/A, 63560257429227, 0, 0, 0.512123731342074, 1.990349, 1289951674630, 0, 0, 0, -0.2091111, -0.9570888, 2.226774, -0.1136224, -0.91364, 2.282797, -0.3690558, 0.1426405, 1.857575, -0.07062298, 0.3006526, 1.895802, -0.2249022, -1.031825, 2.146261, -0.1050811, -0.9768106, 2.212468, -0.487037, 0.07049227, 1.902068, 0.05302234, 0.3333701, 2.002354, -0.5136264, 0.05327348, 1.922508, 0.08392666, 0.3320055, 2.023636, -0.2313547, 0.460511, 1.736357, -0.2149815, -0.2385206, 1.949915, -0.1616893, -0.2253474, 1.937469, -0.2177132, -0.5574464, 2.070246, -0.1436409, -0.5449373, 2.101604, -0.2275889, 0.3215111, 1.811269, -0.2827003, 0.2064916, 1.833965, -0.1487371, 0.2790315, 1.841294, -0.1827222, -0.2360128, 1.986458, -0.2042483, 0.04708854, 1.907037, -0.2214286, 0.254202, 1.838052, -0.5036356, 0.123242, 1.834353, 0.05097832, 0.3839195, 1.932297, -0.4534198, 0.07922971, 1.884747, 0.01879682, 0.3211128, 1.968312
N/A, 63560257429227, 0, 1, -0.255232008489798, 1.74608, 45755257255, 1, 0, 0, -0.2713633, -0.8904089, 2.389648, -0.1750196, -0.9409592, 2.415165, -0.3575423, 0.2077745, 1.835161, -0.04246531, 0.2028723, 1.835312, -0.2889721, -0.9791391, 2.323944, -0.1662803, -1.012306, 2.3352, -0.4835047, 0.2095148, 1.904882, 0.08775274, 0.1683298, 1.950475, -0.5151187, 0.2068369, 1.923481, 0.1175683, 0.1537563, 1.971046, -0.1986776, 0.4380949, 1.656365, -0.2373528, -0.2407272, 1.956426, -0.1772991, -0.2416458, 1.975656, -0.2440533, -0.5065268, 2.10943, -0.1745551, -0.5310631, 2.150643, -0.1916868, 0.3021446, 1.751024, -0.266588, 0.2274461, 1.792171, -0.1326426, 0.2201669, 1.797953, -0.2099313, -0.2457922, 2.010271, -0.2012757, 0.03262405, 1.889272, -0.1942434, 0.2361736, 1.788464, -0.4761531, 0.2682, 1.811331, 0.09227829, 0.2219502, 1.867959, -0.457271, 0.1993383, 1.891129, 0.05600147, 0.1728906, 1.919672
N/A, 63560257429496, 0, 0, 0.512123731342074, 1.990349, 1289954343682, 0, 0, 0, -0.2083284, -0.9460219, 2.228186, -0.1147832, -0.9029315, 2.279184, -0.3673738, 0.1451449, 1.855572, -0.07075021, 0.2999769, 1.894747, -0.2233077, -1.024645, 2.162126, -0.1049549, -0.9744073, 2.211095, -0.4899339, 0.0656382, 1.907649, 0.05361785, 0.3328977, 2.000263, -0.5152837, 0.02691543, 1.934696, 0.08466791, 0.3381774, 2.012134, -0.2312797, 0.4604964, 1.736623, -0.2151015, -0.238466, 1.949865, -0.1617925, -0.2254232, 1.937204, -0.2176251, -0.5562468, 2.06994, -0.1442987, -0.5377161, 2.094512, -0.2275672, 0.3216574, 1.811481, -0.2825659, 0.2066498, 1.835648, -0.1487089, 0.2792246, 1.841829, -0.1828165, -0.2360504, 1.986331, -0.204284, 0.04714058, 1.90712, -0.2214288, 0.2543203, 1.838228, -0.5008131, 0.1248762, 1.834485, 0.05091392, 0.3836957, 1.931997, -0.4532399, 0.07977927, 1.884444, 0.01927967, 0.3194748, 1.968771
N/A, 63560257429496, 0, 1, -0.255232008489798, 1.74608, 45757926737, 1, 0, 0, -0.2713833, -0.8901412, 2.390291, -0.1748525, -0.941505, 2.415124, -0.3575204, 0.2080643, 1.835252, -0.0423841, 0.202684, 1.835175, -0.2892019, -0.9750041, 2.327392, -0.1659848, -1.011972, 2.332592, -0.4846396, 0.2097816, 1.903843, 0.08791859, 0.1674934, 1.946118, -0.5124943, 0.2048839, 1.923041, 0.1179811, 0.1540393, 1.971304, -0.1985335, 0.4382525, 1.656734, -0.237325, -0.2405481, 1.956273, -0.1772888, -0.2416049, 1.975663, -0.2439913, -0.5058255, 2.108927, -0.1747194, -0.5357352, 2.154997, -0.1915666, 0.3022023, 1.751205, -0.2663643, 0.2282378, 1.792242, -0.1325947, 0.2201573, 1.798078, -0.2099172, -0.245724, 2.010209, -0.201231, 0.03269278, 1.889322, -0.1941462, 0.2362379, 1.78861, -0.4752923, 0.2683008, 1.811973, 0.09227555, 0.2218046, 1.867141, -0.46009, 0.2013192, 1.89139, 0.05612566, 0.1722239, 1.919055
N/A, 63560257429763, 0, 0, 0.512123731342074, 1.990349, 1289956674237, 0, 0, 0, -0.2072656, -0.9373003, 2.229465, -0.1146159, -0.9095584, 2.280186, -0.3717697, 0.1424786, 1.854948, -0.07086051, 0.2993367, 1.893945, -0.2181536, -1.009239, 2.179386, -0.1043218, -0.975072, 2.209065, -0.4914651, 0.06692649, 1.90537, 0.05436955, 0.3321303, 1.997252, -0.5167313, 0.02724187, 1.933688, 0.08370887, 0.3365158, 2.0082, -0.2311518, 0.4606281, 1.736511, -0.215114, -0.2383669, 1.949615, -0.1617155, -0.2251727, 1.936805, -0.2181371, -0.5493413, 2.06553, -0.144219, -0.5351412, 2.092836, -0.2274003, 0.3217669, 1.81154, -0.282361, 0.2068432, 1.836234, -0.1486728, 0.2792853, 1.841972, -0.182794, -0.2358828, 1.986036, -0.20422, 0.04723103, 1.907044, -0.2212963, 0.2544144, 1.838263, -0.502387, 0.1282102, 1.833781, 0.05077894, 0.3835373, 1.929995, -0.4547603, 0.08034286, 1.883748, 0.02136521, 0.3180074, 1.967891
N/A, 63560257429763, 0, 1, -0.255232008489798, 1.74608, 45760597317, 1, 0, 0, -0.271337, -0.8905783, 2.390581, -0.1748801, -0.9339596, 2.415874, -0.3572319, 0.2088502, 1.834832, -0.04234341, 0.2024411, 1.83458, -0.2846459, -0.9611856, 2.34287, -0.1671149, -1.009341, 2.33976, -0.4845786, 0.2100903, 1.900324, 0.08803071, 0.1676528, 1.943137, -0.5185488, 0.2001083, 1.922602, 0.1187385, 0.1528694, 1.970045, -0.1984159, 0.4381996, 1.65675, -0.2372967, -0.240419, 1.956045, -0.1772687, -0.241585, 1.975563, -0.243972, -0.5058566, 2.108936, -0.1744889, -0.5263255, 2.145256, -0.1914706, 0.3021724, 1.750876, -0.2661577, 0.2285492, 1.791981, -0.1325575, 0.2201896, 1.797979, -0.2098949, -0.2456649, 2.010078, -0.2011811, 0.03272083, 1.889152, -0.1940631, 0.2362264, 1.788336, -0.4761256, 0.270528, 1.809473, 0.09244554, 0.221061, 1.864148, -0.4598948, 0.2018929, 1.889262, 0.05624004, 0.1716951, 1.916849
N/A, 63560257430024, 0, 0, 0.512123731342074, 1.990349, 1289959673996, 0, 0, 0, -0.208539, -0.9441431, 2.226474, -0.1148338, -0.9063437, 2.277763, -0.3690048, 0.1450628, 1.852247, -0.07090318, 0.2985022, 1.892571, -0.2255683, -1.02801, 2.154159, -0.1031711, -0.9753911, 2.202452, -0.489978, 0.06567889, 1.90406, 0.05371888, 0.3319563, 1.995121, -0.5154599, 0.02501694, 1.934707, 0.08482487, 0.3358473, 2.01747, -0.2310218, 0.4606556, 1.736056, -0.2151072, -0.2382445, 1.949363, -0.1616827, -0.2251414, 1.936262, -0.2180594, -0.5515559, 2.066193, -0.1446224, -0.5293792, 2.088165, -0.22729, 0.3218093, 1.811327, -0.2822632, 0.2069594, 1.836267, -0.1486795, 0.278933, 1.840863, -0.1827781, -0.2357743, 1.985662, -0.2041599, 0.04731089, 1.906837, -0.2212029, 0.2544706, 1.838062, -0.501309, 0.1258432, 1.833417, 0.05065553, 0.3823448, 1.928772, -0.4537692, 0.08118671, 1.881981, 0.02054097, 0.3174644, 1.966022
N/A, 63560257430024, 0, 1, -0.255232008489798, 1.74608, 45762926572, 1, 0, 0, -0.2709867, -0.8872672, 2.38781, -0.1749456, -0.9369781, 2.414785, -0.357437, 0.208971, 1.833986, -0.04229549, 0.20213, 1.833762, -0.2816148, -0.9602044, 2.331347, -0.1666468, -1.013479, 2.334043, -0.4841372, 0.2087346, 1.89982, 0.08776508, 0.1675944, 1.942762, -0.5137938, 0.19752, 1.920167, 0.1166524, 0.1481781, 1.968664, -0.1983369, 0.4380193, 1.656148, -0.2372935, -0.2404167, 1.955387, -0.1772349, -0.2416718, 1.974809, -0.2438694, -0.5062196, 2.108936, -0.1745559, -0.5312353, 2.149187, -0.1914354, 0.3021032, 1.750642, -0.2661534, 0.2285236, 1.791422, -0.1325236, 0.2200854, 1.797577, -0.2098787, -0.2456896, 2.009378, -0.2011491, 0.03267755, 1.888761, -0.1940278, 0.2361642, 1.788077, -0.4751829, 0.2674115, 1.806986, 0.09191327, 0.2186418, 1.858415, -0.4600651, 0.201586, 1.888943, 0.0560679, 0.1713103, 1.915302
N/A, 63560257430289, 0, 0, 0.512123731342074, 1.990349, 1289962673748, 0, 0, 0, -0.2075641, -0.9380405, 2.229859, -0.1142076, -0.9085907, 2.279966, -0.3697857, 0.1413048, 1.846464, -0.07107992, 0.2978861, 1.889993, -0.2254968, -1.026004, 2.157962, -0.1060759, -0.9753273, 2.199889, -0.4898358, 0.06565166, 1.899546, 0.05522709, 0.332448, 1.994473, -0.5150831, 0.03071342, 1.924843, 0.08710228, 0.3356178, 2.011212, -0.2310103, 0.4602877, 1.734005, -0.2151653, -0.2383763, 1.948756, -0.161778, -0.225509, 1.93531, -0.2180252, -0.5533363, 2.06702, -0.1441145, -0.5398715, 2.094738, -0.2272309, 0.3216094, 1.809259, -0.2821674, 0.2067595, 1.835631, -0.1488049, 0.278377, 1.838222, -0.182848, -0.2360201, 1.984965, -0.2041683, 0.04711971, 1.905601, -0.2211585, 0.2542814, 1.836233, -0.5003364, 0.1255014, 1.825895, 0.05028366, 0.3825864, 1.925104, -0.4534847, 0.08128774, 1.880499, 0.02164371, 0.317131, 1.965856
N/A, 63560257430289, 0, 1, -0.255232008489798, 1.74608, 45765597321, 1, 0, 0, -0.2714377, -0.8904402, 2.387927, -0.1754264, -0.9327942, 2.416924, -0.3574604, 0.2085119, 1.832429, -0.04254721, 0.2016935, 1.831811, -0.2889471, -0.9745548, 2.325301, -0.1670303, -1.005149, 2.344198, -0.4849655, 0.2087448, 1.898965, 0.08846642, 0.1675451, 1.940204, -0.5151378, 0.2062132, 1.917276, 0.1209255, 0.1500068, 1.971854, -0.1983526, 0.4372826, 1.654463, -0.2372699, -0.2404481, 1.954853, -0.1772102, -0.2417077, 1.974254, -0.2438969, -0.5059138, 2.108325, -0.1742974, -0.5215793, 2.138707, -0.1914729, 0.3017031, 1.749559, -0.26623, 0.2280589, 1.79016, -0.1325423, 0.2198815, 1.79638, -0.2098553, -0.245712, 2.008872, -0.2011461, 0.03250338, 1.888045, -0.1940521, 0.2358274, 1.787101, -0.475118, 0.2678838, 1.807099, 0.09261589, 0.2205678, 1.861971, -0.4601059, 0.2011198, 1.887005, 0.05611856, 0.1711199, 1.913267
N/A, 63560257430544, 0, 0, 0.512123731342074, 1.990349, 1289965013646, 0, 0, 0, -0.2078017, -0.9419, 2.229758, -0.1144862, -0.905493, 2.278654, -0.3723125, 0.1396177, 1.848577, -0.07102981, 0.297874, 1.888102, -0.2255285, -1.030523, 2.156052, -0.1048384, -0.974601, 2.202996, -0.4900365, 0.06552839, 1.90002, 0.05449672, 0.3321545, 1.992044, -0.5154588, 0.02757303, 1.925157, 0.08140515, 0.3307699, 2.007553, -0.2309086, 0.4600979, 1.732535, -0.2152405, -0.2385113, 1.948413, -0.1618169, -0.225216, 1.934634, -0.2183131, -0.5529358, 2.066119, -0.1441806, -0.5356842, 2.092444, -0.2271373, 0.3212553, 1.807721, -0.2820701, 0.2067152, 1.834742, -0.1488823, 0.2779932, 1.836276, -0.1829022, -0.2359604, 1.984543, -0.204159, 0.04700884, 1.904742, -0.2210875, 0.2540004, 1.834878, -0.5003741, 0.1252154, 1.830327, 0.05052139, 0.3826174, 1.926922, -0.4533003, 0.08127609, 1.878871, 0.02040315, 0.3174977, 1.962217
N/A, 63560257430544, 0, 1, -0.255232008489798, 1.74608, 45768257223, 1, 0, 0, -0.2716956, -0.8907586, 2.391133, -0.1749341, -0.9370109, 2.415599, -0.3575553, 0.2080554, 1.83023, -0.04269642, 0.2013, 1.830036, -0.2894404, -0.9751617, 2.320587, -0.1668189, -1.009408, 2.337308, -0.484471, 0.2080683, 1.896555, 0.08829595, 0.1673729, 1.937913, -0.5133713, 0.1960111, 1.915621, 0.1179752, 0.1484614, 1.961827, -0.1983768, 0.4366047, 1.65242, -0.2372734, -0.2406068, 1.954235, -0.1772272, -0.2418191, 1.974091, -0.2438953, -0.5065376, 2.108339, -0.1746572, -0.532245, 2.149817, -0.1914967, 0.3009231, 1.74758, -0.2662363, 0.2275274, 1.788682, -0.1325424, 0.2196019, 1.795415, -0.2098634, -0.245843, 2.008473, -0.2011662, 0.03209191, 1.886944, -0.1940764, 0.235141, 1.785354, -0.4763595, 0.2681491, 1.807622, 0.09277739, 0.2201186, 1.858732, -0.4602028, 0.2010153, 1.884732, 0.05597286, 0.1707875, 1.910857
