Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Init_Angle, Skeleton_Init_Dist, Skeleton_Time, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
0, 63560299048375, 0, 1, -0.0121743054430224, 3.094631, 1706123307663, 0, 0, 0, 0.03305709, -1.14901, 3.087669, 0.2632567, -1.157926, 3.077616, -0.1581634, -0.2256469, 3.085577, 0.4441361, -0.2144983, 3.110062, 0.02228612, -1.212486, 3.018262, 0.2725124, -1.210387, 3.003688, -0.3130106, -0.4803849, 3.001895, 0.6363317, -0.4437545, 3.023248, -0.3497843, -0.5493401, 2.988317, 0.6760562, -0.5049096, 3.029582, 0.1349425, 0.2461663, 3.140081, 0.06967193, -0.4786083, 3.060088, 0.2181668, -0.4796505, 3.062805, 0.05122571, -0.836732, 3.081213, 0.2413363, -0.8253744, 3.065575, 0.1368608, 0.1094697, 3.142551, -0.02025086, -0.008859277, 3.123584, 0.3035778, 0.001783729, 3.125356, 0.1455139, -0.4844792, 3.095531, 0.1414483, -0.184841, 3.125468, 0.1381156, 0.03657356, 3.140599, -0.2882553, -0.4883338, 2.954612, 0.6166235, -0.4593979, 2.979397, -0.2685536, -0.4093054, 3.028787, 0.5840719, -0.3755717, 3.052131
0, 63560299048644, 0, 0, -0.227514962684038, 3.105797, 170928273451, 1, 0, 0, 0.03666973, -1.163778, 3.106307, 0.2723494, -1.163099, 3.084095, -0.1480527, -0.2165675, 3.08721, 0.4342539, -0.2062402, 3.104674, 0.03157037, -1.223319, 3.03445, 0.2885795, -1.219998, 3.004607, -0.3144343, -0.4807619, 3.00782, 0.6357585, -0.4411528, 3.023154, -0.3478794, -0.5603617, 2.995484, 0.6788499, -0.4975126, 3.013817, 0.1265516, 0.2443084, 3.130374, 0.070209, -0.4832312, 3.057698, 0.2147464, -0.4814998, 3.070549, 0.05691418, -0.8292978, 3.08578, 0.2482455, -0.8275567, 3.071792, 0.1423102, 0.1112274, 3.136685, -0.02475008, -0.007926494, 3.117727, 0.2960369, -0.006627589, 3.118551, 0.1382516, -0.4874905, 3.099992, 0.139475, -0.1852676, 3.125067, 0.1413194, 0.03783485, 3.136175, -0.2868218, -0.4955699, 2.955549, 0.6272844, -0.4363216, 2.984438, -0.2784226, -0.426431, 3.02497, 0.5817194, -0.3703498, 3.042998
0, 63560299048644, 0, 1, -0.0121743054430224, 3.094631, 1706125976502, 0, 0, 0, 0.03337456, -1.154925, 3.085564, 0.2631513, -1.157489, 3.07788, -0.1569591, -0.2250853, 3.085531, 0.444051, -0.2121753, 3.107882, 0.02034037, -1.219024, 3.012409, 0.2714934, -1.211505, 3.004796, -0.3117222, -0.4784393, 3.004164, 0.6355327, -0.4459243, 3.022479, -0.348216, -0.5496738, 2.996511, 0.6743761, -0.503307, 3.015826, 0.1348124, 0.2461155, 3.139583, 0.06959556, -0.478586, 3.059659, 0.2180165, -0.4795029, 3.062315, 0.0520642, -0.8350218, 3.077878, 0.2413644, -0.8287212, 3.065873, 0.1371158, 0.1092248, 3.142073, -0.02022547, -0.009092599, 3.123209, 0.3038708, 0.001489282, 3.124882, 0.1454204, -0.4843774, 3.095095, 0.1414732, -0.18491, 3.125025, 0.1382887, 0.03637967, 3.140113, -0.2913133, -0.4920525, 2.956254, 0.6166161, -0.4618245, 2.980221, -0.2666048, -0.4092593, 3.029046, 0.5838619, -0.3734126, 3.050149
0, 63560299048909, 0, 0, -0.227514962684038, 3.105797, 170930932774, 1, 0, 0, 0.038082, -1.16021, 3.106633, 0.2720591, -1.164743, 3.082411, -0.1520058, -0.2216746, 3.086654, 0.4351663, -0.2083671, 3.103757, 0.03166895, -1.222645, 3.032701, 0.2875889, -1.222117, 3.004959, -0.3131612, -0.4820673, 3.004181, 0.6375621, -0.4457687, 3.020365, -0.3483402, -0.5536122, 2.99061, 0.678602, -0.5008055, 3.000406, 0.1265039, 0.2441035, 3.128991, 0.07027565, -0.4832637, 3.056811, 0.2146929, -0.4820988, 3.070798, 0.05515767, -0.823855, 3.085864, 0.2474528, -0.8319714, 3.073834, 0.1413742, 0.1107061, 3.135684, -0.02471626, -0.008405954, 3.117224, 0.2955052, -0.007760495, 3.117741, 0.1382688, -0.4878611, 3.099713, 0.1392383, -0.1856339, 3.124489, 0.1406185, 0.03736523, 3.13528, -0.2827073, -0.4906312, 2.956829, 0.6190474, -0.4382616, 2.978673, -0.2731667, -0.4193558, 3.02652, 0.5822229, -0.3725579, 3.041192
0, 63560299048909, 0, 1, -0.0121743054430224, 3.094631, 1706128637067, 0, 0, 0, 0.03320002, -1.153406, 3.087511, 0.263424, -1.159505, 3.077219, -0.1579947, -0.226431, 3.084358, 0.4440994, -0.213662, 3.107564, 0.02312689, -1.211378, 3.018064, 0.2715276, -1.214276, 3.003786, -0.3135602, -0.4815564, 3.00197, 0.634599, -0.4449891, 3.022981, -0.3503705, -0.5577317, 2.993806, 0.6736239, -0.5009924, 3.024221, 0.1349313, 0.2455058, 3.138648, 0.06941319, -0.4788365, 3.05912, 0.2179114, -0.4798727, 3.061755, 0.05177359, -0.8396345, 3.080322, 0.2418875, -0.8372484, 3.068908, 0.137886, 0.1097138, 3.14138, -0.02052125, -0.009578884, 3.122357, 0.3037511, 0.001080543, 3.123657, 0.1452701, -0.4846663, 3.094523, 0.1416225, -0.1849905, 3.12424, 0.1388785, 0.03668258, 3.139356, -0.2874184, -0.4835758, 2.958651, 0.6193233, -0.4667534, 2.974597, -0.268348, -0.410407, 3.028892, 0.5840968, -0.3747516, 3.049966
0, 63560299049176, 0, 0, -0.227514962684038, 3.105797, 170933602703, 1, 0, 0, 0.03776895, -1.16297, 3.10646, 0.2724333, -1.163623, 3.083441, -0.1538741, -0.2219009, 3.084852, 0.4352826, -0.2076488, 3.103244, 0.03226868, -1.223888, 3.031638, 0.2881705, -1.220141, 3.0044, -0.3132557, -0.4820795, 3.005532, 0.6353172, -0.4412929, 3.019567, -0.3458385, -0.5591182, 2.988253, 0.6771052, -0.4972788, 3.005526, 0.1260674, 0.2444651, 3.128657, 0.07026298, -0.4832938, 3.056339, 0.2147355, -0.4820282, 3.070196, 0.05563594, -0.8178924, 3.080988, 0.2481754, -0.8337718, 3.073265, 0.1416478, 0.1110387, 3.134629, -0.02471957, -0.008099049, 3.116385, 0.2957687, -0.008007795, 3.11701, 0.1382862, -0.4877767, 3.099136, 0.139189, -0.1855074, 3.123679, 0.1407718, 0.0376409, 3.13429, -0.2841496, -0.4992481, 2.945036, 0.6189889, -0.4551294, 2.969265, -0.2715884, -0.4157139, 3.027066, 0.5816418, -0.3725111, 3.040841
0, 63560299049176, 0, 1, -0.0121743054430224, 3.094631, 1706131306965, 0, 0, 0, 0.03247118, -1.154608, 3.08553, 0.2631349, -1.156082, 3.079273, -0.158127, -0.2257439, 3.083434, 0.4432723, -0.2133624, 3.105911, 0.02225129, -1.212653, 3.019094, 0.2691014, -1.208016, 3.00753, -0.3106502, -0.4796716, 3.0011, 0.6343292, -0.4445992, 3.020726, -0.3441316, -0.5545501, 2.980048, 0.6742752, -0.5033561, 3.016269, 0.1346497, 0.2459375, 3.137324, 0.06947542, -0.4788166, 3.058687, 0.2180138, -0.479593, 3.061027, 0.05228321, -0.8364292, 3.07937, 0.2408801, -0.8286697, 3.063654, 0.1383453, 0.109291, 3.13945, -0.02054714, -0.00926733, 3.121894, 0.3020746, 0.002212763, 3.122259, 0.1453504, -0.4845616, 3.093979, 0.1419214, -0.1850707, 3.123179, 0.139316, 0.03637353, 3.137681, -0.2921268, -0.5009075, 2.9384, 0.6148835, -0.4621359, 2.973806, -0.2684011, -0.4101511, 3.029645, 0.5817803, -0.3755279, 3.047605
0, 63560299049440, 0, 0, -0.227514962684038, 3.105797, 170936273405, 1, 0, 0, 0.03779203, -1.163484, 3.106212, 0.2722317, -1.163887, 3.082095, -0.1477244, -0.2142212, 3.085628, 0.4354931, -0.2077726, 3.102337, 0.02939148, -1.226658, 3.027668, 0.2871125, -1.221473, 3.004428, -0.313623, -0.4848267, 3.005903, 0.6386214, -0.4422413, 3.019486, -0.3491573, -0.5596157, 2.981981, 0.6789036, -0.5015492, 3.005444, 0.125644, 0.2445429, 3.126935, 0.0703721, -0.483247, 3.055951, 0.2147023, -0.4819595, 3.069805, 0.05645019, -0.8169749, 3.084331, 0.2492666, -0.8243102, 3.070996, 0.1412574, 0.1109312, 3.134019, -0.02445403, -0.008209676, 3.115614, 0.2971944, -0.006494045, 3.116727, 0.138339, -0.487716, 3.098775, 0.1390884, -0.1854996, 3.123025, 0.1404617, 0.03757969, 3.133632, -0.2819235, -0.5006874, 2.950582, 0.6337402, -0.4486005, 2.969143, -0.2781705, -0.4261078, 3.024679, 0.5824657, -0.3721246, 3.040044
0, 63560299049440, 0, 1, -0.0121743054430224, 3.094631, 1706133975794, 0, 0, 0, 0.0327088, -1.155847, 3.085305, 0.2636229, -1.155747, 3.077893, -0.1577765, -0.2267465, 3.08295, 0.4436971, -0.2132277, 3.1056, 0.0214826, -1.215144, 3.017765, 0.2692415, -1.207631, 3.00704, -0.3117336, -0.4807933, 3.000229, 0.6355609, -0.4443475, 3.020933, -0.3482568, -0.5510589, 2.988814, 0.6779187, -0.503233, 3.021013, 0.134893, 0.2458448, 3.135911, 0.06956057, -0.4785261, 3.058122, 0.2180484, -0.4794326, 3.060455, 0.05258217, -0.8315443, 3.077262, 0.2413598, -0.8331754, 3.065238, 0.1371174, 0.1095859, 3.138809, -0.02055891, -0.008963764, 3.12097, 0.3024985, 0.001901001, 3.121786, 0.1454201, -0.4843085, 3.093412, 0.1415836, -0.1848638, 3.12263, 0.1383643, 0.03664032, 3.137046, -0.2937901, -0.4994412, 2.939143, 0.6601948, -0.444857, 3.017, -0.2681749, -0.4108079, 3.028039, 0.5831241, -0.3748132, 3.048066
0, 63560299049704, 0, 0, -0.227514962684038, 3.105797, 170938273375, 1, 0, 0, 0.03731781, -1.163654, 3.105611, 0.2715341, -1.163589, 3.080899, -0.1507102, -0.2198907, 3.082428, 0.4355013, -0.2066081, 3.101562, 0.02785105, -1.228911, 3.029302, 0.2872179, -1.220188, 3.000303, -0.3125933, -0.4825617, 3.005043, 0.6367002, -0.4412542, 3.018382, -0.3496139, -0.5533566, 2.989535, 0.6793416, -0.4937119, 3.0001, 0.1261425, 0.2443918, 3.12608, 0.07006089, -0.4838752, 3.054893, 0.2148865, -0.4825974, 3.068107, 0.05678178, -0.8309044, 3.086718, 0.2475249, -0.831935, 3.073141, 0.1414616, 0.1108392, 3.132885, -0.02417018, -0.008403629, 3.114557, 0.2962591, -0.007198662, 3.115048, 0.1382569, -0.4883494, 3.097379, 0.1390634, -0.1858655, 3.121762, 0.1405786, 0.03739849, 3.132475, -0.2824541, -0.5024179, 2.939616, 0.6172704, -0.4504907, 2.972269, -0.2756324, -0.4224827, 3.024427, 0.5821847, -0.3714534, 3.040027
0, 63560299049704, 0, 1, -0.0121743054430224, 3.094631, 1706136636316, 0, 0, 0, 0.03409495, -1.154847, 3.08722, 0.2645338, -1.15808, 3.074866, -0.15722, -0.2226129, 3.082392, 0.4447424, -0.214229, 3.104681, 0.02125411, -1.21623, 3.016043, 0.2698153, -1.208344, 3.007504, -0.3086548, -0.4753698, 2.998771, 0.6374245, -0.4450879, 3.018236, -0.3475318, -0.5532804, 2.980464, 0.6774902, -0.502979, 3.020076, 0.1355026, 0.2464492, 3.135676, 0.06996744, -0.4785942, 3.057752, 0.2183821, -0.479454, 3.060273, 0.05252801, -0.8339031, 3.078226, 0.2405589, -0.827965, 3.065566, 0.1372281, 0.109584, 3.138359, -0.02026181, -0.009567678, 3.120001, 0.3029426, 0.002258271, 3.12114, 0.1457738, -0.4843789, 3.093126, 0.1418006, -0.1848481, 3.122185, 0.1384928, 0.03665158, 3.136587, -0.2946539, -0.4986223, 2.947714, 0.6492298, -0.4323084, 3.013222, -0.2666245, -0.4071173, 3.026827, 0.5860513, -0.3742924, 3.047675
0, 63560299049980, 0, 0, -0.227514962684038, 3.105797, 170941602648, 1, 0, 0, 0.03700481, -1.162434, 3.106588, 0.2726368, -1.161812, 3.082134, -0.1503564, -0.2214888, 3.082605, 0.4367771, -0.2077717, 3.101578, 0.03138749, -1.221377, 3.033806, 0.2870278, -1.218591, 3.00379, -0.3140981, -0.4838828, 3.004917, 0.6395839, -0.4434279, 3.022548, -0.3498415, -0.5595012, 2.986979, 0.6774975, -0.5050577, 3.011853, 0.1267577, 0.2454247, 3.127467, 0.07021812, -0.4833485, 3.054962, 0.2148296, -0.4819059, 3.068175, 0.05710955, -0.8259237, 3.085001, 0.2480036, -0.8253606, 3.070737, 0.1424444, 0.1112578, 3.133041, -0.02473031, -0.009190768, 3.113692, 0.2975644, -0.00624004, 3.115586, 0.1383036, -0.487815, 3.097397, 0.1394601, -0.1854471, 3.121711, 0.1414007, 0.03783903, 3.132565, -0.2839534, -0.5033084, 2.945225, 0.6240349, -0.4610971, 2.971083, -0.2762282, -0.4207163, 3.021994, 0.5838513, -0.3723312, 3.040272
0, 63560299049980, 0, 1, -0.0121743054430224, 3.094631, 1706139306348, 0, 0, 0, 0.03273718, -1.150774, 3.087107, 0.2642958, -1.156911, 3.076453, -0.1563396, -0.2242166, 3.081939, 0.4456229, -0.2154474, 3.10505, 0.02216826, -1.213092, 3.019319, 0.2707852, -1.21222, 3.003621, -0.3100522, -0.4751016, 2.999259, 0.6376115, -0.4448654, 3.021635, -0.3471103, -0.544525, 2.976636, 0.6789193, -0.5040097, 3.028597, 0.1359013, 0.2459275, 3.1353, 0.06998161, -0.4785778, 3.057689, 0.2184527, -0.4796986, 3.060235, 0.05220765, -0.8358853, 3.079827, 0.2420678, -0.829116, 3.066835, 0.1374542, 0.1095672, 3.138048, -0.02003555, -0.009090751, 3.119527, 0.3041812, 0.001535922, 3.121411, 0.1458081, -0.4844356, 3.093017, 0.1418685, -0.1848491, 3.121967, 0.1386553, 0.03665015, 3.136299, -0.2896554, -0.491394, 2.949659, 0.6587713, -0.4666276, 3.02175, -0.2674939, -0.4074723, 3.025627, 0.5854498, -0.3766015, 3.047371
0, 63560299050239, 0, 0, -0.227514962684038, 3.105797, 170944273340, 1, 0, 0, 0.03670747, -1.158769, 3.107581, 0.2727153, -1.165475, 3.083692, -0.1512516, -0.2209152, 3.08304, 0.4362806, -0.2049251, 3.101646, 0.03239954, -1.220282, 3.031132, 0.2866587, -1.218993, 3.005688, -0.3153795, -0.4847532, 3.001766, 0.6364177, -0.4402281, 3.018458, -0.3504558, -0.5578053, 2.982182, 0.6805096, -0.4940563, 3.003107, 0.1272085, 0.2449994, 3.126183, 0.0708371, -0.4832049, 3.054981, 0.2154729, -0.4818317, 3.068511, 0.05664356, -0.8193935, 3.08187, 0.2482599, -0.8304129, 3.072814, 0.1424173, 0.1112235, 3.133015, -0.02415128, -0.007498384, 3.113562, 0.297907, -0.005771607, 3.115633, 0.1388679, -0.4877099, 3.097514, 0.1397385, -0.1854153, 3.121768, 0.1414858, 0.03782246, 3.132574, -0.2819082, -0.4900838, 2.955864, 0.6186235, -0.4452186, 2.968053, -0.2770326, -0.4230637, 3.021215, 0.5826194, -0.3703833, 3.041131
0, 63560299050239, 0, 1, -0.0121743054430224, 3.094631, 1706141975092, 0, 0, 0, 0.03341526, -1.151017, 3.087112, 0.2644289, -1.155779, 3.076676, -0.1571904, -0.2254165, 3.081053, 0.4458424, -0.2138947, 3.10513, 0.02054526, -1.214083, 3.019332, 0.2726692, -1.213563, 3.003495, -0.3109279, -0.4739435, 2.994704, 0.63708, -0.4439496, 3.02061, -0.3480923, -0.5466927, 2.9738, 0.6762912, -0.5020372, 3.013791, 0.1362698, 0.2453227, 3.13388, 0.07004495, -0.4783843, 3.057473, 0.2185264, -0.4793153, 3.059708, 0.05178669, -0.8246517, 3.07579, 0.2425611, -0.8300142, 3.065636, 0.1377706, 0.1095087, 3.137777, -0.01946309, -0.008621663, 3.119064, 0.3037255, 0.00242424, 3.120677, 0.1458979, -0.4841954, 3.092671, 0.1419208, -0.1847346, 3.121614, 0.1388743, 0.03664413, 3.135984, -0.2933018, -0.4921727, 2.942666, 0.6549941, -0.4467753, 3.020017, -0.2682997, -0.408345, 3.023375, 0.5856202, -0.3751804, 3.047772
0, 63560299050508, 0, 0, -0.227514962684038, 3.105797, 170946932668, 1, 0, 0, 0.03686176, -1.163748, 3.105371, 0.2721183, -1.167915, 3.081531, -0.1524889, -0.2202692, 3.083442, 0.4393537, -0.2052713, 3.100466, 0.02918804, -1.224995, 3.030532, 0.2877176, -1.222015, 3.004212, -0.3107142, -0.4843245, 3.004416, 0.638735, -0.4372042, 3.017233, -0.3463904, -0.5568458, 2.991548, 0.6808251, -0.4957676, 2.982904, 0.1270337, 0.2447751, 3.124298, 0.07104802, -0.483133, 3.055969, 0.2157722, -0.4817877, 3.068658, 0.05800827, -0.8262074, 3.083516, 0.2486927, -0.8336594, 3.073957, 0.1425258, 0.1111537, 3.132938, -0.02401105, -0.008043796, 3.113378, 0.2985263, -0.004936159, 3.115896, 0.1391589, -0.4876329, 3.098016, 0.1399861, -0.1853824, 3.122095, 0.1416372, 0.0377821, 3.132623, -0.2804586, -0.4933359, 2.9533, 0.6152356, -0.4200474, 2.980171, -0.2753499, -0.4239209, 3.020973, 0.5846501, -0.3717856, 3.040481
0, 63560299050508, 0, 1, -0.0121743054430224, 3.094631, 1706144635615, 0, 0, 0, 0.03290256, -1.15206, 3.086216, 0.2636177, -1.154852, 3.077725, -0.1557881, -0.2246363, 3.081705, 0.4465665, -0.2128993, 3.104636, 0.02180636, -1.213258, 3.021129, 0.2718807, -1.212882, 3.004772, -0.3084112, -0.4789844, 3.000311, 0.6381294, -0.4434589, 3.020317, -0.3492142, -0.5508005, 2.989105, 0.6787046, -0.503829, 3.024411, 0.1359934, 0.2453276, 3.133888, 0.07027852, -0.4780269, 3.057411, 0.2187031, -0.4791594, 3.059372, 0.05360506, -0.8217255, 3.076762, 0.2430951, -0.8272894, 3.062223, 0.1381558, 0.1095808, 3.137734, -0.01942579, -0.008661956, 3.118748, 0.3047448, 0.001931667, 3.120434, 0.146099, -0.4839354, 3.092476, 0.1421964, -0.1846033, 3.121476, 0.1392388, 0.03672823, 3.135921, -0.2840601, -0.4874906, 2.955, 0.6631192, -0.4716479, 3.017, -0.2667966, -0.4078626, 3.024969, 0.5857739, -0.3745556, 3.046858
0, 63560299050773, 0, 0, -0.227514962684038, 3.105797, 170949602588, 1, 0, 0, 0.03673577, -1.161632, 3.109181, 0.2729496, -1.16512, 3.084347, -0.147564, -0.2208703, 3.088758, 0.440874, -0.2043521, 3.101123, 0.0305498, -1.224478, 3.035645, 0.2879039, -1.220272, 3.004528, -0.3096008, -0.4819406, 3.009804, 0.6410451, -0.4397941, 3.018259, -0.3487826, -0.559756, 2.998215, 0.6802227, -0.5004133, 3.004782, 0.1273819, 0.2449401, 3.125175, 0.07180648, -0.4831102, 3.056398, 0.2163226, -0.481525, 3.069499, 0.05977724, -0.8283329, 3.08787, 0.2497522, -0.8302578, 3.074593, 0.1439021, 0.111766, 3.133186, -0.02301583, -0.008173853, 3.114114, 0.2995205, -0.004869938, 3.115957, 0.1398068, -0.4874495, 3.098677, 0.1408736, -0.1850598, 3.122506, 0.1428634, 0.03830668, 3.132906, -0.277362, -0.4823062, 2.962156, 0.6656291, -0.4294415, 2.985884, -0.2731515, -0.4225918, 3.024025, 0.585659, -0.3710772, 3.040351
0, 63560299050773, 0, 1, -0.0121743054430224, 3.094631, 1706147305502, 0, 0, 0, 0.03373769, -1.154602, 3.086694, 0.2628802, -1.155295, 3.078939, -0.1534308, -0.2264113, 3.082464, 0.4464485, -0.2116176, 3.104494, 0.02287631, -1.214818, 3.016847, 0.2713327, -1.209047, 3.00563, -0.3019515, -0.4714445, 3.003044, 0.639691, -0.4432167, 3.021386, -0.3539713, -0.5299709, 2.977644, 0.6769496, -0.5025496, 3.016791, 0.1360316, 0.2454001, 3.133823, 0.07074781, -0.478133, 3.05794, 0.219143, -0.4793615, 3.059581, 0.0531721, -0.8329828, 3.080754, 0.2423781, -0.8157959, 3.060043, 0.1393403, 0.1092352, 3.137349, -0.01808366, -0.00837934, 3.119112, 0.3050753, 0.002461344, 3.120481, 0.146528, -0.4840588, 3.092755, 0.1428306, -0.1847263, 3.121406, 0.1402724, 0.03644517, 3.135626, -0.2964538, -0.4613901, 2.964715, 0.6551998, -0.4429424, 3.010903, -0.2648289, -0.4097674, 3.027283, 0.5868655, -0.3723157, 3.047086
0, 63560299051041, 0, 0, -0.227514962684038, 3.105797, 170952273383, 1, 0, 0, 0.03771187, -1.161255, 3.108005, 0.2729429, -1.160024, 3.085073, -0.1424773, -0.2134258, 3.087557, 0.4421498, -0.2076435, 3.10144, 0.03112215, -1.221622, 3.034552, 0.2872094, -1.218566, 3.006415, -0.3136641, -0.4898876, 3.004411, 0.63888, -0.4382345, 3.014322, -0.3395319, -0.5587932, 2.978971, 0.6785735, -0.5016595, 2.995925, 0.1277408, 0.2446924, 3.125906, 0.07276879, -0.4828338, 3.056302, 0.2170025, -0.4814709, 3.070333, 0.05884397, -0.8207865, 3.083519, 0.2519956, -0.8195869, 3.072343, 0.1447667, 0.1116354, 3.133169, -0.0221969, -0.009262055, 3.114262, 0.3006289, -0.004582494, 3.116259, 0.1405808, -0.4873971, 3.099127, 0.1416714, -0.1850299, 3.122684, 0.1437042, 0.03824058, 3.132921, -0.324884, -0.5396836, 2.94992, 0.6185491, -0.445378, 2.96738, -0.278393, -0.4348358, 3.016194, 0.5879937, -0.3726435, 3.038084
0, 63560299051041, 0, 1, -0.0121743054430224, 3.094631, 1706149974377, 0, 0, 0, 0.03429684, -1.151147, 3.086386, 0.2638972, -1.154878, 3.077786, -0.1524765, -0.2276079, 3.083306, 0.4472351, -0.2123138, 3.104692, 0.02430064, -1.210589, 3.01849, 0.2707017, -1.211523, 3.005109, -0.3067144, -0.4765283, 2.999542, 0.6382208, -0.440773, 3.015135, -0.3466293, -0.5436895, 2.975554, 0.6769578, -0.4999866, 3.008249, 0.1370717, 0.2453169, 3.134113, 0.07127647, -0.4781271, 3.058598, 0.2197175, -0.4794803, 3.060093, 0.05393764, -0.8332102, 3.078641, 0.2439158, -0.8016927, 3.05883, 0.1412977, 0.1086414, 3.138018, -0.0172682, -0.008293837, 3.119421, 0.3059354, 0.002405822, 3.120962, 0.1470728, -0.4841174, 3.09328, 0.1441002, -0.1849954, 3.121953, 0.142066, 0.03593257, 3.136259, -0.2839462, -0.488145, 2.949455, 0.6609275, -0.4649794, 3.013166, -0.2652625, -0.4100466, 3.027902, 0.5880165, -0.3719557, 3.044853
0, 63560299051308, 0, 0, -0.227514962684038, 3.105797, 170954932568, 1, 0, 0, 0.03757397, -1.160211, 3.107597, 0.2714252, -1.162978, 3.084834, -0.1427061, -0.2148533, 3.087366, 0.4439564, -0.2092766, 3.100509, 0.03217638, -1.223212, 3.033125, 0.2877226, -1.220332, 3.005974, -0.3114126, -0.4890094, 3.007469, 0.6403534, -0.441037, 3.014273, -0.341543, -0.5600248, 2.986081, 0.6825864, -0.4997977, 3.007035, 0.1283991, 0.2446716, 3.126116, 0.07307336, -0.4831318, 3.056241, 0.2171281, -0.4818821, 3.070956, 0.05803534, -0.8245605, 3.084624, 0.2507937, -0.8280584, 3.075322, 0.144761, 0.1112263, 3.133052, -0.02149293, -0.009345204, 3.114221, 0.3013829, -0.005442828, 3.116124, 0.140839, -0.4876856, 3.099383, 0.141908, -0.1852616, 3.122714, 0.1437846, 0.03788015, 3.132853, -0.2718514, -0.4711851, 2.972833, 0.6191428, -0.4507927, 2.970659, -0.2745963, -0.4280654, 3.021445, 0.5893101, -0.3745151, 3.036581
0, 63560299051308, 0, 1, -0.0121743054430224, 3.094631, 1706152634921, 0, 0, 0, 0.03432606, -1.152927, 3.086836, 0.2641551, -1.155487, 3.077974, -0.1496451, -0.2263754, 3.084519, 0.4465084, -0.2094454, 3.103983, 0.02246881, -1.21046, 3.017108, 0.2707781, -1.210898, 3.003737, -0.3031873, -0.4718767, 3.002661, 0.6377245, -0.4407517, 3.017752, -0.3486496, -0.5211812, 2.973318, 0.6762288, -0.502017, 3.013569, 0.1381555, 0.2449811, 3.134314, 0.07155105, -0.4784639, 3.058875, 0.220133, -0.4798783, 3.060243, 0.05475111, -0.8341879, 3.078534, 0.2431782, -0.8319411, 3.066871, 0.1413894, 0.1089409, 3.13834, -0.01584578, -0.008879632, 3.119315, 0.3068835, 0.001992732, 3.121222, 0.1474268, -0.4844977, 3.093554, 0.1443986, -0.1850528, 3.122111, 0.1422409, 0.03609994, 3.136519, -0.2799849, -0.4861273, 2.961267, 0.6375179, -0.4066759, 3.023167, -0.2633151, -0.4082306, 3.028966, 0.5864676, -0.3703988, 3.046112
0, 63560299051573, 0, 0, -0.227514962684038, 3.105797, 170957602546, 1, 0, 0, 0.03668539, -1.162202, 3.107511, 0.2716963, -1.163668, 3.084071, -0.1414914, -0.2167062, 3.088906, 0.4429077, -0.2085033, 3.100836, 0.03062212, -1.221766, 3.031392, 0.2878962, -1.22245, 3.003029, -0.3102735, -0.4850809, 3.0085, 0.6414997, -0.4425875, 3.019813, -0.3461258, -0.5547966, 2.990073, 0.6811656, -0.5002633, 3.003224, 0.128431, 0.2454946, 3.127156, 0.07350764, -0.4830545, 3.056925, 0.2175416, -0.4822243, 3.071566, 0.05822427, -0.8241163, 3.086762, 0.2496791, -0.8285995, 3.075591, 0.1453675, 0.1114119, 3.133337, -0.02152506, -0.01000151, 3.115032, 0.30187, -0.005458236, 3.116632, 0.1412994, -0.4878254, 3.099894, 0.1424541, -0.1852791, 3.123118, 0.1443742, 0.03799579, 3.133159, -0.2765953, -0.4823787, 2.967376, 0.6155894, -0.4354384, 2.974618, -0.270558, -0.4211334, 3.026137, 0.5890326, -0.3731568, 3.037182
