Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Init_Angle, Skeleton_Init_Dist, Skeleton_Time, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
0, 63560299868183, 0, 1, -0.455148825570164, 2.930776, 179123545501, 1, 0, 0, -0.9979836, -1.176162, 2.873458, -0.7878814, -1.185839, 2.937403, -1.167478, -0.2505651, 2.804548, -0.6557505, -0.2161072, 3.035469, -0.9740875, -1.244834, 2.806324, -0.7441857, -1.24207, 2.877114, -1.24973, -0.5346555, 2.662218, -0.4419293, -0.4763247, 3.046596, -1.253527, -0.5943854, 2.628862, -0.409917, -0.544176, 3.073852, -0.9395615, 0.2181257, 2.937771, -0.9672661, -0.4505636, 2.852133, -0.8405855, -0.4378816, 2.914881, -0.9719324, -0.8194817, 2.847386, -0.7977416, -0.8075685, 2.909976, -0.9259077, 0.08290297, 2.949556, -1.073957, -0.03749806, 2.875219, -0.7879629, -0.03456226, 2.986336, -0.9206063, -0.4485562, 2.913867, -0.9262382, -0.1803073, 2.937393, -0.9270824, 0.01780194, 2.948546, -1.257843, -0.5751477, 2.662397, -0.4145031, -0.504173, 3.066377, -1.238109, -0.4643003, 2.700434, -0.4911907, -0.4152804, 3.048445
0, 63560299868442, 0, 0, 0.356855655453016, 2.895803, 1714323923320, 0, 0, 0, -1.018559, -1.160264, 2.851187, -0.8088142, -1.163078, 2.916526, -1.164729, -0.2393968, 2.823012, -0.632323, -0.2476845, 3.044188, -0.9937997, -1.231546, 2.773916, -0.77497, -1.23463, 2.844051, -1.262025, -0.4904836, 2.686323, -0.442811, -0.4902286, 3.03704, -1.279992, -0.5641774, 2.646018, -0.4037634, -0.5478637, 3.04285, -0.9216253, 0.2294926, 2.965799, -0.9541659, -0.4935634, 2.856792, -0.8173491, -0.4984023, 2.908245, -0.989252, -0.8238782, 2.844405, -0.810426, -0.8478998, 2.905197, -0.9229912, 0.09273463, 2.962933, -1.058048, -0.02569216, 2.890712, -0.7606278, -0.01985878, 3.004614, -0.8955304, -0.5014059, 2.914131, -0.9111708, -0.2018382, 2.944461, -0.9207015, 0.01975238, 2.960431, -1.226055, -0.4963626, 2.667389, -0.4440805, -0.5148126, 2.996651, -1.243064, -0.4332137, 2.719279, -0.4941692, -0.4162714, 3.043696
0, 63560299868442, 0, 1, -0.455148825570164, 2.930776, 179126216158, 1, 0, 0, -1.000415, -1.172688, 2.87526, -0.7873467, -1.187032, 2.936576, -1.167498, -0.2520638, 2.803982, -0.6561676, -0.2164974, 3.035649, -0.9745138, -1.242516, 2.808974, -0.7438137, -1.243349, 2.876397, -1.251664, -0.5333434, 2.661905, -0.4398395, -0.4785648, 3.047667, -1.256944, -0.5947168, 2.63436, -0.4020696, -0.5412135, 3.055418, -0.9394494, 0.2172794, 2.93817, -0.9659885, -0.4506471, 2.85187, -0.8402141, -0.4378777, 2.914648, -0.9712355, -0.8147995, 2.845302, -0.7976336, -0.8075566, 2.91003, -0.9267985, 0.08247703, 2.948649, -1.073856, -0.0367423, 2.873734, -0.7876909, -0.03485036, 2.986257, -0.9200885, -0.4485718, 2.913666, -0.9263408, -0.1805236, 2.936864, -0.9277441, 0.01743776, 2.947765, -1.265798, -0.5648378, 2.65542, -0.4333246, -0.5160066, 3.071234, -1.236293, -0.4583274, 2.70108, -0.491322, -0.4141759, 3.047794
0, 63560299868696, 0, 0, 0.356855655453016, 2.895803, 1714326252198, 0, 0, 0, -1.017827, -1.160312, 2.849693, -0.8090116, -1.160165, 2.918142, -1.164851, -0.2395975, 2.823278, -0.6326765, -0.2475109, 3.044367, -1.000401, -1.232821, 2.772894, -0.7780674, -1.233111, 2.846666, -1.263216, -0.4950521, 2.67894, -0.4428192, -0.4901537, 3.039448, -1.283165, -0.5655811, 2.652564, -0.405908, -0.5511496, 3.059104, -0.9212563, 0.2298662, 2.96609, -0.953927, -0.4933117, 2.856473, -0.8169994, -0.4979982, 2.908018, -0.9898652, -0.8242884, 2.844379, -0.8107563, -0.8454179, 2.90523, -0.9223956, 0.09301925, 2.96285, -1.058095, -0.02559793, 2.890795, -0.7603149, -0.01955855, 3.004586, -0.8952054, -0.5011011, 2.913919, -0.9107679, -0.2015418, 2.944325, -0.9201687, 0.02004296, 2.96032, -1.227581, -0.5088228, 2.65427, -0.4463249, -0.5097169, 2.9915, -1.243525, -0.4321854, 2.720195, -0.4943315, -0.4160087, 3.042696
0, 63560299868696, 0, 1, -0.455148825570164, 2.930776, 179128876101, 1, 0, 0, -0.9980456, -1.181814, 2.871444, -0.7863822, -1.185105, 2.935875, -1.170469, -0.2548585, 2.80141, -0.6560442, -0.2155601, 3.035465, -0.9739372, -1.249472, 2.804463, -0.7426389, -1.244704, 2.873516, -1.251364, -0.5304145, 2.662488, -0.4410726, -0.4784874, 3.046886, -1.262493, -0.5939738, 2.640476, -0.3954626, -0.5346296, 3.059422, -0.9387385, 0.2175577, 2.938284, -0.9659229, -0.4500108, 2.851049, -0.8393148, -0.4378569, 2.913746, -0.9730156, -0.8185727, 2.845582, -0.7968118, -0.8075305, 2.909244, -0.926187, 0.08298063, 2.948804, -1.072664, -0.03525123, 2.873331, -0.7871621, -0.03454769, 2.985991, -0.9192498, -0.4482018, 2.912863, -0.9255238, -0.1801039, 2.936504, -0.9271582, 0.01787817, 2.947721, -1.260565, -0.547006, 2.643238, -0.4044908, -0.492716, 3.062476, -1.236131, -0.4563415, 2.701027, -0.4910835, -0.4137852, 3.046256
0, 63560299868954, 0, 0, 0.356855655453016, 2.895803, 1714328922878, 0, 0, 0, -1.017801, -1.159489, 2.847322, -0.8080614, -1.16316, 2.917141, -1.165842, -0.2401003, 2.822663, -0.6311739, -0.2486097, 3.04503, -0.996921, -1.232715, 2.772431, -0.7749704, -1.23534, 2.84539, -1.26264, -0.4912686, 2.678716, -0.4421145, -0.4900071, 3.038145, -1.294348, -0.5612547, 2.651654, -0.4020863, -0.5480165, 3.044963, -0.9209748, 0.229626, 2.965968, -0.9539029, -0.4932303, 2.855803, -0.8171627, -0.4982513, 2.907883, -0.9902543, -0.8278319, 2.845218, -0.810607, -0.847591, 2.905609, -0.9221495, 0.09292918, 2.962951, -1.05779, -0.02637255, 2.890311, -0.7598407, -0.01962495, 3.004882, -0.8952155, -0.5011999, 2.913583, -0.9106844, -0.2015957, 2.944229, -0.9199755, 0.01996505, 2.960373, -1.224096, -0.5108064, 2.644667, -0.4456654, -0.5084903, 2.984581, -1.243372, -0.429373, 2.722348, -0.493134, -0.4173284, 3.043741
0, 63560299868954, 0, 1, -0.455148825570164, 2.930776, 179131545388, 1, 0, 0, -0.9964274, -1.18987, 2.868242, -0.7866511, -1.181333, 2.938215, -1.168121, -0.2544167, 2.802228, -0.6539336, -0.2193395, 3.036102, -0.9715878, -1.246706, 2.805998, -0.7428939, -1.243195, 2.875579, -1.250363, -0.5251268, 2.66089, -0.4403328, -0.4762149, 3.045684, -1.259641, -0.5893895, 2.632936, -0.3937147, -0.5379806, 3.057735, -0.938122, 0.2175625, 2.937907, -0.9664035, -0.449979, 2.850693, -0.8398104, -0.4378254, 2.913294, -0.9716851, -0.8193656, 2.846219, -0.7972628, -0.8074402, 2.909455, -0.9248061, 0.08384818, 2.949206, -1.071968, -0.03533614, 2.872881, -0.7869434, -0.03465474, 2.985353, -0.9198343, -0.4481779, 2.912504, -0.9252478, -0.1798065, 2.936447, -0.9261103, 0.01855928, 2.947948, -1.266423, -0.5563995, 2.638119, -0.4209698, -0.4725014, 3.051102, -1.235634, -0.4524651, 2.702414, -0.4916445, -0.41383, 3.048107
0, 63560299869208, 0, 0, 0.356855655453016, 2.895803, 1714331581712, 0, 0, 0, -1.0183, -1.159205, 2.848892, -0.8088315, -1.162835, 2.918248, -1.16542, -0.2402784, 2.822405, -0.6310129, -0.2486067, 3.04525, -0.999163, -1.235237, 2.779119, -0.7739991, -1.234328, 2.846154, -1.261084, -0.4967741, 2.678453, -0.4423719, -0.4906728, 3.040282, -1.279821, -0.5636951, 2.651375, -0.4048863, -0.5493979, 3.051398, -0.9203054, 0.2295798, 2.966231, -0.9537275, -0.4932253, 2.855975, -0.8172948, -0.4985876, 2.907627, -0.9900879, -0.8251102, 2.844856, -0.8110209, -0.8430514, 2.905418, -0.9221249, 0.09260684, 2.962882, -1.057087, -0.02612236, 2.8902, -0.7603418, -0.0190191, 3.004541, -0.8951998, -0.5013403, 2.913533, -0.9106005, -0.2018161, 2.944063, -0.9199176, 0.01967347, 2.960275, -1.222255, -0.5057769, 2.653983, -0.4460481, -0.5109321, 2.996071, -1.242404, -0.4306557, 2.719689, -0.492887, -0.4172609, 3.044051
0, 63560299869208, 0, 1, -0.455148825570164, 2.930776, 179133876050, 1, 0, 0, -0.9988618, -1.185528, 2.872833, -0.7866303, -1.186222, 2.937724, -1.168233, -0.2542444, 2.80195, -0.6540752, -0.2189094, 3.037277, -0.9743038, -1.250494, 2.802979, -0.7431797, -1.244221, 2.876576, -1.249745, -0.5295467, 2.659919, -0.4402432, -0.4787339, 3.04874, -1.25353, -0.5895703, 2.625535, -0.399267, -0.5385373, 3.046334, -0.9381194, 0.217622, 2.937602, -0.9670393, -0.4493514, 2.851062, -0.8395527, -0.4370999, 2.913446, -0.9725305, -0.8187022, 2.846933, -0.7974465, -0.8067256, 2.909901, -0.9250185, 0.08379626, 2.949037, -1.072417, -0.03577054, 2.872638, -0.7872242, -0.03384399, 2.985465, -0.9199986, -0.4475646, 2.912645, -0.9253899, -0.1795906, 2.936421, -0.9262776, 0.01858032, 2.947853, -1.255992, -0.5715656, 2.65692, -0.4302747, -0.5136907, 3.079756, -1.236508, -0.4531849, 2.701971, -0.4913856, -0.4147639, 3.048246
0, 63560299869476, 0, 0, 0.356855655453016, 2.895803, 1714334251468, 0, 0, 0, -1.018044, -1.162057, 2.84739, -0.8082427, -1.165355, 2.915996, -1.165397, -0.2402952, 2.821791, -0.6323559, -0.2471637, 3.045804, -0.9959292, -1.231921, 2.76706, -0.7740729, -1.23654, 2.842958, -1.259821, -0.4910837, 2.681293, -0.443328, -0.4896954, 3.046052, -1.293218, -0.5643517, 2.656923, -0.4063373, -0.5505232, 3.066738, -0.9200162, 0.2298487, 2.965576, -0.9534368, -0.4932684, 2.856225, -0.8168375, -0.4985419, 2.908211, -0.9910941, -0.8276066, 2.845011, -0.8113911, -0.8517805, 2.90697, -0.9218757, 0.09250617, 2.962448, -1.057011, -0.02656981, 2.890085, -0.7596448, -0.01947147, 3.004733, -0.8948693, -0.5013524, 2.913849, -0.9103418, -0.2018221, 2.944001, -0.9196782, 0.01960343, 2.959955, -1.225302, -0.5086741, 2.656437, -0.4486044, -0.5060591, 2.998, -1.242274, -0.4299864, 2.720152, -0.4945459, -0.4159906, 3.046094
0, 63560299869476, 0, 1, -0.455148825570164, 2.930776, 179136545350, 1, 0, 0, -0.9979654, -1.180349, 2.873517, -0.7875009, -1.186323, 2.937317, -1.165616, -0.2508928, 2.803641, -0.6543292, -0.2202063, 3.03856, -0.9734996, -1.253004, 2.800469, -0.7429509, -1.243838, 2.876775, -1.251315, -0.5296459, 2.665521, -0.4427604, -0.4756121, 3.051668, -1.258186, -0.5946333, 2.637271, -0.399134, -0.5353596, 3.060445, -0.9380164, 0.2172751, 2.937686, -0.9662148, -0.4496915, 2.851398, -0.8402427, -0.437645, 2.914073, -0.9728749, -0.8189175, 2.847683, -0.7972578, -0.8072743, 2.909778, -0.9245507, 0.08355838, 2.949346, -1.072566, -0.0364897, 2.872477, -0.7873299, -0.03441128, 2.985728, -0.9199477, -0.4479603, 2.913055, -0.9251031, -0.1797811, 2.936665, -0.925848, 0.01837802, 2.948123, -1.262054, -0.5405678, 2.657309, -0.4098769, -0.4961019, 3.06164, -1.238511, -0.4683573, 2.696271, -0.4907297, -0.4147542, 3.049611
0, 63560299869740, 0, 0, 0.356855655453016, 2.895803, 1714336922155, 0, 0, 0, -1.017203, -1.161038, 2.848146, -0.8080661, -1.159671, 2.917476, -1.164434, -0.2404026, 2.822117, -0.6331614, -0.2456053, 3.046515, -1.000371, -1.235918, 2.775585, -0.7756749, -1.231119, 2.843763, -1.262643, -0.496581, 2.679531, -0.44391, -0.4862935, 3.039974, -1.283592, -0.5639703, 2.650835, -0.4030328, -0.5410373, 3.051968, -0.9203936, 0.2303256, 2.965257, -0.9534265, -0.4930922, 2.856624, -0.816845, -0.497876, 2.90804, -0.9905614, -0.8280453, 2.845343, -0.8113921, -0.8445805, 2.905287, -0.9219378, 0.09249771, 2.961932, -1.057271, -0.02679944, 2.889982, -0.7597933, -0.01899385, 3.005117, -0.8948168, -0.5009115, 2.913849, -0.9103614, -0.2016516, 2.943797, -0.9197204, 0.01964134, 2.959552, -1.224564, -0.5086359, 2.65415, -0.4502624, -0.5004533, 2.992263, -1.243282, -0.4319336, 2.720326, -0.4950161, -0.4141801, 3.046572
0, 63560299869740, 0, 1, -0.455148825570164, 2.930776, 179139216123, 1, 0, 0, -0.9976104, -1.180218, 2.874179, -0.7867876, -1.187178, 2.936578, -1.166665, -0.2541791, 2.802692, -0.6546807, -0.218035, 3.03849, -0.9743021, -1.250137, 2.80445, -0.7444643, -1.242905, 2.875631, -1.251352, -0.5263386, 2.665407, -0.4389286, -0.4786049, 3.052383, -1.260939, -0.5918764, 2.637926, -0.3943342, -0.5382831, 3.059591, -0.9385247, 0.2175821, 2.936721, -0.9659861, -0.4496473, 2.852082, -0.838218, -0.4367315, 2.915188, -0.9730855, -0.8176801, 2.846852, -0.7970204, -0.8065205, 2.910412, -0.9249414, 0.08357674, 2.948969, -1.072828, -0.04008031, 2.875986, -0.7873514, -0.03497279, 2.985821, -0.9188313, -0.4475575, 2.913897, -0.9248526, -0.1795836, 2.936805, -0.926086, 0.01844341, 2.947902, -1.263904, -0.5737783, 2.651725, -0.3991272, -0.4768109, 3.044571, -1.238769, -0.4652175, 2.697832, -0.4908096, -0.414021, 3.050496
0, 63560299870007, 0, 0, 0.356855655453016, 2.895803, 1714339581011, 0, 0, 0, -1.019681, -1.160891, 2.849194, -0.8084118, -1.165731, 2.914701, -1.164392, -0.2404619, 2.822914, -0.6339653, -0.2451202, 3.04625, -1.000345, -1.232764, 2.771512, -0.7733126, -1.236314, 2.841064, -1.261719, -0.4889822, 2.681682, -0.4435902, -0.4894677, 3.039798, -1.285797, -0.5600817, 2.637823, -0.4033491, -0.5497435, 3.054588, -0.9209268, 0.2304775, 2.966419, -0.9536132, -0.4928588, 2.856814, -0.8174021, -0.4980938, 2.907913, -0.9908661, -0.8290102, 2.845312, -0.8121211, -0.8484412, 2.905276, -0.921892, 0.09264708, 2.961879, -1.057447, -0.02660877, 2.889868, -0.7599319, -0.01920238, 3.00518, -0.895153, -0.5009186, 2.914021, -0.9104486, -0.201579, 2.943797, -0.919713, 0.01976883, 2.959492, -1.225876, -0.4959439, 2.671563, -0.4373611, -0.5252181, 2.997555, -1.241812, -0.4284144, 2.722821, -0.495374, -0.4133317, 3.046225
0, 63560299870007, 0, 1, -0.455148825570164, 2.930776, 179141875963, 1, 0, 0, -0.9991614, -1.180863, 2.875439, -0.7856218, -1.187482, 2.93646, -1.165309, -0.2475765, 2.803863, -0.6544577, -0.2177814, 3.037811, -0.9761257, -1.249574, 2.803182, -0.7465693, -1.240556, 2.878654, -1.251419, -0.5250405, 2.664838, -0.4394086, -0.4799292, 3.049644, -1.260114, -0.5916542, 2.636858, -0.3976875, -0.5393795, 3.067491, -0.9381183, 0.2171623, 2.936344, -0.9660366, -0.4494196, 2.852309, -0.8398456, -0.4362123, 2.914557, -0.9728703, -0.8187108, 2.847725, -0.7967064, -0.8058437, 2.910337, -0.9253418, 0.08303154, 2.948324, -1.072704, -0.03786057, 2.873947, -0.7873668, -0.03484264, 2.985545, -0.9196219, -0.447213, 2.913778, -0.9252578, -0.179608, 2.936541, -0.9264634, 0.01807886, 2.947379, -1.250567, -0.5242609, 2.618616, -0.4445203, -0.5128676, 3.097578, -1.232108, -0.4404517, 2.708613, -0.4896432, -0.4176096, 3.049261
0, 63560299870273, 0, 0, 0.356855655453016, 2.895803, 1714342250774, 0, 0, 0, -1.018836, -1.159343, 2.8495, -0.8076816, -1.165693, 2.915984, -1.164847, -0.2401929, 2.822626, -0.6327289, -0.246666, 3.046008, -0.9954634, -1.231926, 2.773942, -0.7747732, -1.236644, 2.841725, -1.263166, -0.4953429, 2.677322, -0.4437291, -0.4883512, 3.040437, -1.28266, -0.5648182, 2.648634, -0.4042823, -0.5485608, 3.046851, -0.9201992, 0.2298558, 2.965204, -0.9535688, -0.4926607, 2.856926, -0.8176797, -0.4979022, 2.907954, -0.9901581, -0.8231301, 2.843843, -0.8112447, -0.8490272, 2.905316, -0.9218528, 0.09267139, 2.961729, -1.057047, -0.02637073, 2.889847, -0.7595984, -0.0192779, 3.005007, -0.8952731, -0.5007471, 2.914101, -0.9104258, -0.2015006, 2.943772, -0.9196713, 0.01980859, 2.959366, -1.22265, -0.5144701, 2.642167, -0.4430959, -0.5140134, 2.990844, -1.244656, -0.4326133, 2.718845, -0.4939639, -0.4148361, 3.044037
0, 63560299870273, 0, 1, -0.455148825570164, 2.930776, 179144545442, 1, 0, 0, -0.9970787, -1.18557, 2.868038, -0.7874745, -1.184327, 2.937528, -1.171578, -0.2585245, 2.798631, -0.6546996, -0.2174809, 3.036688, -0.9753567, -1.252616, 2.799524, -0.7461888, -1.239987, 2.878954, -1.250831, -0.5304749, 2.661308, -0.441861, -0.4772944, 3.049646, -1.259796, -0.5961306, 2.641191, -0.3939151, -0.5380816, 3.058316, -0.9378858, 0.2170318, 2.936814, -0.9666105, -0.4491098, 2.851938, -0.8401512, -0.4361671, 2.91411, -0.9717943, -0.813073, 2.844713, -0.7963718, -0.8057933, 2.90948, -0.9246559, 0.08272994, 2.947983, -1.072188, -0.03751558, 2.873844, -0.7871779, -0.03516349, 2.985441, -0.9200897, -0.4469904, 2.913489, -0.9252754, -0.1796441, 2.936235, -0.925956, 0.01782954, 2.947043, -1.207225, -0.5508546, 2.630537, -0.4295579, -0.4666569, 3.053146, -1.235958, -0.4522051, 2.702796, -0.4911782, -0.4149306, 3.04848
0, 63560299870540, 0, 0, 0.356855655453016, 2.895803, 1714344921436, 0, 0, 0, -1.016666, -1.164752, 2.846339, -0.8083144, -1.160942, 2.915505, -1.165177, -0.2399653, 2.821812, -0.6340665, -0.245778, 3.045768, -0.9978428, -1.236144, 2.767805, -0.7755828, -1.232778, 2.842696, -1.264439, -0.4946828, 2.678806, -0.4433936, -0.4883148, 3.035192, -1.283661, -0.5605732, 2.646646, -0.4043868, -0.548707, 3.047517, -0.9193745, 0.230965, 2.965497, -0.9536276, -0.4924661, 2.856546, -0.8178761, -0.4977723, 2.908054, -0.9904466, -0.8257633, 2.84431, -0.8105822, -0.8465695, 2.90484, -0.9214628, 0.09244758, 2.961797, -1.05631, -0.02608827, 2.88984, -0.7596877, -0.01929376, 3.004488, -0.8954257, -0.5005655, 2.913907, -0.9103897, -0.2014958, 2.943685, -0.9193735, 0.01966918, 2.959365, -1.228095, -0.5094858, 2.64934, -0.4418884, -0.5150651, 2.989632, -1.242056, -0.4275732, 2.719265, -0.4952246, -0.4143589, 3.043631
0, 63560299870540, 0, 1, -0.455148825570164, 2.930776, 179147216027, 1, 0, 0, -0.9961617, -1.181487, 2.870765, -0.7877792, -1.185971, 2.936976, -1.17038, -0.2558283, 2.799617, -0.6549143, -0.2178539, 3.036923, -0.9744192, -1.252673, 2.800342, -0.7439307, -1.242446, 2.876723, -1.251374, -0.510308, 2.668631, -0.4384882, -0.4821847, 3.049305, -1.269833, -0.5757638, 2.638484, -0.3939019, -0.5408074, 3.051716, -0.9362809, 0.2173065, 2.936436, -0.9659534, -0.4481022, 2.851945, -0.8396421, -0.4352134, 2.914509, -0.9725102, -0.8174939, 2.845653, -0.7968063, -0.8049394, 2.90956, -0.9234547, 0.08307099, 2.948121, -1.071158, -0.03704256, 2.872558, -0.7865844, -0.03481811, 2.985464, -0.9194241, -0.4460421, 2.913588, -0.9245298, -0.1791186, 2.9363, -0.9248735, 0.01819801, 2.947164, -1.25432, -0.4992985, 2.643293, -0.4349406, -0.5144247, 3.077403, -1.235777, -0.4505013, 2.703337, -0.4917762, -0.4142463, 3.047114
0, 63560299870805, 0, 0, 0.356855655453016, 2.895803, 1714347580309, 0, 0, 0, -1.017853, -1.162489, 2.848902, -0.8079782, -1.161152, 2.917351, -1.165188, -0.239507, 2.820589, -0.6309084, -0.2474561, 3.043736, -0.9979839, -1.235364, 2.773046, -0.7753166, -1.233719, 2.845904, -1.262776, -0.4923517, 2.675631, -0.4400838, -0.4901582, 3.03278, -1.280089, -0.564214, 2.6462, -0.4016618, -0.5467324, 3.040163, -0.918603, 0.2304873, 2.966852, -0.9534907, -0.4924394, 2.856026, -0.81836, -0.4981849, 2.907676, -0.9898756, -0.8255574, 2.84525, -0.8114797, -0.8462479, 2.905376, -0.919924, 0.09179783, 2.962077, -1.055585, -0.02560484, 2.889753, -0.7581477, -0.02111548, 3.005403, -0.895569, -0.500694, 2.913544, -0.9098933, -0.2017708, 2.943619, -0.9181378, 0.01911098, 2.959534, -1.222652, -0.5101238, 2.631778, -0.443415, -0.5104823, 2.984151, -1.243343, -0.4299682, 2.715837, -0.4924179, -0.4158811, 3.040824
0, 63560299870805, 0, 1, -0.455148825570164, 2.930776, 179149875917, 1, 0, 0, -0.9970547, -1.180332, 2.871588, -0.787124, -1.186482, 2.935013, -1.170195, -0.2535185, 2.79957, -0.6533462, -0.2195203, 3.036227, -0.9741838, -1.249016, 2.803247, -0.7456195, -1.241406, 2.875716, -1.249494, -0.5212131, 2.660966, -0.4392146, -0.4787321, 3.041892, -1.259435, -0.5884008, 2.637645, -0.3941308, -0.5392454, 3.052259, -0.9359382, 0.2173957, 2.937501, -0.966355, -0.4473392, 2.851141, -0.8412675, -0.4356775, 2.913718, -0.9713458, -0.8158316, 2.845723, -0.7964197, -0.8051677, 2.909926, -0.9232043, 0.08304483, 2.948096, -1.069563, -0.03468266, 2.872507, -0.7866262, -0.03587025, 2.985196, -0.9204101, -0.4458305, 2.912812, -0.9247045, -0.1790479, 2.936023, -0.9247269, 0.01819044, 2.947074, -1.262286, -0.5518455, 2.65021, -0.4308466, -0.5158168, 3.076483, -1.236639, -0.4535324, 2.701844, -0.48983, -0.4135436, 3.046829
0, 63560299871057, 0, 0, 0.356855655453016, 2.895803, 1714349920994, 0, 0, 0, -1.017758, -1.160437, 2.848631, -0.8081263, -1.159956, 2.918543, -1.164696, -0.239154, 2.820837, -0.6301965, -0.2477101, 3.043521, -0.9965169, -1.233478, 2.773318, -0.7772039, -1.233329, 2.84769, -1.263669, -0.4917977, 2.682218, -0.4412569, -0.4897974, 3.034748, -1.28427, -0.5588259, 2.651928, -0.4035736, -0.5476028, 3.041406, -0.9177402, 0.2306265, 2.966812, -0.9535441, -0.4919668, 2.855692, -0.8181128, -0.4980748, 2.907909, -0.9895961, -0.8232292, 2.844368, -0.8110086, -0.8439472, 2.905447, -0.9186046, 0.09217018, 2.962927, -1.054872, -0.02454802, 2.890351, -0.7580858, -0.02057022, 3.005779, -0.8954895, -0.5004504, 2.913457, -0.9093033, -0.2015571, 2.943907, -0.9170001, 0.01941383, 2.960245, -1.224932, -0.5144468, 2.641889, -0.4462121, -0.5070583, 2.989769, -1.243271, -0.4297045, 2.715819, -0.4919143, -0.4163249, 3.039969
0, 63560299871057, 0, 1, -0.455148825570164, 2.930776, 179152545235, 1, 0, 0, -0.997337, -1.178994, 2.872627, -0.786988, -1.18399, 2.937435, -1.169045, -0.2552497, 2.799292, -0.6526676, -0.2210393, 3.036252, -0.9750353, -1.253716, 2.800602, -0.7450601, -1.243714, 2.875398, -1.251195, -0.5226129, 2.665523, -0.4415306, -0.4758466, 3.042508, -1.269147, -0.5778957, 2.633974, -0.4015692, -0.5448749, 3.063911, -0.9348412, 0.2172486, 2.938372, -0.9651995, -0.4469888, 2.851361, -0.8394766, -0.4350393, 2.914436, -0.9728023, -0.8162084, 2.847318, -0.7971177, -0.8047168, 2.910428, -0.9225392, 0.08289123, 2.948667, -1.069629, -0.0348675, 2.872402, -0.7862575, -0.03570616, 2.985516, -0.9190119, -0.4453385, 2.913247, -0.9238812, -0.1788819, 2.936395, -0.9240555, 0.01811898, 2.947577, -1.253572, -0.5054333, 2.665287, -0.4368068, -0.4756746, 3.056713, -1.234479, -0.4504623, 2.702711, -0.484625, -0.4184101, 3.044425
0, 63560299871324, 0, 0, 0.356855655453016, 2.895803, 1714352579846, 0, 0, 0, -1.016912, -1.163066, 2.847493, -0.8059598, -1.167856, 2.914178, -1.163816, -0.2378325, 2.821576, -0.6311479, -0.2480298, 3.044311, -0.9999412, -1.236352, 2.77185, -0.7744885, -1.2405, 2.842333, -1.261276, -0.4893667, 2.679274, -0.4416056, -0.4896683, 3.034379, -1.283016, -0.5578202, 2.649539, -0.4039061, -0.5504338, 3.052605, -0.9172877, 0.2306424, 2.967124, -0.953131, -0.4917989, 2.855556, -0.8176529, -0.4981637, 2.908021, -0.990536, -0.8275872, 2.844298, -0.8112382, -0.8486891, 2.906569, -0.9182829, 0.09216648, 2.963076, -1.05402, -0.02394882, 2.890706, -0.7573596, -0.02114424, 3.005916, -0.8951455, -0.5004108, 2.913421, -0.9088815, -0.2015193, 2.943974, -0.9166229, 0.01941925, 2.960377, -1.225838, -0.5027874, 2.658134, -0.4421557, -0.5135185, 2.985664, -1.244044, -0.4310553, 2.716719, -0.4922987, -0.4162234, 3.039761
