Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Init_Angle, Skeleton_Init_Dist, Skeleton_Time, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
0, 63560285859598, 0, 0, 0.0498795224834256, 2.354677, 39038504919, 0, 0, 0, 0.04295392, -1.08558, 2.318089, 0.265055, -1.086942, 2.316794, -0.267395, 0.04726155, 2.350154, 0.5476626, 0.08668132, 2.299824, 0.03190665, -1.146755, 2.251264, 0.2744015, -1.147125, 2.24804, -0.5770316, 0.008297816, 2.301236, 0.8571517, 0.08623599, 2.22118, -0.6473823, 0.001190469, 2.305276, 0.9228017, 0.0890754, 2.212133, 0.1145991, 0.3278993, 2.350347, 0.07595956, -0.4106682, 2.31989, 0.2252641, -0.4057328, 2.315484, 0.05629679, -0.7551933, 2.316665, 0.2468176, -0.7736465, 2.316612, 0.1448527, 0.1916324, 2.368431, -0.04117824, 0.07886489, 2.367628, 0.3092104, 0.1015465, 2.355988, 0.1470363, -0.4132813, 2.352036, 0.1452321, -0.1068555, 2.366924, 0.1447209, 0.1180766, 2.370341, -0.5771862, 0.004715011, 2.24948, 0.8664277, 0.0987476, 2.159347, -0.4898877, 0.01916589, 2.320748, 0.769199, 0.07903831, 2.23721
0, 63560285859598, 0, 1, 0.00321302831938185, 2.342663, 1574241938633, 1, 0, 0, 0.03350199, -1.087065, 2.299993, 0.2609392, -1.09766, 2.308747, -0.2702616, 0.0618412, 2.344279, 0.5507352, 0.08776118, 2.324415, 0.0243465, -1.154737, 2.216087, 0.2698393, -1.157825, 2.215492, -0.5393575, 0.02277969, 2.287252, 0.871461, 0.08761148, 2.254355, -0.6231139, 0.01680876, 2.291817, 0.9489917, 0.0751294, 2.251947, 0.1343083, 0.3301009, 2.369033, 0.07810716, -0.4052908, 2.318432, 0.228649, -0.4011183, 2.309942, 0.05092324, -0.7501073, 2.305958, 0.2465228, -0.7608924, 2.308972, 0.1472216, 0.1906852, 2.381191, -0.03635953, 0.08144839, 2.377978, 0.3225354, 0.1035384, 2.367894, 0.1556541, -0.4092136, 2.348876, 0.1517303, -0.105442, 2.371818, 0.1484753, 0.1176664, 2.381184, -0.5621724, 0.01622795, 2.228033, 0.8890014, 0.1050612, 2.18644, -0.4880416, 0.02569114, 2.302961, 0.7670234, 0.08412199, 2.266121
0, 63560285859861, 0, 0, 0.0498795224834256, 2.354677, 39041174804, 0, 0, 0, 0.0429102, -1.084844, 2.316269, 0.2651278, -1.085469, 2.31704, -0.2662907, 0.04631416, 2.348626, 0.5542343, 0.08850063, 2.293942, 0.03230327, -1.145977, 2.250646, 0.2743667, -1.14351, 2.250141, -0.5762085, 0.009028181, 2.301277, 0.8658839, 0.08669521, 2.217559, -0.6526237, -0.003018737, 2.319677, 0.933925, 0.08382089, 2.208013, 0.1138064, 0.3277389, 2.348174, 0.07591995, -0.4107813, 2.319041, 0.2252946, -0.4058541, 2.31412, 0.05651155, -0.7562053, 2.316512, 0.2461239, -0.7699004, 2.315755, 0.1443734, 0.1915817, 2.366574, -0.04205786, 0.07868506, 2.366147, 0.3084494, 0.1012344, 2.353414, 0.1470222, -0.4134525, 2.350945, 0.1449905, -0.1069901, 2.365408, 0.1442979, 0.1179998, 2.368569, -0.5793459, 0.00554885, 2.248301, 0.8619022, 0.09825541, 2.15942, -0.488297, 0.01722105, 2.314995, 0.776362, 0.08110262, 2.234039
0, 63560285859861, 0, 1, 0.00321302831938185, 2.342663, 1574244597524, 1, 0, 0, 0.03326456, -1.090492, 2.29994, 0.2615351, -1.096997, 2.30758, -0.272065, 0.06148814, 2.342309, 0.5511667, 0.08804898, 2.323374, 0.02203622, -1.15583, 2.213006, 0.2663784, -1.159991, 2.217163, -0.5428026, 0.02189298, 2.289595, 0.8707838, 0.08745615, 2.252751, -0.62975, 0.01249979, 2.302137, 0.9461258, 0.0761383, 2.251217, 0.1339556, 0.3297535, 2.366857, 0.07791407, -0.4051996, 2.317014, 0.2285535, -0.400916, 2.308532, 0.05144686, -0.7535895, 2.306097, 0.2457741, -0.7602702, 2.308324, 0.1473502, 0.1910571, 2.37869, -0.03645101, 0.0813591, 2.376445, 0.3227142, 0.103313, 2.36611, 0.1555132, -0.4090874, 2.347408, 0.1517691, -0.1052191, 2.369833, 0.1485859, 0.1179981, 2.378812, -0.566074, 0.0168546, 2.227615, 0.8918027, 0.1046402, 2.185509, -0.4897144, 0.02469195, 2.30088, 0.7672057, 0.08504798, 2.263899
0, 63560285860130, 0, 0, 0.0498795224834256, 2.354677, 39043845541, 0, 0, 0, 0.04290038, -1.08426, 2.316901, 0.2656471, -1.085443, 2.316182, -0.2671523, 0.04659413, 2.347274, 0.5442235, 0.08777781, 2.297306, 0.03227419, -1.144845, 2.25261, 0.2746008, -1.143682, 2.249239, -0.5739209, 0.01078983, 2.299203, 0.8551022, 0.08628283, 2.215397, -0.6521284, -0.002274379, 2.312217, 0.9210455, 0.08873115, 2.205836, 0.1134266, 0.3279658, 2.346101, 0.07586347, -0.4108801, 2.317694, 0.2251893, -0.4055902, 2.312661, 0.05673683, -0.7549226, 2.315887, 0.2468095, -0.7736465, 2.315629, 0.1442616, 0.1915621, 2.364877, -0.04224883, 0.07909201, 2.364913, 0.3080445, 0.1011697, 2.351907, 0.1469561, -0.4133253, 2.34956, 0.1449014, -0.1069369, 2.363857, 0.1441952, 0.1180006, 2.366906, -0.5825682, 0.004431739, 2.241355, 0.8612694, 0.09811546, 2.156428, -0.4893597, 0.01880528, 2.314111, 0.7653697, 0.08091177, 2.232868
0, 63560285860130, 0, 1, 0.00321302831938185, 2.342663, 1574247267319, 1, 0, 0, 0.03402749, -1.087052, 2.299394, 0.2621057, -1.099417, 2.306788, -0.2723612, 0.06136765, 2.340548, 0.5513947, 0.08841805, 2.320897, 0.02160691, -1.153729, 2.214599, 0.2687607, -1.161168, 2.215116, -0.5837543, 0.02032946, 2.279892, 0.8692288, 0.08738865, 2.250981, -0.6600856, 0.01357733, 2.274575, 0.9473364, 0.07471029, 2.247254, 0.1335735, 0.3298458, 2.364985, 0.07794259, -0.4053556, 2.315919, 0.2284551, -0.401334, 2.307225, 0.05140687, -0.7500929, 2.305326, 0.2466009, -0.7626572, 2.308431, 0.1470602, 0.1908264, 2.37698, -0.03667288, 0.08108334, 2.374895, 0.3225113, 0.1034344, 2.364262, 0.1554799, -0.409352, 2.346213, 0.1516662, -0.105437, 2.368354, 0.1483545, 0.1177783, 2.377154, -0.5678111, 0.01700754, 2.217, 0.8870288, 0.1030334, 2.185907, -0.4900869, 0.02475055, 2.299469, 0.7675523, 0.08516161, 2.261991
0, 63560285860393, 0, 0, 0.0498795224834256, 2.354677, 39046504734, 0, 0, 0, 0.04310688, -1.084646, 2.317708, 0.2654516, -1.08578, 2.3147, -0.2670208, 0.04659961, 2.345825, 0.5408227, 0.08594213, 2.29736, 0.03200408, -1.141332, 2.254278, 0.2743047, -1.143773, 2.24866, -0.5735136, 0.01069631, 2.298785, 0.8494817, 0.08566509, 2.214683, -0.6508796, -0.0005986243, 2.30869, 0.9142989, 0.0873044, 2.204578, 0.1136467, 0.3282161, 2.344689, 0.07594388, -0.4109913, 2.31685, 0.2253092, -0.4058946, 2.311529, 0.05702464, -0.7533582, 2.314515, 0.2467721, -0.7713946, 2.315244, 0.1439143, 0.1913992, 2.363755, -0.04211949, 0.07910375, 2.363658, 0.3084319, 0.1004742, 2.349918, 0.1470707, -0.4134834, 2.348567, 0.1448017, -0.1070964, 2.362779, 0.1439125, 0.1178363, 2.365793, -0.5728515, 0.004590228, 2.245618, 0.8660952, 0.09782521, 2.151567, -0.4896881, 0.01921205, 2.317635, 0.7616036, 0.0797535, 2.231292
0, 63560285860393, 0, 1, 0.00321302831938185, 2.342663, 1574249937924, 1, 0, 0, 0.03459896, -1.082049, 2.299849, 0.2607837, -1.095665, 2.308501, -0.2714334, 0.06134902, 2.339452, 0.550419, 0.08824037, 2.319101, 0.02494201, -1.151119, 2.218145, 0.2691433, -1.158628, 2.218602, -0.5816453, 0.01965956, 2.27986, 0.8691002, 0.08609028, 2.24911, -0.6591128, 0.0130996, 2.26704, 0.9437832, 0.07641591, 2.238185, 0.1340639, 0.3298435, 2.362798, 0.07793554, -0.4052369, 2.315238, 0.2285333, -0.4011109, 2.306079, 0.05141065, -0.7451024, 2.303296, 0.2462902, -0.7589359, 2.30764, 0.1480035, 0.1910522, 2.375531, -0.03640802, 0.08122076, 2.37388, 0.3225845, 0.1035612, 2.362779, 0.1555147, -0.4091919, 2.345252, 0.1520351, -0.1052747, 2.367214, 0.1491258, 0.1179817, 2.37578, -0.5678422, 0.0171171, 2.218572, 0.8791968, 0.1010097, 2.18495, -0.4891915, 0.02479149, 2.298503, 0.7665969, 0.08465271, 2.260288
0, 63560285860663, 0, 0, 0.0498795224834256, 2.354677, 39049174699, 0, 0, 0, 0.04317845, -1.085143, 2.315524, 0.2652215, -1.085492, 2.314607, -0.266087, 0.04609986, 2.345345, 0.5417578, 0.0889688, 2.295847, 0.0311607, -1.145602, 2.249143, 0.2750591, -1.145103, 2.246807, -0.5746647, 0.006821081, 2.299051, 0.8536794, 0.0874237, 2.212074, -0.6539445, -0.006870389, 2.329345, 0.9203649, 0.09054969, 2.202932, 0.1136217, 0.3281595, 2.343665, 0.07590926, -0.4112005, 2.315883, 0.2254208, -0.4060554, 2.310405, 0.0570572, -0.7523999, 2.313931, 0.2469891, -0.7708211, 2.314266, 0.1435909, 0.1913885, 2.362756, -0.0418313, 0.07917877, 2.362163, 0.3081567, 0.1006799, 2.349047, 0.1471013, -0.4136886, 2.347546, 0.1447146, -0.1072015, 2.361773, 0.1436493, 0.1178003, 2.36479, -0.5941422, 0.006777629, 2.249438, 0.86814, 0.09966858, 2.149233, -0.4881335, 0.01535021, 2.314573, 0.7654871, 0.08112521, 2.230438
0, 63560285860663, 0, 1, 0.00321302831938185, 2.342663, 1574252596780, 1, 0, 0, 0.03462159, -1.081302, 2.300425, 0.2608393, -1.096999, 2.308841, -0.2715484, 0.06112538, 2.338456, 0.5509005, 0.08866127, 2.318114, 0.02331404, -1.150878, 2.219869, 0.2684884, -1.161965, 2.221539, -0.5468908, 0.02166046, 2.285488, 0.8737839, 0.08822627, 2.248778, -0.6266174, 0.0147896, 2.286012, 0.9489962, 0.07935862, 2.245147, 0.1341423, 0.3302642, 2.361301, 0.0779142, -0.4051419, 2.314552, 0.2286811, -0.4009423, 2.304867, 0.05147178, -0.7443799, 2.303077, 0.2460018, -0.7603475, 2.306866, 0.1479969, 0.191019, 2.374578, -0.0362962, 0.08116002, 2.37291, 0.3226773, 0.1034575, 2.361063, 0.1555693, -0.4090773, 2.34434, 0.1520916, -0.1052144, 2.366288, 0.1491442, 0.1179713, 2.374838, -0.5657686, 0.01641046, 2.224375, 0.8896148, 0.1050215, 2.181592, -0.4893149, 0.02443697, 2.297736, 0.7671007, 0.0847633, 2.259439
0, 63560285860929, 0, 0, 0.0498795224834256, 2.354677, 39051845374, 0, 0, 0, 0.04275367, -1.085339, 2.31641, 0.2646829, -1.085272, 2.315317, -0.266761, 0.04631753, 2.344569, 0.5465304, 0.08802409, 2.293292, 0.03170707, -1.145465, 2.249567, 0.2745478, -1.144192, 2.248968, -0.5745407, 0.009283707, 2.299035, 0.8517271, 0.08832447, 2.212282, -0.6557574, -0.001933664, 2.322382, 0.9212586, 0.08967383, 2.205566, 0.1132813, 0.3279912, 2.342982, 0.07602742, -0.4113321, 2.315336, 0.2254534, -0.4058682, 2.30987, 0.05735069, -0.7535823, 2.313931, 0.2470349, -0.7695164, 2.313447, 0.1436494, 0.1912057, 2.361759, -0.042082, 0.07907869, 2.361926, 0.3080173, 0.101072, 2.348221, 0.14717, -0.4136869, 2.346993, 0.1447691, -0.1073048, 2.360987, 0.1437028, 0.1176409, 2.363836, -0.5860018, 0.006171852, 2.243726, 0.8682049, 0.09951507, 2.149099, -0.4885849, 0.01553164, 2.31139, 0.7681691, 0.08300962, 2.23079
0, 63560285860929, 0, 1, 0.00321302831938185, 2.342663, 1574255596553, 1, 0, 0, 0.03435408, -1.083121, 2.300907, 0.2617117, -1.097942, 2.308482, -0.2712704, 0.06056581, 2.337592, 0.5486076, 0.08906187, 2.317612, 0.0236079, -1.150462, 2.216673, 0.2660944, -1.160148, 2.217002, -0.5836059, 0.018667, 2.277958, 0.8682745, 0.08816607, 2.248787, -0.664615, 0.01271535, 2.266365, 0.9481219, 0.07585748, 2.249749, 0.1340339, 0.3304502, 2.360927, 0.07794818, -0.4049236, 2.313719, 0.2286257, -0.4007132, 2.304129, 0.05174781, -0.7462814, 2.302337, 0.2467481, -0.7613041, 2.306474, 0.1483191, 0.1909838, 2.37312, -0.03650215, 0.08130564, 2.372031, 0.3227225, 0.1038578, 2.360256, 0.1555597, -0.4088356, 2.343511, 0.1522415, -0.1051137, 2.365111, 0.1494218, 0.1179745, 2.373449, -0.5657516, 0.01709385, 2.224683, 0.8919487, 0.1057728, 2.178236, -0.4892172, 0.02479763, 2.297086, 0.7649137, 0.08630885, 2.259307
0, 63560285861182, 0, 0, 0.0498795224834256, 2.354677, 39054174831, 0, 0, 0, 0.04271549, -1.085439, 2.316538, 0.2655432, -1.084885, 2.315281, -0.2667875, 0.04669423, 2.34497, 0.5606024, 0.08943735, 2.289227, 0.03229064, -1.143311, 2.248327, 0.2741691, -1.141397, 2.248017, -0.5741526, 0.01043792, 2.298629, 0.8709194, 0.08537315, 2.213132, -0.6491531, 0.001649037, 2.308453, 0.9385254, 0.08046667, 2.202635, 0.1131582, 0.3281698, 2.342819, 0.07600687, -0.4113298, 2.314797, 0.2254245, -0.4057317, 2.309391, 0.05755982, -0.7551144, 2.31424, 0.2470104, -0.767938, 2.313631, 0.1439379, 0.191464, 2.361195, -0.04192105, 0.07914896, 2.361258, 0.3079096, 0.1011875, 2.347893, 0.1471502, -0.413614, 2.346487, 0.1448422, -0.1071906, 2.360462, 0.1439262, 0.1178492, 2.363275, -0.5812449, 0.003409341, 2.242049, 0.8653373, 0.09960915, 2.151608, -0.4893728, 0.0192885, 2.315692, 0.7825087, 0.08170833, 2.228496
0, 63560285861182, 0, 1, 0.00321302831938185, 2.342663, 1574258266288, 1, 0, 0, 0.03510612, -1.081656, 2.300381, 0.2612373, -1.095623, 2.308332, -0.2710713, 0.06102692, 2.337929, 0.5496708, 0.08913423, 2.317128, 0.0237852, -1.150532, 2.218676, 0.2678936, -1.15704, 2.216163, -0.540949, 0.02301638, 2.289672, 0.8684608, 0.08780457, 2.248668, -0.6251088, 0.01432998, 2.293465, 0.9472201, 0.07636185, 2.247759, 0.1338864, 0.330668, 2.360611, 0.07803576, -0.4047031, 2.313134, 0.2286969, -0.4005887, 2.30364, 0.05275105, -0.7448173, 2.301892, 0.2466404, -0.758952, 2.30635, 0.148155, 0.1910746, 2.372895, -0.03650907, 0.08126421, 2.371423, 0.3228127, 0.1039323, 2.359938, 0.1556471, -0.4086927, 2.343015, 0.1522169, -0.1050194, 2.3648, 0.1493043, 0.1180631, 2.373212, -0.5656928, 0.01780181, 2.225358, 0.8898017, 0.1045702, 2.180344, -0.4890355, 0.02497138, 2.297904, 0.7659971, 0.0860026, 2.258964
0, 63560285861448, 0, 0, 0.0498795224834256, 2.354677, 39056845336, 0, 0, 0, 0.04397065, -1.083542, 2.316247, 0.2648193, -1.087038, 2.314516, -0.2682159, 0.04727907, 2.344552, 0.5438967, 0.08667444, 2.294474, 0.03103913, -1.143451, 2.24984, 0.2728355, -1.144146, 2.250089, -0.5751198, 0.009738997, 2.298963, 0.8548409, 0.08508931, 2.215569, -0.6422551, 0.0002368242, 2.304268, 0.9211503, 0.08774211, 2.206254, 0.1133562, 0.3282555, 2.342631, 0.07596649, -0.4111482, 2.31427, 0.2253811, -0.405821, 2.308986, 0.05749837, -0.7539656, 2.313333, 0.2474202, -0.7693983, 2.313334, 0.144467, 0.1914015, 2.360726, -0.04160416, 0.07946347, 2.361148, 0.3081636, 0.101092, 2.347204, 0.1471165, -0.4135504, 2.346012, 0.145014, -0.1071701, 2.359986, 0.1443511, 0.1178123, 2.362793, -0.5744824, 0.006624237, 2.243313, 0.8672523, 0.09880896, 2.150553, -0.4902725, 0.01769753, 2.312248, 0.7653601, 0.08078422, 2.231249
0, 63560285861448, 0, 1, 0.00321302831938185, 2.342663, 1574260936929, 1, 0, 0, 0.0345821, -1.081868, 2.301087, 0.2618819, -1.100246, 2.305649, -0.2707079, 0.06137054, 2.337919, 0.5503057, 0.08911921, 2.31668, 0.02449828, -1.148513, 2.215655, 0.2670643, -1.160634, 2.212118, -0.5401877, 0.02400313, 2.289055, 0.8740874, 0.08653767, 2.248774, -0.6282444, 0.01250894, 2.296987, 0.9505484, 0.0753621, 2.245547, 0.1341961, 0.3303741, 2.359892, 0.07822258, -0.4045389, 2.31237, 0.2287811, -0.4006405, 2.302872, 0.05241688, -0.7450632, 2.302006, 0.2474651, -0.7634779, 2.306284, 0.1484675, 0.1912046, 2.372563, -0.03614806, 0.0817575, 2.37092, 0.3230483, 0.1041196, 2.359605, 0.1557942, -0.4086275, 2.342204, 0.1523847, -0.1049274, 2.364221, 0.1495763, 0.1181749, 2.37281, -0.5618822, 0.01671682, 2.227465, 0.8903716, 0.1045709, 2.179862, -0.4886793, 0.02522846, 2.298044, 0.7667858, 0.08549489, 2.259294
0, 63560285861717, 0, 0, 0.0498795224834256, 2.354677, 39059504596, 0, 0, 0, 0.0440004, -1.089473, 2.319208, 0.2654265, -1.086457, 2.314021, -0.2695369, 0.04774041, 2.344034, 0.5397722, 0.08617444, 2.2975, 0.02936996, -1.149498, 2.248809, 0.2749373, -1.145545, 2.247002, -0.5827162, 0.009326145, 2.299924, 0.8541823, 0.08680899, 2.214842, -0.6540574, -0.001636863, 2.308331, 0.9222513, 0.08907919, 2.210928, 0.1139134, 0.3280959, 2.342247, 0.075972, -0.4110703, 2.313937, 0.2254125, -0.4057116, 2.308596, 0.05749232, -0.7563896, 2.313802, 0.2462885, -0.772635, 2.313885, 0.1450258, 0.1913573, 2.360501, -0.04166144, 0.07989277, 2.360767, 0.3084645, 0.1008747, 2.346916, 0.1471329, -0.4134512, 2.345637, 0.1452189, -0.1071172, 2.359662, 0.1448076, 0.1178047, 2.362539, -0.5806744, 0.004692927, 2.239752, 0.8709019, 0.09797008, 2.149838, -0.4919176, 0.01893367, 2.314495, 0.7653426, 0.0800149, 2.231082
0, 63560285861717, 0, 1, 0.00321302831938185, 2.342663, 1574263595830, 1, 0, 0, 0.03435276, -1.084859, 2.300141, 0.2606841, -1.101978, 2.30707, -0.2710502, 0.06158675, 2.337595, 0.5512941, 0.08848624, 2.316782, 0.02086421, -1.149482, 2.21256, 0.2692859, -1.160198, 2.211598, -0.5843089, 0.02036624, 2.280344, 0.8736511, 0.08696528, 2.24949, -0.6599085, 0.01177345, 2.270235, 0.9545877, 0.07392986, 2.25234, 0.1344605, 0.3305894, 2.359815, 0.07834428, -0.4045557, 2.311984, 0.2287964, -0.4008034, 2.302474, 0.05260377, -0.7480395, 2.302492, 0.2467286, -0.7652487, 2.30653, 0.1486873, 0.191223, 2.372543, -0.03587224, 0.08171673, 2.370604, 0.323177, 0.103931, 2.359201, 0.1558581, -0.4086842, 2.341787, 0.1525142, -0.1048988, 2.363944, 0.1497728, 0.1182016, 2.372711, -0.5638699, 0.01704191, 2.224983, 0.8935361, 0.1047123, 2.179195, -0.488926, 0.02492447, 2.297653, 0.7678538, 0.08518954, 2.259782
0, 63560285861983, 0, 0, 0.0498795224834256, 2.354677, 39062174740, 0, 0, 0, 0.0440086, -1.088877, 2.318573, 0.2646596, -1.086885, 2.314037, -0.269688, 0.04762094, 2.343537, 0.5431385, 0.08784328, 2.296335, 0.02975476, -1.149422, 2.249704, 0.2756042, -1.146381, 2.24678, -0.5797214, 0.01118861, 2.297912, 0.854539, 0.08854596, 2.214531, -0.657302, 0.003053114, 2.313993, 0.9217225, 0.09079631, 2.206438, 0.113973, 0.3279632, 2.341923, 0.0760855, -0.4112768, 2.31374, 0.2255117, -0.4062108, 2.308457, 0.05716922, -0.7580114, 2.313946, 0.2469873, -0.7735295, 2.313483, 0.1452225, 0.1914767, 2.36039, -0.04150717, 0.07938172, 2.360262, 0.3086712, 0.1009294, 2.346842, 0.1472376, -0.4137727, 2.345446, 0.1454128, -0.1072432, 2.359468, 0.1450234, 0.1178472, 2.362404, -0.583414, 0.00498952, 2.23683, 0.8669653, 0.09843166, 2.151277, -0.4915874, 0.01845603, 2.309102, 0.7645938, 0.08181001, 2.23308
0, 63560285861983, 0, 1, 0.00321302831938185, 2.342663, 1574266265629, 1, 0, 0, 0.0350284, -1.084907, 2.300799, 0.2610717, -1.100333, 2.305689, -0.2703633, 0.06177472, 2.337261, 0.553154, 0.08892222, 2.316726, 0.02157804, -1.153075, 2.218512, 0.2663944, -1.16178, 2.213464, -0.5397771, 0.0241694, 2.28603, 0.8744355, 0.08803816, 2.250807, -0.6247781, 0.01430921, 2.292046, 0.9506562, 0.076382, 2.245171, 0.1346153, 0.3302827, 2.360063, 0.07841451, -0.4045332, 2.311522, 0.2287922, -0.4007286, 2.302185, 0.05210572, -0.7480532, 2.302483, 0.2468711, -0.7635552, 2.306335, 0.1487454, 0.1916101, 2.372461, -0.03568685, 0.08158796, 2.370159, 0.3234691, 0.1039529, 2.358894, 0.1558826, -0.4086623, 2.341419, 0.1525676, -0.1047549, 2.363672, 0.1498313, 0.1185188, 2.372568, -0.5693845, 0.01808177, 2.215956, 0.8912792, 0.1049962, 2.181238, -0.488171, 0.0255896, 2.296175, 0.7697542, 0.0856102, 2.25997
0, 63560285862250, 0, 0, 0.0498795224834256, 2.354677, 39064845281, 0, 0, 0, 0.0430217, -1.08634, 2.318091, 0.2644704, -1.086328, 2.314661, -0.2702074, 0.04763736, 2.343107, 0.5540667, 0.08901276, 2.292333, 0.03263677, -1.142557, 2.25187, 0.2744867, -1.145724, 2.249327, -0.5790324, 0.01103137, 2.296458, 0.8656136, 0.08785997, 2.214328, -0.6577432, 0.001442239, 2.317476, 0.9334667, 0.08544894, 2.204939, 0.1139744, 0.3281117, 2.341515, 0.0761091, -0.4112052, 2.313342, 0.2256679, -0.4061275, 2.308265, 0.05713633, -0.7547526, 2.313718, 0.2473319, -0.7734321, 2.313466, 0.1450022, 0.1914181, 2.359937, -0.04153025, 0.07909234, 2.359866, 0.308811, 0.1008354, 2.346808, 0.1473211, -0.4137025, 2.345202, 0.1453858, -0.1072533, 2.359204, 0.144874, 0.1178026, 2.36202, -0.5807757, 0.005063638, 2.235328, 0.8678234, 0.1002167, 2.154763, -0.4924207, 0.01905037, 2.311267, 0.7759486, 0.08167477, 2.231306
0, 63560285862250, 0, 1, 0.00321302831938185, 2.342663, 1574268936284, 1, 0, 0, 0.03433963, -1.085018, 2.301139, 0.2602514, -1.100724, 2.308785, -0.2719432, 0.06148635, 2.336808, 0.5517788, 0.08894716, 2.317662, 0.02231303, -1.152988, 2.218196, 0.2674586, -1.158003, 2.21199, -0.5419309, 0.02463923, 2.283471, 0.8753672, 0.08796723, 2.251384, -0.6269555, 0.01553722, 2.289486, 0.9506928, 0.07558285, 2.247837, 0.1346279, 0.3301747, 2.360085, 0.07849032, -0.4046065, 2.311585, 0.2289551, -0.4007857, 2.302475, 0.05220386, -0.7482135, 2.302565, 0.2477226, -0.7639841, 2.306961, 0.1488779, 0.191681, 2.372408, -0.03566742, 0.08153333, 2.369902, 0.3236347, 0.1040222, 2.35913, 0.155965, -0.4087033, 2.341523, 0.1527105, -0.1047319, 2.363688, 0.1499717, 0.1185784, 2.372542, -0.5647818, 0.01996578, 2.223327, 0.8905849, 0.1051407, 2.181909, -0.4898543, 0.02592988, 2.295793, 0.7682588, 0.08588602, 2.260275
0, 63560285862515, 0, 0, 0.0498795224834256, 2.354677, 39067504626, 0, 0, 0, 0.0434083, -1.088501, 2.319235, 0.2654282, -1.08653, 2.314795, -0.2670858, 0.04721411, 2.341996, 0.5562555, 0.08936955, 2.29147, 0.03078201, -1.143368, 2.250978, 0.2746623, -1.145617, 2.247676, -0.578335, 0.00814639, 2.296774, 0.864306, 0.08902757, 2.216459, -0.6575593, 0.0002993196, 2.317382, 0.9329414, 0.0867797, 2.205076, 0.1136841, 0.328176, 2.341827, 0.07619529, -0.4112007, 2.31337, 0.2256963, -0.4060781, 2.308331, 0.05771502, -0.7515223, 2.313105, 0.2473485, -0.7726126, 2.313716, 0.1445215, 0.1915527, 2.359909, -0.04162626, 0.07878406, 2.359641, 0.3086925, 0.1008698, 2.346864, 0.1473638, -0.4137037, 2.345204, 0.1452827, -0.1071873, 2.359163, 0.1445054, 0.1179187, 2.361983, -0.5846667, 0.005995616, 2.233974, 0.8677911, 0.1009307, 2.154746, -0.4891798, 0.01796485, 2.309589, 0.7783718, 0.08120634, 2.231663
0, 63560285862515, 0, 1, 0.00321302831938185, 2.342663, 1574271595104, 1, 0, 0, 0.03491688, -1.081517, 2.300279, 0.2618467, -1.099798, 2.307256, -0.272278, 0.0608284, 2.335584, 0.5494556, 0.08892475, 2.31834, 0.02340631, -1.150581, 2.218925, 0.2669145, -1.158604, 2.211845, -0.5859973, 0.02038284, 2.274589, 0.8704315, 0.0880727, 2.253393, -0.6626337, 0.01276104, 2.261736, 0.9510148, 0.07565935, 2.255429, 0.1345459, 0.3302159, 2.360055, 0.07849046, -0.4046576, 2.311407, 0.2290758, -0.400827, 2.302546, 0.05246185, -0.7446547, 2.302242, 0.2473086, -0.7630968, 2.306397, 0.1484406, 0.1914688, 2.372481, -0.03574355, 0.08135663, 2.369421, 0.3233942, 0.1039145, 2.359002, 0.15602, -0.4087558, 2.341492, 0.1526298, -0.104808, 2.363678, 0.1496482, 0.1184108, 2.372589, -0.5629705, 0.01690041, 2.219276, 0.8915835, 0.1057653, 2.183506, -0.4900236, 0.02536665, 2.293264, 0.7659004, 0.08602707, 2.260717
