Scenario, Tracker_Time, Person#, Skeleton#, Skeleton_Init_Angle, Skeleton_Init_Dist, Skeleton_Time, Kinect#, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
0, 63560298599235, 0, 1, -0.11388282605063, 3.084491, 166433964166, 1, 0, 0, 0.01682919, -1.163682, 3.094673, 0.2763605, -1.165555, 3.079491, -0.1303091, -0.2442167, 3.09464, 0.4093608, -0.2297359, 3.096773, 0.003617853, -1.235079, 3.009105, 0.2897177, -1.237872, 2.993564, -0.240997, -0.5077519, 2.991891, 0.5697203, -0.4737367, 2.995996, -0.2589352, -0.5734857, 2.970644, 0.6090286, -0.5384198, 2.984028, 0.1101239, 0.2433921, 3.122162, 0.0590592, -0.4824694, 3.058538, 0.2133115, -0.4791373, 3.067257, 0.04106717, -0.8156853, 3.07649, 0.2489171, -0.8324481, 3.075533, 0.1297016, 0.1067141, 3.134853, -0.03370182, -0.01678208, 3.120211, 0.2870963, -0.007890552, 3.114247, 0.1323601, -0.4856634, 3.0987, 0.1304313, -0.1864282, 3.123457, 0.1296293, 0.03419623, 3.134378, -0.2126472, -0.532536, 2.950066, 0.5537152, -0.5003457, 2.960423, -0.2161003, -0.4390748, 3.025607, 0.5278572, -0.4066034, 3.023506
0, 63560298599501, 0, 0, 0.0099471681950081, 3.062237, 1701635034006, 0, 0, 0, 0.01606238, -1.157106, 3.06942, 0.2717055, -1.153663, 3.072301, -0.1312189, -0.2496041, 3.092085, 0.412137, -0.2348169, 3.103018, 0.003676191, -1.231007, 2.986944, 0.2780051, -1.22664, 2.987583, -0.2351003, -0.5085036, 2.988068, 0.573183, -0.4803123, 3.001256, -0.2555104, -0.5825657, 2.958161, 0.6067184, -0.5363349, 2.999152, 0.119282, 0.2415722, 3.139066, 0.05874078, -0.4818386, 3.060886, 0.2145557, -0.482345, 3.063513, 0.03491208, -0.8243113, 3.064476, 0.2443752, -0.8317859, 3.069194, 0.1308868, 0.1019174, 3.140561, -0.03193633, -0.01557288, 3.127879, 0.2918321, -0.007552177, 3.12065, 0.1382339, -0.4877119, 3.097783, 0.1347332, -0.1901085, 3.125998, 0.131922, 0.02960292, 3.139302, -0.2108544, -0.5229129, 2.950557, 0.5988567, -0.4970599, 2.997837, -0.2136941, -0.4424618, 3.021438, 0.5272582, -0.4078448, 3.027693
0, 63560298599501, 0, 1, -0.11388282605063, 3.084491, 166436634185, 1, 0, 0, 0.01632805, -1.165588, 3.092432, 0.2755774, -1.172115, 3.078675, -0.1298399, -0.2426427, 3.094003, 0.4078712, -0.2293527, 3.096611, 0.003167778, -1.237911, 3.008397, 0.2889401, -1.241906, 2.989028, -0.2402511, -0.5111959, 2.991566, 0.5698507, -0.4747753, 2.995298, -0.2601117, -0.5701077, 2.965556, 0.6102859, -0.5373542, 2.990591, 0.1106671, 0.2438559, 3.122316, 0.0590906, -0.4812984, 3.05845, 0.2135352, -0.4789418, 3.06696, 0.04070237, -0.818266, 3.079253, 0.2498265, -0.8353767, 3.077482, 0.1298894, 0.106638, 3.134172, -0.03329247, -0.01562262, 3.120344, 0.2868768, -0.008527637, 3.113061, 0.1324948, -0.4851312, 3.098471, 0.1304853, -0.1862908, 3.123047, 0.1297669, 0.03416583, 3.133784, -0.2184948, -0.5427611, 2.929663, 0.5509957, -0.4960937, 2.955877, -0.2209858, -0.4470666, 3.019527, 0.5262742, -0.406613, 3.024283
0, 63560298599769, 0, 0, 0.0099471681950081, 3.062237, 1701637702987, 0, 0, 0, 0.01591489, -1.15722, 3.067599, 0.2722776, -1.15753, 3.070133, -0.1310029, -0.2496507, 3.092061, 0.4111425, -0.2334681, 3.104242, 0.0001022518, -1.231187, 2.986231, 0.2788593, -1.230624, 2.985748, -0.2373561, -0.5089675, 2.987319, 0.5729089, -0.4796883, 3.000301, -0.2575874, -0.5816685, 2.95875, 0.604809, -0.5386129, 2.999936, 0.1193908, 0.2418711, 3.138288, 0.05892524, -0.4820965, 3.06094, 0.2147544, -0.482656, 3.063434, 0.03572037, -0.8409893, 3.069425, 0.2450568, -0.828197, 3.067883, 0.1316327, 0.102166, 3.140262, -0.03176998, -0.01628351, 3.127694, 0.2922855, -0.007850081, 3.120574, 0.1384441, -0.4880075, 3.09779, 0.1350693, -0.1902037, 3.125662, 0.132544, 0.02974841, 3.138963, -0.2104414, -0.5206125, 2.956191, 0.6087903, -0.4941417, 2.9888, -0.21372, -0.442108, 3.020551, 0.5264204, -0.4060423, 3.028049
0, 63560298599769, 0, 1, -0.11388282605063, 3.084491, 166439304842, 1, 0, 0, 0.01611614, -1.16641, 3.091544, 0.2757185, -1.167397, 3.079857, -0.1301892, -0.2432465, 3.094595, 0.4070964, -0.2260595, 3.096106, 0.003299922, -1.237928, 3.006108, 0.2874382, -1.239031, 2.992566, -0.2406977, -0.5102574, 2.991418, 0.5725798, -0.4772767, 2.99739, -0.2585689, -0.5731857, 2.96901, 0.6130602, -0.5447699, 2.99326, 0.1117769, 0.2437244, 3.121925, 0.05876493, -0.481467, 3.058693, 0.2133464, -0.4787785, 3.067032, 0.04156794, -0.8230345, 3.078542, 0.248448, -0.8298409, 3.076438, 0.1302557, 0.106869, 3.134193, -0.03296903, -0.01585561, 3.120243, 0.2871747, -0.008717656, 3.1129, 0.1322314, -0.485043, 3.09862, 0.1305992, -0.186216, 3.123019, 0.1300715, 0.03432277, 3.133768, -0.2162902, -0.5307971, 2.949761, 0.5517098, -0.4979629, 2.958208, -0.2207065, -0.4476826, 3.019805, 0.5255182, -0.4036457, 3.024731
0, 63560298600035, 0, 0, 0.0099471681950081, 3.062237, 1701640373692, 0, 0, 0, 0.01633705, -1.155974, 3.067194, 0.271285, -1.152803, 3.072366, -0.1308942, -0.2495611, 3.092044, 0.4099722, -0.2325469, 3.104758, 0.0006764978, -1.229932, 2.985735, 0.2775907, -1.226078, 2.988123, -0.2356862, -0.5082991, 2.986534, 0.5721303, -0.4802319, 3.002469, -0.2577513, -0.5820999, 2.960875, 0.6049648, -0.5369276, 3.00017, 0.1193868, 0.2418898, 3.13778, 0.05901207, -0.4820294, 3.0611, 0.2148331, -0.4825914, 3.063626, 0.03564729, -0.8411834, 3.068716, 0.2434049, -0.8284049, 3.068686, 0.1317576, 0.1024559, 3.140648, -0.03166302, -0.0160118, 3.128091, 0.2928881, -0.007914215, 3.120915, 0.1385407, -0.4879522, 3.097921, 0.1351768, -0.1901033, 3.125761, 0.1326773, 0.02999023, 3.139268, -0.2167344, -0.540393, 2.93825, 0.5974777, -0.4947568, 3.001368, -0.2140311, -0.442073, 3.021451, 0.5251116, -0.405309, 3.028944
0, 63560298600035, 0, 1, -0.11388282605063, 3.084491, 166441964111, 1, 0, 0, 0.0159063, -1.167721, 3.09232, 0.2759164, -1.171643, 3.078874, -0.1314656, -0.2449871, 3.093995, 0.4078122, -0.2284085, 3.097489, 0.003450558, -1.239461, 3.007139, 0.2889782, -1.242376, 2.990547, -0.2416752, -0.5143526, 2.990941, 0.5704125, -0.4765473, 2.998569, -0.2561441, -0.571468, 2.959067, 0.6089883, -0.5387552, 2.990195, 0.1116145, 0.2435398, 3.123046, 0.05856886, -0.48313, 3.058739, 0.2132885, -0.479232, 3.067128, 0.04011639, -0.8233199, 3.07784, 0.2500782, -0.8387032, 3.078696, 0.1310878, 0.1068531, 3.134271, -0.03307793, -0.01602837, 3.12065, 0.2870903, -0.008738279, 3.113437, 0.1321326, -0.485873, 3.098629, 0.1307776, -0.1865214, 3.12292, 0.1306992, 0.03421149, 3.133783, -0.2185687, -0.5437987, 2.935779, 0.5510228, -0.4982032, 2.957597, -0.2166018, -0.4399979, 3.024503, 0.5265399, -0.4054075, 3.025022
0, 63560298600301, 0, 0, 0.0099471681950081, 3.062237, 1701643033315, 0, 0, 0, 0.01617548, -1.151317, 3.071162, 0.2718715, -1.154293, 3.071453, -0.1310513, -0.2495338, 3.09213, 0.4114701, -0.2314189, 3.106607, 0.002804667, -1.225063, 2.988542, 0.2791908, -1.227415, 2.987185, -0.2386559, -0.5089303, 2.984099, 0.5738531, -0.4805248, 3.006106, -0.2577121, -0.582, 2.960375, 0.6053762, -0.5373421, 3.002352, 0.1200887, 0.2419756, 3.138034, 0.05887781, -0.4820016, 3.061058, 0.2146828, -0.4824977, 3.063493, 0.03471105, -0.8345165, 3.067627, 0.244548, -0.8310072, 3.068803, 0.1314937, 0.1031891, 3.14168, -0.03186671, -0.01627654, 3.127472, 0.2930684, -0.008342892, 3.121461, 0.1383929, -0.4878976, 3.097856, 0.1350549, -0.1897381, 3.126083, 0.1324702, 0.03063545, 3.140109, -0.2174393, -0.5406877, 2.9298, 0.5978799, -0.4938317, 2.999446, -0.2147867, -0.4415089, 3.020661, 0.5245934, -0.4053185, 3.030269
0, 63560298600301, 0, 1, -0.11388282605063, 3.084491, 166444634125, 1, 0, 0, 0.01525609, -1.164955, 3.091803, 0.2752286, -1.165079, 3.08095, -0.132873, -0.242777, 3.094065, 0.4085062, -0.2302017, 3.098049, 0.00410153, -1.237073, 3.00677, 0.2894185, -1.235394, 2.992106, -0.2427773, -0.5125046, 2.988545, 0.5711926, -0.4769566, 2.999717, -0.2590246, -0.5792266, 2.964044, 0.6092092, -0.5390426, 2.987912, 0.1119646, 0.2430469, 3.123098, 0.05859637, -0.4825876, 3.05865, 0.2132708, -0.4793257, 3.067242, 0.04004297, -0.8195267, 3.078864, 0.2491056, -0.8336619, 3.076624, 0.131731, 0.1070784, 3.1348, -0.03318387, -0.01632088, 3.120595, 0.2873986, -0.008400768, 3.113695, 0.1321237, -0.4858356, 3.098628, 0.1310506, -0.1864229, 3.123088, 0.1312656, 0.03443131, 3.134205, -0.2161697, -0.5349743, 2.939523, 0.5484129, -0.4947806, 2.966061, -0.2176934, -0.4378662, 3.024344, 0.5271668, -0.4072596, 3.025648
0, 63560298600568, 0, 0, 0.0099471681950081, 3.062237, 1701645702289, 0, 0, 0, 0.01713312, -1.152846, 3.069692, 0.2714577, -1.152603, 3.072016, -0.1319766, -0.2497542, 3.091808, 0.4118053, -0.2332053, 3.107214, 0.004151955, -1.227514, 2.988638, 0.2786793, -1.226181, 2.988453, -0.2372465, -0.50547, 2.98683, 0.5738079, -0.4788098, 3.002028, -0.2545189, -0.5815898, 2.946541, 0.608215, -0.5379023, 3.007334, 0.1203569, 0.2422423, 3.138223, 0.05875637, -0.4818869, 3.061166, 0.2146526, -0.482532, 3.063418, 0.03621873, -0.8201334, 3.064123, 0.2456189, -0.8206558, 3.06809, 0.1318457, 0.1035015, 3.142067, -0.03171033, -0.01676655, 3.12766, 0.2931417, -0.008356214, 3.12142, 0.1383275, -0.4878326, 3.097848, 0.1351803, -0.1895386, 3.126276, 0.132752, 0.03093109, 3.140454, -0.2104744, -0.5097873, 2.955167, 0.5535528, -0.4994307, 2.954077, -0.2156071, -0.4418142, 3.020553, 0.5258034, -0.4062812, 3.030313
0, 63560298600568, 0, 1, -0.11388282605063, 3.084491, 166447304773, 1, 0, 0, 0.01672125, -1.163051, 3.092408, 0.2750502, -1.17383, 3.077368, -0.1341456, -0.2433529, 3.093719, 0.4090258, -0.232615, 3.098682, 0.001912326, -1.235375, 3.008934, 0.2889206, -1.242949, 2.986898, -0.2428787, -0.5096989, 2.992119, 0.5716355, -0.4755802, 2.999698, -0.2630585, -0.5739316, 2.977479, 0.608992, -0.5387759, 2.990321, 0.111932, 0.2428991, 3.123445, 0.0585099, -0.4831735, 3.059403, 0.2131516, -0.4799757, 3.067611, 0.04062738, -0.8155514, 3.077904, 0.248992, -0.8406643, 3.079282, 0.1324409, 0.1075729, 3.135077, -0.03275356, -0.01608619, 3.120425, 0.2878195, -0.008890152, 3.113907, 0.1320669, -0.4863676, 3.099082, 0.1313288, -0.1864547, 3.123373, 0.1318554, 0.03477398, 3.134489, -0.2177929, -0.5397198, 2.934117, 0.5540839, -0.5038978, 2.955809, -0.2192851, -0.438373, 3.02426, 0.5286642, -0.4086275, 3.025195
0, 63560298600835, 0, 0, 0.0099471681950081, 3.062237, 1701648372987, 0, 0, 0, 0.01734282, -1.157043, 3.067984, 0.2713426, -1.157545, 3.070357, -0.132179, -0.250201, 3.092076, 0.4122475, -0.2329701, 3.1063, 0.001959205, -1.23, 2.984717, 0.2790863, -1.229554, 2.984435, -0.2397964, -0.5054682, 2.98842, 0.5730821, -0.4786755, 3.001062, -0.2637824, -0.5764245, 2.960878, 0.6080563, -0.5346936, 2.998159, 0.1206747, 0.2427787, 3.138648, 0.05866885, -0.4819292, 3.061197, 0.214532, -0.4827603, 3.06383, 0.03558533, -0.8397077, 3.068857, 0.2439673, -0.8275959, 3.068551, 0.1322389, 0.1037204, 3.142603, -0.03138366, -0.01661325, 3.127968, 0.2929014, -0.008540392, 3.121868, 0.1382134, -0.4879503, 3.098041, 0.1353082, -0.1895069, 3.126635, 0.1330743, 0.03110209, 3.140955, -0.2167101, -0.5285181, 2.943444, 0.5541505, -0.4996658, 2.959116, -0.2163956, -0.4419596, 3.020719, 0.5265026, -0.4063182, 3.03062
0, 63560298600835, 0, 1, -0.11388282605063, 3.084491, 166449964074, 1, 0, 0, 0.01666963, -1.166412, 3.094171, 0.2762294, -1.170738, 3.078643, -0.1324215, -0.2392827, 3.094872, 0.4088559, -0.2276402, 3.09888, 0.002548859, -1.23717, 3.007973, 0.288394, -1.240622, 2.988881, -0.2431694, -0.5096393, 2.992192, 0.5715277, -0.4765755, 2.998288, -0.2616942, -0.5736179, 2.97556, 0.6139766, -0.5407995, 2.991188, 0.1126028, 0.2434368, 3.12442, 0.05862878, -0.4827661, 3.059545, 0.2132378, -0.4797191, 3.067986, 0.04014751, -0.8144753, 3.078251, 0.2496236, -0.8377727, 3.078596, 0.1326117, 0.1075335, 3.135376, -0.03269204, -0.01589704, 3.120934, 0.2877228, -0.009123117, 3.114666, 0.1321588, -0.4860909, 3.099339, 0.1314327, -0.186354, 3.123647, 0.1320345, 0.03482834, 3.134811, -0.2205448, -0.5446103, 2.932515, 0.5557861, -0.5013278, 2.956433, -0.2171583, -0.4346624, 3.025963, 0.5270211, -0.4049268, 3.026163
0, 63560298601104, 0, 0, 0.0099471681950081, 3.062237, 1701651032635, 0, 0, 0, 0.0183111, -1.156418, 3.068138, 0.2722242, -1.157137, 3.071883, -0.1319947, -0.2510016, 3.09225, 0.4123709, -0.2331741, 3.107042, 0.001960605, -1.230362, 2.986876, 0.278601, -1.229265, 2.985877, -0.2397468, -0.5081145, 2.987648, 0.5736699, -0.4788055, 3.00341, -0.2584543, -0.5840182, 2.965589, 0.6078267, -0.5375104, 3.005146, 0.1210442, 0.2424407, 3.141075, 0.05875871, -0.4820644, 3.06163, 0.2145579, -0.482894, 3.064618, 0.03487333, -0.8388893, 3.069602, 0.2444453, -0.8313878, 3.068012, 0.1321728, 0.1033765, 3.143318, -0.03164485, -0.01623529, 3.129094, 0.2931002, -0.00851649, 3.122841, 0.1382534, -0.4880797, 3.098666, 0.1353714, -0.1896537, 3.127199, 0.1330573, 0.03082737, 3.141622, -0.2136704, -0.5183724, 2.952039, 0.5539065, -0.4990681, 2.959231, -0.2171942, -0.4425312, 3.021671, 0.5265268, -0.4061218, 3.030209
0, 63560298601104, 0, 1, -0.11388282605063, 3.084491, 166452639933, 1, 0, 0, 0.01578221, -1.167577, 3.092556, 0.2765506, -1.170432, 3.078007, -0.1331088, -0.2417689, 3.095153, 0.4080839, -0.2280054, 3.099678, 0.002780437, -1.237885, 3.005324, 0.2872342, -1.240699, 2.988556, -0.2443115, -0.5149691, 2.992061, 0.572544, -0.4758152, 2.999628, -0.2624227, -0.5732849, 2.97511, 0.6085656, -0.5411788, 2.978711, 0.1130299, 0.2428983, 3.125564, 0.0583915, -0.4827221, 3.05976, 0.2130193, -0.4794747, 3.068263, 0.04022755, -0.8229704, 3.079815, 0.2493823, -0.8350811, 3.078672, 0.1326271, 0.1075041, 3.13634, -0.03317019, -0.01553661, 3.121812, 0.2871854, -0.009627312, 3.11486, 0.1319473, -0.4859775, 3.099583, 0.1314249, -0.1862748, 3.124212, 0.1320601, 0.03483441, 3.135659, -0.2164481, -0.5386418, 2.943066, 0.5493383, -0.4952652, 2.962393, -0.2187065, -0.4369853, 3.027038, 0.5266634, -0.4047435, 3.026178
0, 63560298601371, 0, 0, 0.0099471681950081, 3.062237, 1701653701599, 0, 0, 0, 0.01710847, -1.153873, 3.069521, 0.272432, -1.156563, 3.072866, -0.1314123, -0.2502277, 3.093161, 0.4121012, -0.2367721, 3.108135, 0.002326846, -1.227083, 2.986432, 0.279014, -1.228343, 2.986331, -0.239974, -0.5074674, 2.988356, 0.5729253, -0.4805327, 3.004354, -0.2614182, -0.5812398, 2.971992, 0.6036732, -0.5396833, 3.002091, 0.1206168, 0.2423614, 3.140566, 0.05883594, -0.4818646, 3.061896, 0.2146244, -0.4828016, 3.064725, 0.03500073, -0.8420152, 3.069901, 0.2443969, -0.8376045, 3.071959, 0.1321584, 0.1036434, 3.14406, -0.03161038, -0.01630381, 3.129151, 0.2929379, -0.008258253, 3.123463, 0.1383077, -0.4879532, 3.098809, 0.1354212, -0.189463, 3.127716, 0.1330636, 0.03107783, 3.142323, -0.2151895, -0.5321067, 2.942197, 0.5663828, -0.5113847, 2.9946, -0.2162476, -0.4417285, 3.022022, 0.5278742, -0.4083798, 3.030734
0, 63560298601371, 0, 1, -0.11388282605063, 3.084491, 166455304745, 1, 0, 0, 0.01578744, -1.168436, 3.090568, 0.2742758, -1.166497, 3.079025, -0.1334345, -0.2409764, 3.095354, 0.4092295, -0.2316042, 3.09969, -0.001168728, -1.239749, 3.006424, 0.2886288, -1.23699, 2.99052, -0.2437047, -0.5155007, 2.993139, 0.569253, -0.4760649, 3.000495, -0.2624108, -0.5761579, 2.98067, 0.6106216, -0.5384696, 2.99754, 0.1131813, 0.2425481, 3.126405, 0.058325, -0.4821371, 3.059963, 0.2129849, -0.4792036, 3.068258, 0.03898156, -0.8225933, 3.08005, 0.2494581, -0.8301492, 3.077973, 0.1329136, 0.1074999, 3.136909, -0.03348124, -0.01634297, 3.122215, 0.2878537, -0.009508014, 3.115902, 0.1318853, -0.4855849, 3.099726, 0.1315326, -0.1861661, 3.12452, 0.1322941, 0.03486487, 3.136133, -0.2161074, -0.5317771, 2.953267, 0.5484872, -0.4924113, 2.962931, -0.2174782, -0.4365413, 3.026063, 0.5273141, -0.4085059, 3.025766
0, 63560298601636, 0, 0, 0.0099471681950081, 3.062237, 1701656372292, 0, 0, 0, 0.015414, -1.157183, 3.068785, 0.2715702, -1.155909, 3.071414, -0.1317865, -0.2507454, 3.09316, 0.4088925, -0.2271488, 3.107566, 0.001476496, -1.230145, 2.985113, 0.2795423, -1.228144, 2.985858, -0.2381115, -0.5069717, 2.988062, 0.5711293, -0.4783854, 3.00308, -0.2596338, -0.5818263, 2.96602, 0.6036659, -0.5356882, 2.997354, 0.1211437, 0.2426362, 3.141131, 0.05880067, -0.4817866, 3.0623, 0.2145688, -0.4828047, 3.064912, 0.03572702, -0.8377315, 3.069079, 0.2441778, -0.831784, 3.069674, 0.1319778, 0.1033123, 3.144973, -0.03188716, -0.01552936, 3.130401, 0.2930253, -0.008451551, 3.124139, 0.138263, -0.4879057, 3.09909, 0.1353429, -0.1895741, 3.12824, 0.1329182, 0.03080615, 3.143128, -0.2123369, -0.524684, 2.947438, 0.5531152, -0.4973699, 2.962117, -0.2155239, -0.442399, 3.021054, 0.5222226, -0.4024698, 3.033621
0, 63560298601636, 0, 1, -0.11388282605063, 3.084491, 166457964067, 1, 0, 0, 0.01525642, -1.166018, 3.092649, 0.2761704, -1.172039, 3.077626, -0.1337052, -0.2429576, 3.096358, 0.4092327, -0.2331488, 3.09977, 0.0009039044, -1.238493, 3.009315, 0.2900036, -1.240204, 2.985794, -0.2421943, -0.5110855, 2.994311, 0.5697325, -0.4749513, 2.99702, -0.262621, -0.5733961, 2.97593, 0.6132456, -0.5351477, 2.989196, 0.1130956, 0.2434979, 3.12555, 0.05844441, -0.4819414, 3.060196, 0.2130239, -0.4791197, 3.068221, 0.03940529, -0.8161489, 3.07787, 0.2497417, -0.8351456, 3.078935, 0.132471, 0.1073107, 3.13728, -0.03368014, -0.01650628, 3.122506, 0.2880824, -0.008617401, 3.117352, 0.1319352, -0.4854411, 3.099828, 0.1315281, -0.1861461, 3.12481, 0.1320119, 0.03473935, 3.136495, -0.2165951, -0.531572, 2.94887, 0.5539653, -0.5020649, 2.958051, -0.2167015, -0.438248, 3.024662, 0.5279233, -0.4091219, 3.024399
0, 63560298601904, 0, 0, 0.0099471681950081, 3.062237, 1701659032005, 0, 0, 0, 0.01606929, -1.157963, 3.067052, 0.2711157, -1.154699, 3.071575, -0.1311559, -0.2495824, 3.093484, 0.4131237, -0.2352249, 3.10847, 0.001411691, -1.231881, 2.985256, 0.2794314, -1.227266, 2.986604, -0.2385325, -0.5088468, 2.990501, 0.575208, -0.4802711, 3.003632, -0.2592908, -0.5803698, 2.960544, 0.6083322, -0.5349262, 2.999493, 0.1207827, 0.2416746, 3.140384, 0.05892506, -0.4819553, 3.062394, 0.2145962, -0.4825943, 3.0649, 0.035804, -0.8413389, 3.070587, 0.2453761, -0.8210784, 3.067502, 0.1317676, 0.1031068, 3.145041, -0.03207976, -0.01602784, 3.130276, 0.2923965, -0.008504033, 3.124735, 0.1383368, -0.4878787, 3.099131, 0.1353417, -0.1896401, 3.12833, 0.1327672, 0.0306398, 3.143214, -0.2099672, -0.5115326, 2.965333, 0.5511411, -0.4914356, 2.965632, -0.2151277, -0.4413834, 3.022238, 0.527113, -0.40801, 3.03115
0, 63560298601904, 0, 1, -0.11388282605063, 3.084491, 166460637192, 1, 0, 0, 0.01599692, -1.167599, 3.092182, 0.2753968, -1.169461, 3.079843, -0.1328181, -0.2431464, 3.09645, 0.4092218, -0.2306721, 3.09924, 0.00326696, -1.238338, 3.00552, 0.2884496, -1.240246, 2.99155, -0.2461633, -0.5082611, 2.997221, 0.5724366, -0.4775344, 3.001249, -0.2617595, -0.5724295, 2.972257, 0.6129799, -0.5367216, 2.990688, 0.1123402, 0.2434002, 3.12655, 0.05845721, -0.4819394, 3.06025, 0.2130453, -0.4794395, 3.068259, 0.03968307, -0.8314906, 3.081842, 0.2478621, -0.8312392, 3.078387, 0.1326274, 0.1071634, 3.137662, -0.03290293, -0.01731405, 3.12183, 0.2873899, -0.008916914, 3.11754, 0.1319006, -0.4856338, 3.099901, 0.1315784, -0.1862503, 3.12506, 0.1321305, 0.03460774, 3.136834, -0.2184852, -0.5440671, 2.934434, 0.5578626, -0.5113508, 2.948195, -0.2179656, -0.4384524, 3.027968, 0.527833, -0.4068499, 3.024261
0, 63560298602168, 0, 0, 0.0099471681950081, 3.062237, 1701661700879, 0, 0, 0, 0.01740699, -1.154502, 3.070203, 0.2716517, -1.153953, 3.07179, -0.1310134, -0.2506278, 3.093967, 0.4113343, -0.2310803, 3.108908, 0.002916202, -1.228098, 2.987698, 0.2783485, -1.227489, 2.988081, -0.2388041, -0.5084586, 2.985356, 0.5749865, -0.479426, 3.006949, -0.2596363, -0.5811543, 2.964545, 0.6094338, -0.5360697, 3.005458, 0.1200341, 0.2413561, 3.141605, 0.05867925, -0.4816957, 3.062239, 0.2143613, -0.4824541, 3.06499, 0.03488915, -0.8395041, 3.071062, 0.2439086, -0.8279582, 3.069033, 0.1312294, 0.1023687, 3.144807, -0.03287189, -0.01600128, 3.130311, 0.2922598, -0.008462429, 3.124944, 0.1381137, -0.4876807, 3.099082, 0.134955, -0.1897226, 3.128372, 0.1322489, 0.03010628, 3.143087, -0.2160581, -0.5254453, 2.948094, 0.5537506, -0.4964957, 2.964774, -0.216431, -0.4414074, 3.02165, 0.5259786, -0.405229, 3.032728
0, 63560298602168, 0, 1, -0.11388282605063, 3.084491, 166463304672, 1, 0, 0, 0.01633938, -1.166255, 3.091419, 0.275993, -1.168809, 3.080166, -0.1344662, -0.24362, 3.095754, 0.4070305, -0.2279073, 3.100674, -0.0007766187, -1.237053, 3.006465, 0.2878046, -1.239715, 2.991807, -0.2430373, -0.5146363, 2.988561, 0.5733248, -0.4768071, 2.999087, -0.2559819, -0.5770252, 2.951521, 0.6122596, -0.5395344, 3.002334, 0.1119034, 0.2433773, 3.126929, 0.05826684, -0.481421, 3.059564, 0.2129631, -0.4787071, 3.067514, 0.04020758, -0.8200301, 3.078828, 0.2493244, -0.8278333, 3.076055, 0.1319522, 0.1068526, 3.137897, -0.03373516, -0.01715887, 3.121919, 0.287699, -0.008536518, 3.117379, 0.1317748, -0.4849437, 3.099268, 0.1313147, -0.186254, 3.125004, 0.1315768, 0.0343698, 3.136979, -0.2589911, -0.5079765, 2.963819, 0.5536975, -0.497917, 2.957136, -0.2181917, -0.4391006, 3.025749, 0.5256705, -0.4043444, 3.026433
0, 63560298602436, 0, 0, 0.0099471681950081, 3.062237, 1701664371534, 0, 0, 0, 0.01742308, -1.153904, 3.06893, 0.2721755, -1.155766, 3.07135, -0.1335209, -0.2495111, 3.091773, 0.411791, -0.2325433, 3.108314, 0.002982125, -1.227028, 2.9856, 0.2807118, -1.229388, 2.988209, -0.2415719, -0.5032927, 2.982292, 0.5727164, -0.4775143, 3.002656, -0.2656427, -0.5737516, 2.95913, 0.6046895, -0.5378121, 2.999859, 0.1200291, 0.2415529, 3.141329, 0.05865072, -0.4815877, 3.061346, 0.214321, -0.4823502, 3.064357, 0.03572032, -0.8367314, 3.068846, 0.2444135, -0.8324448, 3.068299, 0.1306333, 0.1025017, 3.145067, -0.03250046, -0.01564988, 3.12894, 0.2912257, -0.007483721, 3.124207, 0.1380772, -0.4875898, 3.09845, 0.1347141, -0.1896888, 3.128152, 0.1317547, 0.03018668, 3.143184, -0.215281, -0.5204447, 2.946815, 0.5609421, -0.5147784, 2.9494, -0.2177013, -0.440853, 3.019614, 0.5263631, -0.4049073, 3.0311
